,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
486,0.0,0.0,0.8104162170934767,-0.21002822515797184,0.0,0.0,0.06936680715322686,0.09326896289404249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11421876056661479,0.010723582458931232,0.0,0.0,0.0,0.0,0.0,0.0,-0.005607337860240263,0.0024667941312463554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.73034761736723,1.9864973538120567,-0.0474819583,0.0205904462,0.0135579139,-0.042927955,0.0571685695,0.00582517,-0.0070566299999999,4.979602695689999e-05,3.3932605528900005e-05,0.666882,0.00275,0.444731601924,7.562500000000166e-06,-0.126897,-0.0347695,0.00120891813025,0.016102848609,0.00100097,-0.00025547,1.0019409408999998e-06,6.526492090000003e-08,-0.000189971,-5.5278e-05,3.6088980841e-08,3.0556572839999994e-09,0.000473554,-0.000134019,1.796109236100001e-08,2.24253390916e-07,-0.6941593111909304,0.3080609521850807,1
487,0.0,0.0,0.6615745558302797,-0.22494993791076745,0.0,0.0,0.15438762380508236,0.14720668654277144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10575684371437763,0.013946740050582721,0.0,0.0,0.0,0.0,0.0,0.0,-0.004125478989670714,0.0018702609275267534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.976619236840886,0.49662894526420387,-0.0476518338,0.0211512086,0.0126792234,-0.0421157571,0.0569573632,0.012815,0.00698983,4.88577234289e-05,0.000164224225,0.655327,-0.0115549999999999,0.429453476929,0.0001335180249999,-0.123293,0.0036039999999999,1.2988815999999872e-05,0.015201163849,0.000943242,-5.772799999999994e-05,8.897054705639999e-07,3.3325219839999933e-09,-0.000411714,-0.000221743,1.6950841779600002e-07,4.9169958049000025e-08,0.000473554,0.0,0.0,2.24253390916e-07,-0.44195572723169646,0.41495208210755835,1
488,0.0,0.0,0.51079774215875,-0.2189574505407794,0.0,0.0,0.2718531213433533,0.18803828919374566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09563900262636651,0.015792843722608762,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029980757950713584,0.0013972374660071105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.293006253386224,-1.0581288173852934,-0.0478204116,0.021709667,0.0117974252,-0.0412852085,0.05670738,0.0127931,-2.189999999999484e-05,4.796099999997738e-10,0.00016366340761,0.645314,-0.0100129999999999,0.4164301585960001,0.0001002601689999,-0.100602,0.022691,0.000514881481,0.010120762404,0.000757023,-0.0001862189999999,5.73083822529e-07,3.4677515960999975e-08,-0.00042948,-1.776599999999995e-05,1.844530704e-07,3.1563075599999816e-10,0.000473554,0.0,0.0,2.24253390916e-07,-0.13044958538823348,0.4841771174796397,1
489,0.0,0.0,0.3699328319650702,-0.19840052261461183,0.0,0.0,0.40924365724404954,0.20770815524525313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08469909250843476,0.016519407045896557,0.0,0.0,0.0,0.0,0.0,0.0,-0.002149535863462285,0.001027527915574582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.540304882791823,-2.2424284524339444,-0.0479876871,0.0222657604,0.0109127355,-0.0404366709,0.0564187903,0.00379723,-0.00899587,8.092567705690009e-05,1.44189556729e-05,0.676132,0.0308179999999999,0.457154481424,0.0009497491239999,-0.0851833999999999,0.0154186,0.00023773322596,0.0072562116355599,0.000757023,0.0,5.73083822529e-07,0.0,-0.000344859,8.462099999999995e-05,1.189277298810001e-07,7.1607136409999905e-09,0.000473554,0.0,0.0,2.24253390916e-07,0.21044144127830142,0.5068484892012383,1
490,0.0,0.0,0.24626045081082698,-0.16996920638877602,0.0,0.0,0.551839227396374,0.20630709101248504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07360153970918518,0.016371797426629576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015173705313571756,0.000742406921194464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.390491504010924,-2.8942755636307917,-0.0481536557,0.0228194283,0.0100253711,-0.0395705141,0.0560917904,0.00146546,-0.00233177,5.4371513329e-06,2.1475730116e-06,0.678437,0.002305,0.460276762969,5.313025000000007e-06,-0.108492,-0.0233086,0.00054329083396,0.0117705140639999,0.00119206,0.000435037,1.4210070436000016e-06,1.892571913690005e-07,-0.000134693,0.000210166,1.8142204249000006e-08,4.4169747556000017e-08,0.000473554,0.0,0.0,2.24253390916e-07,0.5503027386280296,0.487679808341758,1
491,0.0,0.0,0.14297003859597374,-0.1390528681155014,0.0,0.0,0.6870952090275778,0.18886953873357423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06285095215556773,0.015578676248885434,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010509478468116924,0.000525241944374795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.48972050597952,-3.05461676257177,-0.0483183129,0.0233706105,0.0091355495,-0.0386871156,0.0557266029,0.00713547,0.00567001,3.2149013400099986e-05,5.09149321209e-05,0.671668,-0.0067689999999999,0.4511379022240001,4.581936099999884e-05,-0.134975,-0.026483,0.000701349289,0.018218250625,0.000757023,-0.000435037,5.73083822529e-07,1.892571913690005e-07,-0.0003518,-0.000217107,1.2376324000000002e-07,4.713544944900002e-08,0.000536328,6.277399999999998e-05,3.940575075999997e-09,2.87647723584e-07,0.8651390354678051,0.43874367371955997,1
492,0.0,0.0,0.06028702791062113,-0.10923516753780467,0.0,0.0,0.8066335446589928,0.16195506230901083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0528056549652192,0.014345761411977596,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007099692024379005,0.00036175006950860225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.55490949946486,-2.861566360894662,-0.0484816542999999,0.0239192467,0.0082434888,-0.0377868601,0.0553234766,0.00669123,-0.0004442399999999,1.9734917759999945e-07,4.47725589129e-05,0.6550279999999999,-0.0166400000000001,0.4290616807839999,0.0002768896,-0.118495,0.01648,0.0002715904,0.0140410650249999,0.000736537,-2.0486000000000007e-05,5.42486752369e-07,4.196761960000002e-10,-0.000474856,-0.0001230559999999,2.2548822073600002e-07,1.5142779135999988e-08,0.000529869,-6.459e-06,4.1718681000000007e-11,2.80761157161e-07,1.1399681780275293,0.3735231545821482,1
493,0.0,0.0,-0.0033452161991400628,-0.08246811010794312,0.0,0.0,0.9063336052351192,0.13140120747715295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043695343995065035,0.012850248499053937,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046287320127574334,0.0002400018028868659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.40598048000912,-2.468450169878056,-0.0486436751999999,0.0244652774,0.0073494076,-0.03687014,0.0548826858,-0.000546064,-0.007237294,5.2378424442436e-05,2.98185892096e-07,0.670229,0.015201,0.449206912441,0.000231070401,-0.102284,0.016211,0.000262796521,0.010462016656,0.000924409,0.0001878719999999,8.545319992809999e-07,3.529588838399998e-08,-0.000340706,0.00013415,1.1608057843600002e-07,1.7996222500000008e-08,0.000473554,-5.631499999999998e-05,3.171379224999997e-09,2.24253390916e-07,1.3682361170564246,0.3032885536394895,1
494,0.0,0.0,-0.05032566040198639,-0.059520140402945065,0.0,0.0,0.9854106225832973,0.10136561430682885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0356418023005087,0.01123732411307772,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028530143074711247,0.0001502648698735803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.957154803148995,-1.9996881144049312,-0.0488043715,0.0250086429999999,0.0064535251,-0.0359373547,0.0544045307,-0.00247645,-0.001930386,3.726390108996e-06,6.132804602499999e-06,0.690624,0.020395,0.476961509376,0.000415956025,-0.120009,-0.0177249999999999,0.0003141756249999,0.0144021600809999,0.00110246,0.000178051,1.2154180516e-06,3.1702158601000024e-08,-0.000134693,0.000206013,1.8142204249000006e-08,4.244135616899999e-08,0.00062148,0.000147926,2.1882101476e-08,3.862373904e-07,1.5496927501054385,0.2357648055058072,1
495,0.0,0.0,-0.08327640565540465,-0.04044187639212411,0.0,0.0,1.0452135524510904,0.07424524962711375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028681008804709415,0.009619297047809706,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015870601757296248,8.475973900083048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.19067563629878,-1.5365628582343103,-0.0489637386,0.0255492841999999,0.0055560609,-0.0349889107,0.0538893367,0.0128278,0.0153042499999999,0.0002342200680625,0.0001645524528399,0.671397,-0.0192269999999999,0.450773931609,0.0003696775289999,-0.151893,-0.031884,0.001016589456,0.023071483449,0.00103201,-7.04499999999999e-05,1.0650446401000002e-06,4.9632024999999855e-09,-0.000314738,-0.000180045,9.9060008644e-08,3.2416202025000014e-08,0.000473554,-0.000147926,2.1882101476e-08,2.24253390916e-07,1.6879861918376646,0.17526358064638892,1
496,0.0,0.0,-0.10470339002290824,-0.02492976734024779,0.0,0.0,1.087419704086538,0.04795315459973223,0.0,0.0,0.0,0.0,1.033584213956879e-06,9.296102020615179e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02278489358392258,0.00807717968327353,0.0,0.0,0.0,0.0,0.0,0.0,-6.913804921211613e-05,3.737863512762451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.10282315645649,-1.0143838146164437,-0.0491217723,0.0260871423,0.0046572348,-0.0340252212,0.0533374546999999,0.00329222,-0.0095355799999999,9.092728593639996e-05,1.08387125284e-05,0.665194,-0.006203,0.4424830576359999,3.8477209000000863e-05,-0.118731,0.033162,0.001099718244,0.0140970503609999,0.000986701,-4.53090000000001e-05,9.73578863401e-07,2.052905481000009e-09,-0.000452884,-0.000138146,2.0510391745600005e-07,1.9084317316000003e-08,0.000473554,0.0,0.0,2.24253390916e-07,1.7874259512812585,0.11841431538323456,1
497,0.0,0.0,-0.11685306704088902,-0.012559176558367044,0.0,0.0,1.10766014786403,0.008954834419096041,0.0,0.0,0.0,0.0,0.0006605673846440316,0.0028232306633491373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017881281699924114,0.006664140665277696,0.0,0.0,0.0,0.0,0.0,0.0,-6.227599378338065e-06,3.4027801537319806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.505171582450046,-0.05256974269190881,-0.0492784682,0.0266221587,0.0037572673,-0.0330467060999999,0.0527492603,-0.001359,-0.00465122,2.16338474884e-05,1.846881e-06,0.675766,0.010572,0.456659686756,0.000111767184,-0.112075,0.0066559999999999,4.4302335999999935e-05,0.012560805625,0.00104776,6.105900000000003e-05,1.0978010176e-06,3.728201481000003e-09,-0.000359081,9.380300000000004e-05,1.2893916456099998e-07,8.799002809000009e-09,0.000473554,0.0,0.0,2.24253390916e-07,1.843079484170128,0.04600932129732573,1
498,0.0,0.0,-0.12168221537678765,-0.002905793387762395,0.0,0.0,1.0936771576055089,-0.049328822228741985,0.0,0.0,0.0,0.0,0.008737448386926326,0.02188401899223887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013871032694279486,0.005410094127921334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.11199070757331,1.1954063965352415,-0.049433822,0.0271542749,0.0028563789,-0.0320537918,0.052125154,-0.00531579,-0.00395679,1.56561871041e-05,2.82576233241e-05,0.7002,0.024434,0.4902800400000001,0.000597020356,-0.121114,-0.009039,8.17035210000011e-05,0.014668600996,0.00173702,0.0006892599999999,3.0172384804e-06,4.750793475999999e-07,-0.00023673,0.0001223509999999,5.60410929e-08,1.4969767200999995e-08,0.000473554,0.0,0.0,2.24253390916e-07,1.843905683624617,-0.037495329751944154,1
499,0.0,0.0,-0.12087854362404901,0.004409208620936297,0.0,0.0,1.0357657776330784,-0.11605337511911597,0.0,0.0,0.0,0.0,0.03901813083474164,0.0641509370825926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010641877990815143,0.004326720614879393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.95338494198923,2.1533086791589118,-0.0495878296,0.0276834332,0.0019547904,-0.0310469108,0.0514655607,-0.000923645,0.004392145,1.9290937701025e-05,8.531200860249998e-07,0.694531,-0.005669,0.482373309961,3.2137561000000395e-05,-0.161012,-0.0398979999999999,0.0015918504039999,0.025924864144,0.00129236,-0.0004446599999999,1.6701943696000014e-06,1.9772251559999933e-07,-0.000257648,-2.091799999999997e-05,6.6382491904e-08,4.3756272399999905e-10,0.000473554,0.0,0.0,2.24253390916e-07,1.792241660031143,-0.10640354382286998,1
500,0.0,0.0,-0.11589400253087392,0.009715949970918568,0.0,0.0,0.9348210395102,-0.17413294484310468,0.0,0.0,0.0,0.0,0.10391435126218099,0.11883381913025838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008072131062287095,0.0034086513032956516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.366427613811915,2.519817571055096,-0.0497404868,0.0282095758,0.0010527228,-0.030026502,0.0507709294,-0.00119682,-0.000273175,7.462458062499998e-08,1.4323781123999995e-06,0.6789890000000001,-0.0155419999999999,0.4610260621210001,0.0002415537639999,-0.13619,0.0248219999999999,0.0006161316839999,0.0185477161,0.00115521,-0.00013715,1.3345101441e-06,1.8810122500000164e-08,-0.0003539,-9.6252e-05,1.2524521e-07,9.264447504000002e-09,0.000473554,0.0,0.0,2.24253390916e-07,1.7050441440785051,-0.14513952726050805,1
501,0.0,0.0,-0.10797282181371484,0.013308998988143486,0.0,0.0,0.801793616555362,-0.21159826759076428,0.0,0.0,0.0,0.0,0.20504310299612094,0.16832206334246871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00602514777185849,0.0026305488858090224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.74328189256625,2.3594199770533377,-0.0498917892999999,0.0287326454,0.0001503972,-0.02899301,0.0500417331,-0.00173913,-0.00054231,2.941001361000001e-07,3.0245731569e-06,0.6789569999999999,-3.2000000000143025e-05,0.4609826078489999,1.0240000000091536e-09,-0.113258,0.022932,0.000525876624,0.012827374564,0.000857268,-0.000297942,7.34908423824e-07,8.876943536400003e-08,-0.000133924,0.000219976,1.7935637776e-08,4.838944057599999e-08,0.000473554,0.0,0.0,2.24253390916e-07,1.603361157413939,-0.15444820033244477,1
502,0.0,0.0,-0.09816964428164392,0.015461553193790742,0.0,0.0,0.6524253377720463,-0.22512606552909684,0.0,0.0,0.0,0.0,0.33349285314472443,0.19987098680374643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004445493335786718,0.002001314796171849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.356378285387947,1.9019912709070537,-0.0500417331,0.029252585,-0.0007519652999999,-0.027946885,0.0492784682,-0.00864662,-0.00690749,4.7713418100100015e-05,7.476403742440001e-05,0.714997,0.03604,0.511220710009,0.0012988816,-0.0823015,0.0309565,0.00095830489225,0.00677353690225,0.00227386,0.001416592,5.1704392996e-06,2.006732894464e-06,-0.000346599,-0.000212675,1.20130866801e-07,4.523065562500001e-08,0.000885811,0.0004122569999999,1.69955834049e-07,7.846611277210002e-07,1.5036844775107676,-0.14363006840699905,1
503,0.0,0.0,-0.087360111928379,0.016433802579031716,0.0,0.0,0.50195420597228,-0.21806333627533986,0.0,0.0,0.0,0.0,0.47504946921304536,0.2094476748677931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032404690589287527,0.0015005419614073962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.31877964092823,1.3680086863169498,-0.0501903141,0.0297693381,-0.0016541435,-0.0268885829,0.0484816542999999,-0.00758446,0.00106216,1.1281838656000007e-06,5.75240334916e-05,0.700762,-0.0142349999999999,0.491067380644,0.0002026352249999,-0.143865,-0.0615635,0.00379006453225,0.020697138225,0.00136579,-0.00090807,1.8653823241e-06,8.245911248999998e-07,-0.000240188,0.000106411,5.769027534399999e-08,1.1323300921000005e-08,0.000659382,-0.000226429,5.1270092041000006e-08,4.34784621924e-07,1.4155809097423706,-0.12305102071699409,1
504,0.0,0.0,-0.07624853972471281,0.016474321696827107,0.0,0.0,0.3619623888656502,-0.1968517080759127,0.0,0.0,0.0,0.0,0.6155946685979288,0.19988156412667488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023312088138717664,0.0011078262094263616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.624049108070437,0.8959909461842266,-0.0503375282,0.0302828483,-0.0025559163,-0.0258185649,0.0476518338,-0.00507547,0.00250899,6.2950308201e-06,2.57603957209e-05,0.6833,-0.0174619999999999,0.46689889,0.0003049214439999,-0.125845,0.01802,0.0003247204,0.015836964025,0.00118804,-0.0001777499999999,1.4114390416e-06,3.1595062499999994e-08,-0.000428794,-0.000188606,1.8386429443600006e-07,3.5572223236000026e-08,0.000718608,5.922600000000001e-05,3.507719076000001e-09,5.163974576640001e-07,1.3425565124329464,-0.10028496837327226,1
505,0.0,0.0,-0.06537680278581137,0.015816329392722716,0.0,0.0,0.23946083127230264,-0.16813613413882,0.0,0.0,0.0,0.0,0.7443883411196511,0.17727620409763895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001652178539570513,0.0008040163838338672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.20489053065096,0.5415787915720254,-0.0504833714,0.0307930596,-0.0034570626,-0.024737297,0.0467895718,-0.0183371,-0.0132616299999999,0.0001758708302568,0.0003362492364099,0.68189,-0.00141,0.4649739721,1.9881000000000628e-06,-0.0797943,0.0460507,0.00212066697049,0.00636713031249,0.00144477,0.0002567299999999,2.0873603529e-06,6.591029289999998e-08,-0.00022607,0.000202724,5.11076449e-08,4.1097020176000027e-08,0.000880576,0.000161968,2.6233633024000024e-08,7.754140917760001e-07,1.2843289257371948,-0.07946452727145562,1
