,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12103154284145787,-0.00517832826238778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001939794930418717,0.0009339582426768063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005913485212179,-0.13753054310506677,0.0,0.0,0.0,0.0,0.0051566095743375475,0.014630624741507267,0.0,0.0,0.0,0.0,0.0,0.0,-0.6780330609060266,0.07530688711486841,41.03309848577185,-5.128060736967603,-0.0444001387999999,0.0107650212999999,0.0278152538,-0.0536179588,0.0547900339,-0.0541813,-0.0194530999999999,0.00037842309961,0.00293561326969,1.02035,-0.0647799999999998,0.0041964483999999,1.0411141225000002,0.256046,0.0064619999999999,4.175744399999958e-05,0.065559554116,0.00587774,-0.00023264,3.45478275076e-05,5.412136960000006e-08,-0.0013423,-0.00015735,1.80176929e-06,2.4759022500000042e-08,-0.00171467,-0.0002623999999999,6.885375999999995e-08,2.9400932089e-06,1.0953145581409924,-0.2135738247827903,1
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12154496922061574,0.002711614880342461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013621396595173958,0.0006708546263691684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892474778008253,-0.18951658523474008,0.0,0.0,0.0,0.0,0.028152571117464397,0.051280544865676445,0.0,0.0,0.0,0.0,0.0,0.0,-0.6214822590336232,0.08774485503509644,36.740277193065225,-7.193325867541466,-0.0445913396,0.0113554282,0.0270215209,-0.0531647915,0.0552383224,-0.0671006,-0.0129193,0.00016690831249,0.00450249052036,1.0277,0.0073499999999999,5.402249999999953e-05,1.05616729,0.302596,0.0465499999999999,0.0021669024999999,0.091564339216,0.00681879,0.0009410499999999,4.64958970641e-05,8.855751024999997e-07,-0.00168354,-0.00034124,2.834306931600001e-06,1.1644473760000004e-07,-0.00168461,3.005999999999994e-05,9.036035999999964e-10,2.8379108521e-06,0.907072676565482,-0.3299525126383623,1
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11752064332391751,0.00851144671809349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009371319148158574,0.0004711736119921756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520618827877763,-0.2188163973397019,0.0,0.0,0.0,0.0,0.08338946133059495,0.10441130051419625,0.0,0.0,0.0,0.0,0.0,0.0,-0.5665787557885069,0.07494361553738184,31.400265601848883,-8.306458490526103,-0.0447813261,0.0119445982,0.0262211651,-0.0526884589,0.0556490044,-0.0564925999999999,0.010608,0.000112529664,0.0031914138547599,1.02254,-0.00516,2.662560000000055e-05,1.0455880516,0.277079,-0.0255169999999999,0.0006511172889999,0.076772772241,0.00560964,-0.00120915,3.14680609296e-05,1.4620437225e-06,-0.0012813,0.00040224,1.64172969e-06,1.617970176000001e-07,-0.00159101,9.360000000000008e-05,8.76096000000002e-09,2.5313128201e-06,0.6369052932777998,-0.44804848025514543,1
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11025471006131844,0.012523486206683802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006272596296552098,0.0003213464320906599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600751606586361,-0.2247443699413799,0.0,0.0,0.0,0.0,0.17559471696340914,0.15680601396735716,0.0,0.0,0.0,0.0,0.0,0.0,-0.5267971908527215,0.04734520429232434,25.667667035824884,-8.48848062561766,-0.0449700929999999,0.012532467,0.0254143825,-0.0521891688,0.0560218003,-0.0782642999999999,-0.0217716999999999,0.0004740069208899,0.0061253006544899,1.0788,0.0562599999999999,0.0031651875999999,1.16380944,0.256953,-0.0201259999999999,0.0004050558759999,0.066024844209,0.00531098,-0.00029866,2.82065085604e-05,8.919779560000005e-08,-0.00155942,-0.00027812,2.4317907364e-06,7.735073439999997e-08,-0.00133971,0.0002512999999999,6.315168999999994e-08,1.7948228841e-06,0.29566810159715406,-0.5373579332872451,1
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1008499005127647,0.015025397694183837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040327686510145054,0.0002101240261402838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4527699611299152,-0.2120941925889405,0.0,0.0,0.0,0.0,0.29819509205442063,0.19376061675950884,0.0,0.0,0.0,0.0,0.0,0.0,-0.5073230997569097,0.017236282494696466,20.094774264518655,-7.964427327866901,-0.0451576352,0.0131189705,0.024601371,-0.0516671386,0.0563564562999999,-0.119945,-0.0416807,0.00173728075249,0.014386803025,1.28725,0.20845,0.0434514025,1.6570125625,0.217407,-0.039546,0.001563886116,0.047265803649,0.00452933,-0.00078165,2.05148302489e-05,6.109767225000001e-07,-0.00160434,-4.492000000000016e-05,2.5739068356000004e-06,2.0178064000000147e-09,-0.00121961,0.0001200999999999,1.442400999999988e-08,1.4874485521000014e-06,-0.08879271079562716,-0.5788558889989457,1
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09022766454434014,0.016280358093698585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002427058275704856,0.00012838779433334906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31815665217800354,-0.18763590330734747,0.0,0.0,0.0,0.0,0.4377814576908954,0.20899899903439112,0.0,0.0,0.0,0.0,0.0,0.0,-0.5063877075575283,-0.007134263327540761,15.052892778318947,-7.014637704896304,-0.0453439476,0.013704045,0.0237823296,-0.0511225958,0.0566527447,-0.155596,-0.035651,0.001270993801,0.024210115216,1.64027,0.3530200000000001,0.1246231204,2.6904856729000004,0.396017,0.17861,0.0319015321,0.156829464289,0.00104559,-0.00348374,1.0932584481000003e-06,1.21364443876e-05,-0.00238919,-0.0007848499999999,5.708228856099999e-06,6.159895224999995e-07,0.000569629,0.001789239,3.2013761991210017e-06,3.24477197641e-07,-0.48226803585545924,-0.5703685933477586,1
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079136152742942,0.01654016495530454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001284960630180723,6.888958130381915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20244571741082834,-0.15766343169500385,0.0,0.0,0.0,0.0,0.5797939519703287,0.2038975592134718,0.0,0.0,0.0,0.0,0.0,0.0,-0.5186240366654581,-0.022601954982408558,10.734012604155431,-5.8824598971814135,-0.0455290250999999,0.0142876266999999,0.0229574593,-0.0505557777,0.0569104636,-0.131649,0.023947,0.000573458809,0.017331459201,1.67721,0.0369399999999997,0.0013645635999999,2.8130333841,0.351267,-0.04475,0.0020025625,0.123388505289,-0.000334157,-0.001379747,1.1166090064899997e-07,1.9037017840090008e-06,-0.00373025,-0.00134106,1.39147650625e-05,1.7984419236000008e-06,0.000883028,0.000313399,9.8218933201e-08,7.79738448784e-07,-0.8542191169968404,-0.5220394116661669,1
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06815847737084982,0.016042573369343213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.787020331414952e-05,2.5967194928873963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10749312791527202,-0.12685612599141288,0.0,0.0,0.0,0.0,0.7124343453906331,0.18404086917631937,0.0,0.0,0.0,0.0,0.0,0.0,-0.5380320511565022,-0.029646286920550415,7.192258577414587,-4.738786257125589,-0.0457128626,0.0148696519,0.0221269621,-0.0499669312999999,0.0571294376999999,-0.0854041999999999,0.0462448,0.00213858152704,0.0072938773776399,1.53902,-0.1381899999999998,0.0190964760999999,2.3685825604,-0.0398943,-0.3911613,0.1530071626176899,0.00159155517249,0.00104931,0.0013834669999999,1.1010514760999995e-06,1.913980940089e-06,-0.00298517,0.00074508,8.9112399289e-06,5.551442063999999e-07,0.000294796,-0.000588232,3.46016885824e-07,8.6904681616e-08,-1.1833113308313108,-0.4490229169261021,1
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05772415926694097,0.015005559279280786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267963942475949,-0.09810137869203667,0.0,0.0,0.0,0.0,0.8282134307883073,0.15597916090999758,0.0,0.0,0.0,0.0,0.0,0.0,-0.5597047286082696,-0.030475275302094377,4.3940831322083955,-3.6829630265586077,-0.0458954553,0.0154500573,0.0212910416,-0.0493563130999999,0.0573095178,-0.0431155,0.0422886999999999,0.0017883341476899,0.0018589463402499,1.3395800000000002,-0.1994399999999998,0.0397763135999999,1.7944745764000003,-0.0560128,-0.0161185,0.00025980604225,0.00313743376384,-0.00390456,-0.00495387,1.52455887936e-05,2.45408279769e-05,-0.00448793,-0.00150276,2.01415156849e-05,2.2582876176000004e-06,0.000413615,0.000118819,1.4117954760999996e-08,1.7107736822499998e-07,-1.4584744715744942,-0.365782757027355,1
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812479065320867,0.01362117166056649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023983068244261354,-0.07281907220498098,0.0,0.0,0.0,0.0,0.923768633578562,0.12525529470097468,0.0,0.0,0.0,0.0,0.0,0.0,-0.5804127748288911,-0.027590794176595226,2.2606323161788278,-2.7599003824313524,-0.0460767981,0.0160287797,0.0204499027,-0.0487241892,0.0574505814,0.00590109,0.0490165899999999,0.002402626095228,3.4822863188100004e-05,1.3034500000000002,-0.03613,0.0013053768999999,1.6989819025000006,-0.145792,-0.0897791999999999,0.00806030475264,0.021255307264,-0.0044596,-0.00055504,1.988803216e-05,3.080694016000002e-07,-0.0060982,-0.0016102699999999,3.718804324e-05,2.5929694728999986e-06,0.00106746,0.0006538449999999,4.275132840249999e-07,1.1394708515999997e-06,-1.6771732692458272,-0.2831942695606815,1
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03953340456251058,0.01205088042770466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06504015802256526,-0.05143896701724947,0.0,0.0,0.0,0.0,0.9988374930297338,0.09566320690279487,0.0,0.0,0.0,0.0,0.0,0.0,-0.5984483610904218,-0.023044856799217833,0.696879242891177,-1.9801281015504295,-0.046256886,0.016605756,0.0196037516,-0.0480708351,0.0575525323,0.0887113999999999,0.0828103099999999,0.006857547442296,0.0078697124899599,1.1995,-0.1039500000000002,0.0108056025,1.43880025,-0.258024,-0.1122319999999999,0.0125960218239999,0.0665763845759999,-0.00138757,0.00307203,1.9253505049000003e-06,9.4373683209e-06,-0.0039891999999999,0.002109,1.5913716639999992e-05,4.4478810000000025e-06,0.00137985,0.00031239,9.758751210000005e-08,1.9039860225e-06,-1.842574501081284,-0.20796404742965036,1
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03202611152872184,0.010423382430054352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09309500972405682,-0.033833781557556654,0.0,0.0,0.0,0.0,1.0550504708241462,0.06921566056661423,0.0,0.0,0.0,0.0,0.0,0.0,-0.6132319550108264,-0.01812680290892882,-0.39176722372360184,-1.3364381926484472,-0.0464357142,0.0171809234,0.0187527956,-0.0473965353,0.0576153013,0.0523016,-0.0364097999999999,0.0013256735360399,0.00273545736256,1.1061200000000002,-0.0933799999999998,0.0087198243999999,1.2235014544000005,-0.183012,0.075012,0.0056268001439999,0.0334933921439999,-0.000552385,0.000835185,3.05129188225e-07,6.975339842250001e-07,-0.00289761,0.0010915899999999,8.3961437121e-06,1.191568728099998e-06,0.00127186,-0.0001079899999999,1.1661840099999877e-08,1.6176278596000014e-06,-1.960986230742365,-0.14309593339436105,1
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025604238051624838,0.008835010737457936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11055898101615791,-0.01963054147285163,0.0,0.0,0.0,0.0,1.0935471271625081,0.0416491136310467,0.0,0.0,0.0,0.0,0.0,0.0,-0.6239691806108282,-0.010369003350013532,-1.0951741023162314,-0.8267662146481736,-0.0466132777,0.0177542192,0.0178972434,-0.0467015838,0.0576388455999999,-0.00555754,-0.05785914,0.0033476800815396,3.08862508516e-05,1.03819,-0.0679300000000002,0.0046144849,1.0778384761,-0.0317833,0.1512287,0.02287011970369,0.00101017815889,0.00110857,0.001660955,1.2289274448999998e-06,2.758771512025e-06,-0.0014046,0.00149301,1.97290116e-06,2.2290788601e-06,0.0008987239999999,-0.000373136,1.3923047449600045e-07,8.077048281759998e-07,-2.0375022016127824,-0.08072941730127245,1
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02021533174043656,0.007352338852988764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11956234095918848,-0.008395277389213156,0.0,0.0,0.0,0.0,1.1080258301274732,-0.001289408780275697,0.0,0.0,0.0,0.0,0.0,0.0,-0.6253704301328418,0.008889712368054043,-1.511505194478651,-0.47034972088962723,-0.0467895718,0.018325581,0.0170373046,-0.0459862832,0.057623149,-0.00901784,-0.0034602999999999,1.1973676089999996e-05,8.132143826559999e-05,0.921137,-0.1170529999999998,0.0137014048089999,0.8484933727690002,-0.00242754,0.02935576,0.0008617606451776,5.892950451600002e-06,0.000248263,-0.0008603069999999,6.163451716899999e-08,7.401281342489998e-07,-0.00202365,-0.00061905,4.095159322500002e-06,3.832229025000001e-07,0.000476429,-0.000422295,1.7833306702499998e-07,2.26984592041e-07,-2.064184982732687,0.003894923627853905,1
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015771795786029014,0.006016294927970497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12195048162309044,0.00028051240060326325,0.0,0.0,0.0,0.0,1.0857580814731418,-0.06254063483242338,0.0,0.0,0.0,0.0,0.0,0.0,-0.6082941733260429,0.04124617028784821,-1.7442510062833665,-0.2594731541897815,-0.0469645917,0.0188949465,0.0161731899,-0.0452509454,0.0575682224,-0.00900824,9.5999999999985e-06,9.215999999997116e-11,8.114838789760003e-05,1.08439,0.1632529999999998,0.0266515420089999,1.1759016721,-0.0450221,-0.04259456,0.0018142965415936,0.00202698948841,0.00176163,0.0015133669999999,3.103340256899999e-06,2.290279676689e-06,-0.00158713,0.00043652,2.5189816369e-06,1.905497104000001e-07,0.000368051,-0.000108378,1.1745790884000002e-08,1.35461538601e-07,-2.0218071016469623,0.11635579541743034,1
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012166410869804084,0.004847047955977563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11931290901783545,0.006755189047572059,0.0,0.0,0.0,0.0,1.0187975097627155,-0.12885587477410224,0.0,0.0,0.0,0.0,0.0,0.0,-0.5667402795417265,0.07820276335827225,-1.8758570750593295,-0.14867201079190692,-0.0471383325,0.0194622537,0.0153051112999999,-0.0444958907,0.0574741032,9.64232e-05,0.0091046632,8.289489198543424e-05,9.29743349824e-09,1.16936,0.0849699999999999,0.0072199008999999,1.3674028096000002,-0.0937091,-0.048687,0.002370423969,0.00878139542281,0.00204828,0.00028665,4.1954509584e-06,8.216822250000005e-08,-0.00218414,-0.00059701,4.770467539600001e-06,3.564209401000003e-07,0.000376414,8.363000000000001e-06,6.993976900000002e-11,1.41687499396e-07,-1.898845881887321,0.23478801450541834,1
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009284473564416237,0.0038490209848601473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762903419819058e-05,0.00024544285942966064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11301569920980037,0.011342781425021589,0.0,0.0,0.0,0.0,0.9103243729701306,-0.1834987396605841,0.0,0.0,0.0,0.0,0.0,0.0,-0.5017854877990382,0.10919681760382129,-1.9538965108340052,-0.08898028746806212,-0.0473107896,0.0200274408,0.0144332814,-0.0437214479999999,0.0573408553,-0.00305789,-0.0031543132,9.949691763694242e-06,9.3506912521e-06,1.0619,-0.1074599999999998,0.0115476515999999,1.12763161,-0.0259014,0.0678077,0.00459788417929,0.00067088252196,0.00227269,0.00022441,5.1651198361e-06,5.0359848099999995e-08,-0.00192179,0.00026235,3.6932768041e-06,6.88275225000001e-08,-0.000114816,-0.00049123,2.4130691290000004e-07,1.3182713856e-08,-1.7022920025349892,0.3311510297405546,1
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006984130012163414,0.0029998548628672674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022709855507559826,0.007686898663892475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10422561174508486,0.014327858717474624,0.0,0.0,0.0,0.0,0.7727226445754227,-0.21618325030119534,0.0,0.0,0.0,0.0,0.0,0.0,-0.41957807469198893,0.13022060239786296,-2.0274019876236573,-0.14540985810946827,-0.0474819583,0.0205904462,0.0135579139,-0.042927955,0.0571685695,0.00121483,0.00427272,1.8256136198400007e-05,1.4758119289000004e-06,1.0001799999999998,-0.0617200000000002,0.0038093584,1.0003600323999997,0.0691268,0.0950282,0.00903035879524,0.00477851447824,0.00264896,0.00037627,7.0169890816e-06,1.4157911290000012e-07,-0.00181589,0.0001059,3.2974564921e-06,1.1214810000000029e-08,-0.000383229,-0.000268413,7.204553856900002e-08,1.46864466441e-07,-1.4560637523470898,0.3828485049916961,1
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005183203672228401,0.0022986542141194013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017303051807068516,0.03627757132913172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09392471107547935,0.015977822267334338,0.0,0.0,0.0,0.0,0.6220027989226018,-0.22517755308455006,0.0,0.0,0.0,0.0,0.0,0.0,-0.3255038618538865,0.14525738432559093,-2.251431003892139,-0.5069093888999109,-0.0476518338,0.0211512086,0.0126792234,-0.0421157571,0.0569573632,0.0046507,0.00343587,1.1805202656899996e-05,2.162901049e-05,0.981163,-0.0190169999999999,0.0003616462889999,0.9626808325689998,0.126032,0.0569052,0.00323820178704,0.015884065024,0.00254253,-0.00010643,6.4644588009e-06,1.1327344900000051e-08,-0.00197217,-0.00015628,3.8894545089e-06,2.4423438400000057e-08,-0.00105688,-0.000673651,4.538056698010001e-07,1.1169953344000002e-06,-1.1968176736184735,0.3761458732957711,1
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038015422989817332,0.0017362224704400144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045092401876465,0.08552136799466394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082919217234011,0.01654839733597887,0.0,0.0,0.0,0.0,0.47284509960266646,-0.214731675334835,0.0,0.0,0.0,0.0,0.0,0.0,-0.22246015833549107,0.1566144866006634,-2.846178582751335,-1.1666518736868705,-0.0478204116,0.021709667,0.0117974252,-0.0412852085,0.05670738,0.0101788,0.0055281,3.055988961e-05,0.00010360796944,0.8804790000000001,-0.1006839999999997,0.0101372678559999,0.7752432694410002,0.085249,-0.040783,0.001663253089,0.007267392001,0.000114924,-0.002427606,1.3207525776000012e-08,5.893270891235998e-06,-0.00122052,0.00075165,1.4896690703999996e-06,5.649777225000003e-07,-0.00104296,1.3920000000000163e-05,1.9376640000000456e-10,1.0877655615999997e-06,-0.9625047732754203,0.31893005550461867,1
