,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
574,0.0,0.0,0.0,0.0,-0.11934480067811995,-0.008785692502087045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006861096113956751,0.0029529624524475165,0.0,0.0,0.0,0.0,-0.040466115183072,-0.0051605056191462405,-4.804140078178704,-0.3049781159193645,-0.0570465076,0.0552810876999999,-0.0523790793,0.0484001483999999,-0.0434261022,0.0974156,0.0033616,1.130035456000004e-05,0.00948979912336,-0.0494192,-0.05471788,0.0024422573286399,0.0029940463916944,-0.72642,0.0123049999999999,0.0001514130249999,0.5276860163999999,-0.0284468,1.709999999999906e-05,0.00080922043024,2.9240999999996787e-10,-0.00677105,0.00019475,3.7927562500000194e-08,4.58471181025e-05,0.00255824,-0.00032974,1.0872846760000017e-07,6.544591897599999e-06,0.12250477943415158,0.010387206432627891,1
575,0.0,0.0,0.0,0.0,-0.12196116906270928,-1.6485417128933122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8953173599928648e-05,0.0001948447680597248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050883194492154895,0.0022607660283180554,0.0,0.0,0.0,0.0,-0.04254438130265632,-0.0013674015595405977,-4.8820532313366645,0.028488086197161113,-0.05708875,0.0554483823,-0.0527492603,0.0490429224,-0.0444001387999999,0.107208,0.0097923999999999,9.589109775999986e-05,0.011493555264,-0.0616873,-0.0122681,0.00380532298129,0.00015050627761,-0.740908,-0.014488,0.000209902144,0.548944664464,-0.0290704,-0.0006235999999999,0.0008450881561599,3.888769599999982e-07,-0.0076294099999999,-0.0008583599999999,7.367818895999983e-07,5.820789694809997e-05,0.00272699,0.00016875,2.8476562500000025e-08,7.436474460099998e-06,0.12584909535068495,0.0004792975460744871,1
576,0.0,0.0,0.0,0.0,-0.11949381159799734,0.006538460749684115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020413520279321663,0.007059863414071795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037292053292140447,0.0017060936342927963,0.0,0.0,0.0,0.0,-0.04171391900801566,0.004012354167172687,-4.788465958848272,0.19947081118097368,-0.0571294376999999,0.0556096366,-0.0531065125999999,0.0496643273,-0.0453439476,0.0939854,-0.0132226,0.00017483715076,0.00883325541316,0.0577963,0.1194836,0.00334041229369,0.01427633066896,-0.711659,0.0292489999999999,0.0008555040009999,0.506458532281,-0.0262471,0.0028233,0.0006889102584099,7.971022890000005e-06,-0.00748812,0.0001412899999999,1.996286409999965e-08,5.60719411344e-05,0.00273507,8.080000000000153e-06,6.528640000000247e-11,7.4806079049e-06,0.11906349580861407,-0.022682510312615867,1
577,0.0,0.0,0.0,0.0,-0.11331705563122686,0.011194645377046316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01627328865054644,0.034693878881070145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002698819983373818,0.0012683504149818522,0.0,0.0,0.0,0.0,-0.03470465012814654,0.016399570793717868,-4.694818712651362,0.05684622473035735,-0.0571685695,0.0557648332,-0.0534507485,0.0502640923,-0.046256886,0.0947112,0.0007257999999999,5.267856399999981e-07,0.00897021140544,0.122018,0.0642216999999999,0.014888392324,0.0041244267508899,-0.604891,0.106768,0.011399405824,0.3658931218809999,-0.024301,0.0019460999999999,0.000590538601,3.787305209999997e-06,-0.00662779,0.00086033,7.401677089000007e-07,4.39276002841e-05,0.00288245,0.0001473799999999,2.1720864399999973e-08,8.3085180025e-06,0.07964927315737907,-0.09247127684786247,1
578,0.0,0.0,0.0,0.0,-0.10460515868975694,0.014237524264761383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05808176322827071,0.08334966596665723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019258817219465095,0.0009277170171656673,0.0,0.0,0.0,0.0,-0.016242597221840765,0.03601250676465612,-4.824135634549979,-0.39144199254337664,-0.0572061445,0.0559139552,-0.0537818837,0.0508419559999999,-0.0471383325,0.103358,0.0086467999999999,7.476715023999994e-05,0.0106828761639999,0.0947963,-0.0272216999999999,0.00898633849369,0.0007410209508899,-0.659803,-0.054912,0.003015327744,0.435339998809,-0.0244111,-0.0001100999999999,0.00059590180321,1.2122009999999648e-08,-0.00695278,-0.00032499,1.0561850010000045e-07,4.83411497284e-05,0.00261545,-0.0002669999999999,7.128899999999993e-08,6.8405787025e-06,-0.027099528216432738,-0.20981210463975178,1
579,0.0,0.0,0.0,0.0,-0.0943472491229732,0.015935021684305717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13648973000608508,0.13809124836281786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001351858383328407,0.0006660914643694036,0.0,0.0,0.0,0.0,0.01664834182074721,0.05736426556973606,-5.319009478673165,-0.9622689673572759,-0.0572421615,0.0560569862,-0.0540998371,0.0513976667,-0.0479876871,0.131426,0.028068,0.0007878126239999,0.0172727934759999,0.0353347,-0.0594616,0.0012485410240899,0.00353568187456,-0.772163,-0.11236,0.0126247696,0.5962356985689999,-0.0239959,0.0004151999999999,0.0005758032168099,1.7239103999999797e-07,-0.0078163,-0.0008635199999999,7.456667903999994e-07,6.109454568999999e-05,0.00177673,-0.00083872,7.034512384e-07,3.1567694929e-06,-0.22125437019672103,-0.3400302826369648,1
580,0.0,0.0,0.0,0.0,-0.08335631261891714,0.016543303802862782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24890619446720386,0.18210228681020524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009296047793999889,0.0004675810263085808,0.0,0.0,0.0,0.0,0.0626622086802325,0.0742538260686946,-6.180821374901538,-1.451108563380151,-0.0572766196,0.0561939107,-0.0544045307,0.0519309821999999,-0.0488043715,0.214415,0.082989,0.006887174121,0.045973792225,0.00499381,-0.0303408899999999,2.4938138316099995e-05,0.000920569605992,-1.10449,-0.3323269999999999,0.1104412349289999,1.2198981601,-0.0250097,-0.0010137999999999,0.00062548509409,1.0277904399999974e-06,-0.00811205,-0.00029575,8.746806250000054e-08,6.580535520250002e-05,0.00131006,-0.00046667,2.177808889e-07,1.7162572036e-06,-0.49587756651364046,-0.44401403205774415,1
581,0.0,0.0,0.0,0.0,-0.07227690486899228,0.01630602250336285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838150569916364,0.20572857508969702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006217973907847263,0.0003186664845190099,0.0,0.0,0.0,0.0,0.11721543041523201,0.08315733930231856,-7.301145686500284,-1.7367430807084003,-0.0573095178,0.0563247137,-0.0546958898,0.0524416702,-0.0495878296,0.1784609999999999,-0.035954,0.001292690116,0.0318483285209999,0.0503966,0.04540279,0.00253981729156,0.0020614133397841,-0.66404,0.44045,0.1939962025,0.4409491216,-0.0241405,0.0008692,0.0005827637402499,7.55508640000001e-07,-0.0113641,-0.00325205,1.0575829202499996e-05,0.00012914276881,0.00289043,0.0015803699999999,2.4975693369e-06,8.3545855849e-06,-0.8233104652672848,-0.49939452422503566,1
582,0.0,0.0,0.0,0.0,-0.061595170071692316,0.015449406178330473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526503005707805,0.20779323523561125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003993463357154411,0.0002081455081757143,0.0,0.0,0.0,0.0,0.17459002982336436,0.08372111427988355,-8.528422442037007,-1.796713678213479,-0.0573408553,0.0564493811,-0.0549738430999999,0.0529295080999999,-0.0503375282,0.0915287,-0.0869322999999999,0.0075572247832899,0.0083775029236899,0.171297,0.1209003999999999,0.029342662209,0.01461690672016,-0.6469020000000001,0.0171379999999998,0.0002937110439999,0.4184821976040001,-0.0206884,0.0034520999999999,0.00042800989456,1.1916994409999976e-05,-0.00465737,0.00670673,4.49802272929e-05,2.16910953169e-05,0.00214619,-0.0007442399999999,5.538931775999996e-07,4.6061315161e-06,-1.168576191563667,-0.5036308379815094,1
583,0.0,0.0,0.0,0.0,-0.0516528939820909,0.014175993781226442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638213697700999,0.19272105944359746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023990014060679482,0.00012694133322776666,0.0,0.0,0.0,0.0,0.22971311600838262,0.0776823393618114,-9.723608259861095,-1.674311646236334,-0.0573706312,0.0565678992999999,-0.0552383224,0.0533942834,-0.0510529568,0.0699157,-0.0216129999999999,0.0004671217689999,0.00488820510649,0.213549,0.0422519999999999,0.0456031754009999,0.0017852315039999,-0.6668109999999999,-0.0199089999999998,0.0003963682809999,0.4446369097209999,-0.0196718,0.0010166,0.00038697971524,1.033475560000006e-06,-0.00351944,0.00113793,1.2948846849000005e-06,1.23864579136e-05,0.00171835,-0.00042784,1.8304706560000008e-07,2.9527267225e-06,-1.5005158801577445,-0.46727750615189023,1
584,0.0,0.0,0.0,0.0,-0.04266560122671017,0.01265925164777948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865950246682257,0.16700615925901655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012650863193584163,6.784182408097191e-05,0.0,0.0,0.0,0.0,0.27905260168552826,0.06754326229060592,-10.788753625913438,-1.4379213178752304,-0.0573988447,0.0566802553,-0.0554892628,0.0538357935,-0.0517336283,0.0721324,0.0022167,4.9137588900000085e-06,0.00520308312976,0.153198,-0.0603509999999999,0.023469627204,0.0036422432009999,-0.65474,0.0120709999999999,0.0001457090409999,0.4286844675999999,-0.0197808,-0.0001089999999999,0.0003912800486399,1.188099999999956e-08,-0.00334109,0.0001783499999999,3.180872249999995e-08,1.11628823881e-05,0.00124354,-0.00047481,2.254445361e-07,1.5463917316e-06,-1.797410486501024,-0.40571098811668305,1
585,0.0,0.0,0.0,0.0,-0.0347435344091019,0.011040391212344545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889989958830121,0.13672051915128014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.647268962275645e-05,2.521485398317987e-05,0.0,0.0,0.0,0.0,0.3207464545888964,0.05563598039853943,-11.672067986085306,-1.1523134368865218,-0.057425495,0.0567864369,-0.0557266029,0.0542538461,-0.0523790793,0.0712258,-0.0009065999999999,8.219235599999883e-07,0.00507311458564,0.172344,0.019146,0.029702454336,0.0003665693159999,-0.549828,0.1049119999999999,0.0110065277439999,0.302310829584,-0.0175645,0.0022162999999999,0.00030851166025,4.911985689999987e-06,-0.00374373,-0.0004026399999999,1.6211896959999978e-07,1.4015514312899996e-05,0.0008743079999999,-0.000369232,1.3633226982400009e-07,7.644144788639997e-07,-2.047819146500614,-0.3332924942819698,1
586,0.0,0.0,0.0,0.0,-0.02791380968079635,0.009427815682368066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727110269119634,0.10634749533619772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35429895646168763,0.043681450438429956,-12.359632083171375,-0.8650884017738133,-0.0574505814,0.0568864325999999,-0.0559502845,0.0546482591,-0.0529888705,0.0692307,-0.0019951,3.980424009999999e-06,0.0047928898224899,0.593529,0.421185,0.352276673841,0.1773968042249999,0.863936,1.413764,1.998728647696,0.7463854120960001,0.00242336,0.01998786,5.8726736896e-06,0.0003995145473796,-0.0090741,-0.00533037,2.84128443369e-05,8.233929081000001e-05,-0.00654939,-0.007423698,5.5111291995204005e-05,4.2894509372100014e-05,-2.2486804844748307,-0.26063232902710504,1
587,0.0,0.0,0.0,0.0,-0.0221420224969322,0.007898963312480505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0358110893503334,0.07859038710116308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38012590007002545,0.03271787605727192,-12.862462596171667,-0.6043770412131995,-0.0574741032,0.0569802314,-0.0561602528,0.0550188604999999,-0.0535625866,0.0739598999999999,0.0047291999999999,2.2365332639999763e-05,0.0054700668080099,0.20333,-0.390199,0.0413430888999999,0.1522552596009999,1.59631,0.7323740000000001,0.5363716758760001,2.5482056161,-0.0509673,-0.05339066,0.00259766566929,0.0028505625752356,0.0328624,0.0419365,0.00175867003225,0.00107993733376,-0.0885046,-0.08195521,0.0067166564461441,0.0078330642211599,-2.4025010767076447,-0.19414130419773998,1
588,0.0,0.0,0.0,0.0,-0.017351895592619952,0.006503937115997211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0812034272969828,0.052878716431925675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989443243891361,0.022566408647966704,-13.199028154701624,-0.36197445121268945,-0.0574960598,0.0570678231,-0.0563564562999999,0.0553654888999999,-0.0540998371,0.604669,0.5307090999999999,0.28165214882281,0.365624599561,0.206257,0.002927,0.042541950049,8.567329000000238e-06,2.41905,0.8227399999999998,0.6769011075999997,5.851802902499999,-0.0361667,0.0148006,0.0013080301888899,0.00021905776036,0.0154018,-0.0174606,0.00030487255236,0.00023721544324,-0.072757,0.0157476,0.00024798690576,0.005293581049,-2.5138239318595392,-0.13254889700312308,1
589,0.0,0.0,0.0,0.0,-0.01344203687314021,0.005270181601058003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10615696411135,0.017163337842595362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40976809771432876,0.008718168637952647,-13.333719163312438,0.0026867598639411863,-0.0575164504999999,0.0571491982,-0.056538847,0.0556879932,-0.0546002562,0.5141399999999999,-0.090529,0.008195499841,0.2643399395999999,0.541099,0.334842,0.292788127801,0.1121191649639999,1.39616,-1.02289,1.0463039520999995,1.9492627456,-0.00728636,0.02888034,5.309104204960001e-05,0.0008340740385155,0.00339599,-0.01200581,0.0001441394737561,1.15327480801e-05,-0.0460599,0.0266971,0.0007127351484099,0.00212151438801,-2.5763595672070063,-0.04766186696135803,1
590,0.0,0.0,0.0,0.0,-0.010299366134526953,0.004207514055131032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099253185097486,-0.038044756388084876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40835768211110957,-0.012384699810453282,-13.129908127357126,0.5998949686210749,-0.0575352749,0.0572243478,-0.05670738,0.0559862329999999,-0.0550635032,0.340608,-0.1735319999999999,0.0301133550239999,0.1160138096639999,1.25019,0.7090909999999999,1.5629750361,0.5028100462809999,2.031,0.6348400000000001,0.4030218256000001,4.124961000000001,0.0462524,0.05353876,0.00213928450576,0.0028663988223376,-0.00111496,-0.00451095,2.03486699025e-05,1.2431358015999998e-06,-0.0338135,0.0122464,0.00014997431296,0.0011433527822499,-2.5634861080377784,0.08275137070792547,1
591,0.0,0.0,0.0,0.0,-0.007796804825032423,0.0033061734530925938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049494686320141,-0.10451091472237901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906367055606657,-0.03766090224893288,-12.455290024382538,1.3340130630133196,-0.0575525323,0.0572932637,-0.0568620142,0.0562600783,-0.0554892628,0.0151801,-0.3254279,0.10590331809841,0.00023043543601,4.38927,3.13908,19.2656911329,9.8538232464,4.92581,2.89481,8.3799249361,24.2636041561,0.1533119999999999,0.1070595999999999,0.0235045693439999,0.0114617579521599,-0.00031513,0.0007998299999999,6.397280288999997e-07,9.93069169e-08,-0.0143592999999999,0.0194542,0.0003784658976399,0.0002061894964899,-2.449582529241481,0.23943608914946313,1
592,0.0,0.0,0.0,0.0,-0.005811612323703235,0.0025470835585777916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9556922272753627,-0.16523713097127804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620523060687226,-0.06074364815771925,-11.291260346574328,2.007545013082345,-0.0575682224,0.0573559384999999,-0.0570027116,0.0565094097,-0.0558772451,0.0401949,0.0250148,0.0006257402190399,0.00161562998601,1.79073,-2.5985400000000003,3.2067139329,6.7524101316,2.2113,-2.71451,7.368564540100001,4.88984769,0.0676846,-0.0856273999999999,0.0045812050771599,0.0073320516307599,0.000307175,0.000622305,3.872635130250001e-07,9.4356480625e-08,-0.00953334,0.0048259599999999,2.328988992159999e-05,9.08845715556e-05,-2.23199246852182,0.38260760031384766,1
593,0.0,0.0,0.0,0.0,-0.004281829507661816,0.0019344548410010147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273179243887987,-0.20685513426167362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086385355804263,-0.07661560690634671,-9.745016103139914,2.4658658093476196,-0.0575823448,0.0574123653,-0.0571294376999999,0.0567341187,-0.0562271859,0.00701829,-0.0331766099999999,0.001100687451092,4.92563945241e-05,1.44,-0.35073,2.0736,0.1230115328999999,1.65718,-0.5541200000000002,0.3070489744000002,2.7462455524,0.0413982,-0.0262864,0.0017138109632399,0.00069097482496,0.00039134,8.416499999999998e-05,7.083747224999996e-09,1.531469956e-07,-0.0100014,-0.0004680599999999,2.1908016359999934e-07,0.0001000280019599,-1.932963110490657,0.4809383173059574,1
594,0.0,0.0,0.0,0.0,-0.003116423905605493,0.0014477938219263266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6796875507855588,-0.22453854569870133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25371417257998247,-0.08347028810596252,-7.99024841282134,2.652215933655955,-0.0575948989,0.0574625379,-0.0572421615,0.0569341072,-0.056538847,0.0451998,0.03818151,0.0014578277058801,0.00204302192004,1.10921,-0.3307899999999999,1.2303468241,0.1094220240999999,1.66628,0.0091000000000001,8.281000000000197e-05,2.7764890384,0.0293023,-0.0120959,0.0008586247852899,0.0001463107968099,-0.0011695,-0.00156084,2.4362215056e-06,1.36773025e-06,-0.00762919,0.0023722099999999,5.627380284099994e-06,5.82045400561e-05,-1.5884570592403435,0.523120022231107,1
