,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952357877419241,0.1351829018440967,0.0,0.0,0.11800335408256009,-0.13055856823283216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.342619882976789e-05,3.4320719823864235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013594560708446692,0.005320058478964298,0.0,0.0,0.0,0.0,0.0,0.0,0.38843749380239956,-0.0014429150927976425,4.255678961841947,4.750093037859278,0.0351083085,-0.0148696519,-0.0532227084,-0.0499669312999999,-0.0076476456,0.048057,0.0079316,6.291027856000006e-05,0.002309475249,0.168658,0.005784,0.028445520964,3.3454656000000125e-05,0.0965774,-0.0125095999999999,0.0001564900921599,0.00932719419076,0.00044624,0.000104368,1.991301376e-07,1.0892679424000006e-08,0.000240144,-0.0001288409999999,5.7669140736000014e-08,1.6600003280999998e-08,-0.00152933,8.434000000000002e-05,7.1132356000000045e-09,2.3388502489e-06,-0.4435035994411949,0.11450711291568484,1
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767988580757894,0.10492162060666832,0.0,0.0,0.040813377707072565,-0.10145132670587448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2318039125219046e-06,1.220373005528143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010421074670009318,0.004249971996607154,0.0,0.0,0.0,0.0,0.0,0.0,0.38811692316086177,-0.001219409157536248,7.07883836164021,3.688870678674292,0.0348692747,-0.0154500573,-0.0535625866,-0.0493563130999999,-0.0061545353,0.0556402,0.0075831999999999,5.7504922239999866e-05,0.0030958318560399,0.254338,0.0856799999999999,0.064687818244,0.0073410624,0.0908085,-0.0057688999999999,3.3280207209999925e-05,0.00824618367225,0.00044624,0.0,1.991301376e-07,0.0,0.000240144,0.0,5.7669140736000014e-08,0.0,-0.00120802,0.00032131,1.032401161e-07,1.4593123203999996e-06,-0.3762271247905365,0.08876306291554209,1
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0388470746042564,0.0773751063965886,0.0,0.0,-0.017939375573046763,-0.07570559622990879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00789458024580671,0.0033426381878435955,0.0,0.0,0.0,0.0,0.0,0.0,0.3877744997903329,-0.0013282031333643747,9.227820527871542,2.74377215242508,0.0346292913,-0.0160287797,-0.0538893367,-0.0487241892,-0.0046572348,0.0485593,-0.0070808999999999,5.013914480999992e-05,0.00235800561649,0.220484,-0.0338539999999999,0.048613194256,0.0011460933159999,0.0768446,-0.0139639,0.00019499050321,0.0059050925491599,0.000221057,-0.000225183,4.8866197249e-08,5.0707383489e-08,0.000240144,0.0,5.7669140736000014e-08,0.0,-0.00123756,-2.9539999999999988e-05,8.726115999999993e-10,1.5315547536e-06,-0.325195992769562,0.06613091954856648,1
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832408959030206,0.05153950979666722,0.0,0.0,-0.060764565734811794,-0.0538470553673786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005887408738118553,0.0025767632429298977,0.0,0.0,0.0,0.0,0.0,0.0,0.3871082542744024,-0.0023411640502850914,10.787610481930443,1.9208585989585139,0.0343883648,-0.016605756,-0.0542028787,-0.0480708351,-0.0031567638,0.0463074,-0.0022519,5.071053610000006e-06,0.00214437529476,0.173654,-0.04683,0.030155711716,0.0021930489,0.0883068,0.0114622,0.00013138202884,0.00779809092624,0.00044624,0.000225183,1.991301376e-07,5.0707383489e-08,0.000292153,5.200899999999994e-05,8.535337540899996e-08,2.7049360809999942e-09,-0.00130631,-6.875000000000002e-05,4.726562500000003e-09,1.7064458161e-06,-0.28807561269437115,0.047762673366983435,1
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1067470310890757,0.014821493591945244,0.0,0.0,-0.09027605156580838,-0.03579718594960195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004339897840187632,0.001958215266243816,0.0,0.0,0.0,0.0,0.0,0.0,0.3838890534713426,-0.008956249909573794,11.803181606590174,1.1118661028023007,0.0341465018,-0.0171809234,-0.0545031355999999,-0.0473965353,-0.0016541435,0.0461422,-0.0001652,2.7291040000001402e-08,0.0021291026208399,0.178343,0.004689,0.031806225649,2.1986720999999988e-05,0.0830988,-0.005208,2.7123264000000047e-05,0.0069054105614399,0.000364402,-8.183800000000004e-05,1.3278881760399996e-07,6.697458244000007e-09,0.000240144,-5.200899999999994e-05,5.7669140736000014e-08,2.7049360809999942e-09,-0.00157626,-0.0002699499999999,7.287300249999996e-08,2.4845955876e-06,-0.26036232893035993,0.03799542290323589,1
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0976411355478013,-0.04139793143416989,0.0,0.0,-0.10891591254802509,-0.021200818178208423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5864672552270416e-05,0.00011416102907189449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031604170295973628,0.001466528715086668,0.0,0.0,0.0,0.0,0.0,0.0,0.3727531685206215,-0.02421865758936775,12.243325586691075,0.23439763634147567,0.0339037089,-0.0177542192,-0.0547900339,-0.0467015838,-0.0001503972,0.0477891,0.0016468999999999,2.71227961e-06,0.0022837980788099,0.251869,0.073526,0.063437993161,0.005406072676,0.0877427,0.0046439,2.1565807210000063e-05,0.00769878140329,0.00044624,8.183800000000004e-05,1.991301376e-07,6.697458244000007e-09,0.000240144,0.0,5.7669140736000014e-08,0.0,-0.00141829,0.0001579699999999,2.4954520899999972e-08,2.0115465241e-06,-0.23488363937568896,0.03922198317849448,1
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0453025228045896,-0.10801686444363748,0.0,0.0,-0.11885013974438252,-0.00962517856117135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016141664474408474,0.0058483912882000754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022711608938733876,0.0010813592823416527,0.0,0.0,0.0,0.0,0.0,0.0,0.3494444316240389,-0.04247693390636505,12.079144813652533,-0.6444944183820628,0.0336599926,-0.018325581,-0.0550635032,-0.0459862832,0.0013534516,0.0402759,-0.0075131999999999,5.644817423999987e-05,0.00162214812081,0.223718,-0.028151,0.0500497435239999,0.000792478801,0.0826314999999999,-0.0051112,2.6124365440000383e-05,0.0068279647922499,0.000516564,7.032400000000008e-05,2.6683836609600004e-07,4.945464976000011e-09,0.000240144,0.0,5.7669140736000014e-08,0.0,-0.00124396,0.00017433,3.039094890000004e-08,1.5474364815999997e-06,-0.20832417655593588,0.03658777848040295,1
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492023864249927,-0.16796599208637783,0.0,0.0,-0.12195773106494406,-0.0006564137338425114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014237732435847063,0.03147083489896997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016075861287732013,0.0007836890671590206,0.0,0.0,0.0,0.0,0.0,0.0,0.3165606367539441,-0.05181154644071985,11.362167179669353,-1.3864164681625677,0.0334153597,-0.0188949465,-0.0553234766,-0.0452509454,0.0028563789,0.0392696,-0.0010063,1.0126396900000172e-06,0.0015421014841599,0.168666,-0.0550519999999999,0.028448219556,0.0030307227039999,0.0926388,0.0100073,0.00010014605329,0.00858194726544,0.00091499,0.0003984259999999,8.372067000999998e-07,1.587432774759999e-07,0.000240144,0.0,5.7669140736000014e-08,0.0,-0.00134911,-0.00010515,1.1056522500000008e-08,1.8200977921e-06,-0.19717976781769098,-0.005254323331267434,1
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192998012766527,-0.20830440629061625,0.0,0.0,-0.11985766811680774,0.006070029665571947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05326138581537809,0.07883130574209789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011172339661592618,0.0005565199486785343,0.0,0.0,0.0,0.0,0.0,0.0,0.2829620908445582,-0.046525559323520094,10.22760282068037,-1.8917046491854337,0.0331698167,-0.0194622537,-0.0555698903,-0.0444958907,0.0043573616,0.0392335,-3.6099999999997245e-05,1.3032099999998012e-09,0.0015392675222499,0.181359,0.0126929999999999,0.0328910868809999,0.0001611122489999,0.0730098,-0.0196289999999999,0.0003852976409999,0.00533043089604,0.000495454,-0.000419536,2.45474666116e-07,1.76010455296e-07,0.00055882,0.000318676,3.122797924e-07,1.01554392976e-07,-0.00127459,7.452000000000001e-05,5.553230400000002e-09,1.6245796681e-06,-0.2339410101070949,-0.0950923596100013,1
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710648540909498,-0.22468584883833348,0.0,0.0,-0.11394186818473816,0.010872843812812668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12856737275526858,0.133783085865295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007582358469091933,0.00038518166606250605,0.0,0.0,0.0,0.0,0.0,0.0,0.2576077819023733,-0.030162349079187,8.848470822402641,-2.138648857700713,0.0329233704,-0.0200274408,-0.0558026839,-0.0437214479999999,0.0058553778,0.0408577,0.0016241999999999,2.6380256399999973e-06,0.0016693516492899,0.252989,0.0716299999999999,0.0640034341209999,0.0051308568999999,0.118757,0.0457471999999999,0.0020928063078399,0.0141032250489999,0.00143491,0.000939456,2.0589667081e-06,8.825775759360001e-07,0.000457008,-0.000101812,2.08856312064e-07,1.0365683344000005e-08,-0.000977071,0.0002975189999999,8.851755536099988e-08,9.546677390410003e-07,-0.34224332405904634,-0.20633690029161283,1
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200165385821782,-0.21982956015144003,0.0,0.0,-0.10540053318576761,0.014039427200899398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23850890970136987,0.17920540163318227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000497718297391073,0.0002573698348620456,0.0,0.0,0.0,0.0,0.0,0.0,0.24523291709753708,-0.010044809622536574,7.3877183599043015,-2.165456983865374,0.0326760275,-0.0205904462,-0.0560218003,-0.042927955,0.0073494076,0.0415587,0.000701,4.914010000000003e-07,0.0017271255456899,0.225908,-0.0270809999999999,0.051034424464,0.0007333805609999,0.0842134999999999,-0.0345435,0.00119325339225,0.0070919135822499,0.000345183,-0.001089727,1.1915130348900005e-07,1.187504934529e-06,0.000240144,-0.000216864,5.7669140736000014e-08,4.7029994496e-08,-0.00123253,-0.0002554589999999,6.525930068099987e-08,1.5191302008999997e-06,-0.5227274203848679,-0.3038409468466432,1
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782731658871919,-0.19997837217971506,0.0,0.0,-0.09523778593549927,0.015838840718470793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721016662415558,0.20470688157467315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003102519454796696,0.00016301030020717585,0.0,0.0,0.0,0.0,0.0,0.0,0.24587029978839292,0.0076964367295916936,5.970524216955856,-2.036636558812639,0.0324277947,-0.0211512086,-0.0562271859,-0.0421157571,0.0088384339,0.0444808,0.0029221,8.538668410000063e-06,0.00197854156864,0.186657,-0.039251,0.0348408356489999,0.001540641001,0.127167,0.0429535,0.00184500316225,0.016171445889,0.00152392,0.001178737,2.3223321664e-06,1.389420915169e-06,0.000240144,0.0,5.7669140736000014e-08,0.0,-0.00123475,-2.220000000000043e-06,4.928400000000191e-12,1.5246075624999996e-06,-0.75622487900163,-0.3647499564349905,1
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25339738585435023,-0.1718629313765215,0.0,0.0,-0.08428096906213797,0.016528179098016314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146877931180555,0.20848218364583831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017643247280446072,9.402498401665457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25653684901185314,0.019960813902658418,4.6772351610399765,-1.8168026166556697,0.0321786788,-0.021709667,-0.0564187903,-0.0412852085,0.010321443,0.0416712,-0.0028096,7.893852160000053e-06,0.00173648890944,0.204282,0.017625,0.041731135524,0.000310640625,0.102147,-0.02502,0.0006260004,0.0104340096089999,0.000493594,-0.001030326,2.43635036836e-07,1.061571666276e-06,0.000333794,9.364999999999996e-05,1.11418434436e-07,8.770322499999995e-09,-0.00123475,0.0,0.0,1.5246075624999996e-06,-1.0147689902966766,-0.38333999343596764,1
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488040682267591,-0.14097811142029276,0.0,0.0,-0.07318830397742401,0.01635228298920707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528635761112245,0.1946289237030901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.163831479590497e-05,4.405406000928779e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2732307765819573,0.02631874649236353,3.5491108039218004,-1.557291876708682,0.0319286865,-0.0222657604,-0.0565965665,-0.0404366709,0.0117974252,0.041843,0.0001717999999999,2.951523999999991e-08,0.0017508366489999,0.2622739999999999,0.0579919999999999,0.0687876510759999,0.0033630720639999,0.10127,-0.000877,7.691290000000049e-07,0.0102556129,0.000457593,-3.600099999999997e-05,2.09391353649e-07,1.2960720009999975e-09,0.000240144,-9.364999999999996e-05,5.7669140736000014e-08,8.770322499999995e-09,-0.00114821,8.653999999999998e-05,7.489171599999994e-09,1.3183862041e-06,-1.2716737611447333,-0.36622271672519985,1
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648675607710328,-0.11101988648238661,0.0,0.0,-0.06245862558500098,0.015539065811061487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7770868824523831,0.16958071656954377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.497969534426514e-05,8.17172536789187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2923202939239958,0.027884131291426188,2.599031399283404,-1.292810595607361,0.0316778247,-0.0228194283,-0.0567604709999999,-0.0395705141,0.0132653756,0.0416957,-0.0001472999999999,2.1697289999998837e-08,0.00173853139849,0.207015,-0.0552589999999999,0.042855210225,0.0030535570809999,0.0972517,-0.0040183,1.614673489000002e-05,0.00945789315289,0.00107793,0.0006203369999999,1.1619330848999998e-06,3.848179935689999e-07,0.000240144,0.0,5.7669140736000014e-08,0.0,-0.00123475,-8.653999999999998e-05,7.489171599999994e-09,1.5246075624999996e-06,-1.5071753808508501,-0.3253464431298171,1
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011170883345729067,-0.08403020744046832,0.0,0.0,-0.05244507898544672,0.014293263825361372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8821831627799718,0.13950458564234502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111936722354933,0.026271223651115644,1.822042044127057,-1.0435517506656127,0.0314261002,-0.0233706105,-0.0569104636,-0.0386871156,0.014724295,0.0415413,-0.0001543999999999,2.3839359999999687e-08,0.00172567960569,0.18503,-0.021985,0.0342361009,0.000483340225,0.0834451,-0.0138065999999999,0.0001906222035599,0.00696308471401,0.000348977,-0.000728953,1.21784946529e-07,5.31372476209e-07,0.000441656,0.0002015119999999,1.95060022336e-07,4.0607086143999984e-08,-0.00139204,-0.00015729,2.4740144100000013e-08,1.9377753616e-06,-1.7097860451658229,-0.2727254380762499,1
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0478312669210019,-0.0608370986215701,0.0,0.0,-0.0433729130536552,0.012790916124349159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666071393016773,0.10903307316343265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32827610974763255,0.02298439624337231,1.2038376878483115,-0.8194183822758486,0.0311735198,-0.0239192467,-0.0570465076,-0.0377868601,0.0161731899,0.0360569,-0.0054843999999999,3.0078643360000005e-05,0.00130010003761,0.257556,0.072526,0.066335093136,0.005260020676,0.0885241999999999,0.0050790999999999,2.579725680999961e-05,0.0078365339856399,0.000300275,-4.870199999999997e-05,9.0165075625e-08,2.371884803999997e-09,0.000431424,-1.023199999999994e-05,1.86126667776e-07,1.0469382399999876e-10,-0.000974441,0.000417599,1.7438892480099997e-07,9.49535262481e-07,-1.8753325962280176,-0.21760131769052357,1
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08158197341000611,-0.041523998651564295,0.0,0.0,-0.03536028139095859,0.011175972072632722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312616573084443,0.08101054986457464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428697759403049,0.019117844329605956,0.7260178377324679,-0.623886243154105,0.0309200904999999,-0.0244652774,-0.0571685695,-0.03687014,0.0176110741,0.034434,-0.0016229,2.6338044100000112e-06,0.001185700356,0.258181,0.0006249999999999,0.0666574287609999,3.906249999999834e-07,0.0782322,-0.0102919999999999,0.0001059252639999,0.00612027711684,9.678690000000004e-05,-0.0002034881,9.367704011610007e-09,4.140740684160998e-08,0.000374225,-5.7199000000000026e-05,1.40044350625e-07,3.2717256010000023e-09,-0.000978093,-3.6519999999999305e-06,1.3337103999999489e-11,9.56665916649e-07,-2.0045864654011556,-0.16585869041463044,1
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10365937105560744,-0.02580132432518322,0.0,0.0,-0.028440368333095406,0.00955952110418768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07810490421328,0.0554261174366702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35475193680921646,0.014817656075712171,0.36910753993225437,-0.4575754953595524,0.0306658191,-0.0250086429999999,-0.0572766196,-0.0359373547,0.0190369686,0.0416965,0.0072624999999999,5.274390624999997e-05,0.0017385981122499,0.199722,-0.0584589999999999,0.039888877284,0.0034174546809999,0.0828923999999999,0.0046601999999999,2.17174640399999e-05,0.0068711499777599,0.00038512,0.0002883331,1.4831741440000004e-07,8.313597655560998e-08,0.00047245,9.822500000000004e-05,2.232090025e-07,9.648150625000004e-09,-0.00115519,-0.0001770969999999,3.1363347408999986e-08,1.3344639360999998e-06,-2.1005643049081524,-0.11772976294220606,1
