,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607601905497513,0.008958125735179739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001284436435232701,6.886195715059318e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0992197746215255,0.03391688319041171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07827676885656186,-0.04359436038048801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513037225064863,0.04310458901926427,-28.040874980758723,-2.3545635776379927,-0.0550635032,0.0475670579999999,-0.0358196472,0.0208711116,-0.0040573697,0.231072,0.0181339999999999,0.0533942691839999,0.0003288419559999,-0.242017,-0.011653,0.000135792409,0.058572228289,0.485938,0.021783,0.236135739844,0.0004744990889999,-0.017095,0.0011759,1.3827408100000014e-06,0.000292239025,-0.00364603,0.000357,1.3293534760900004e-05,1.274490000000001e-07,-0.000998361,-0.000172142,2.9632868164000083e-08,9.967246863210002e-07,0.8221124134005704,0.09341884534187146,1
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020607841437519224,0.007465244016596301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.783333826073834e-05,2.5947356274801606e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1067006124156342,-0.01350484985359841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333326246795453e-06,1.1812995902764505e-05,0.0,0.0,-0.10159965696684695,-0.027471656584398672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707658038863343,0.014650834778951878,-29.0607346374898,-0.6755796016666751,-0.0551516638,0.0479042124,-0.0365222065,0.0219880131,-0.0055560609,0.221372,-0.0096999999999999,0.049005562384,9.408999999999972e-05,-0.217239,0.024778,0.000613949284,0.047192783121,0.5519229999999999,0.0659849999999999,0.3046189979289999,0.0043540202249999,-0.0161395,0.0009554999999999,9.129802499999962e-07,0.00026048346025,-0.00318304,0.00046299,1.01317436416e-05,2.1435974010000042e-07,-0.0008671399999999,0.000131221,1.7218950841000098e-08,7.519317795999995e-07,0.8657735421203283,0.03706957508731386,1
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01609289934902219,0.006116562957487541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074904535209746,-0.07735415853778346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007100114160161113,0.002996304156928198,0.0,0.0,-0.11526318043354869,-0.01456901652797027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4686500940837294,-0.019736450529461748,-28.795447953298044,1.3979396787302742,-0.0552383224,0.0482361485,-0.0372158143,0.0230953339,-0.0070509693999999,0.227679,0.006307,0.051837727041,3.9778249000000094e-05,-0.166958,0.0502809999999999,0.0025281789609999,0.027874973764,0.625134,0.073211,0.390792517956,0.005359850521,-0.015395,0.0007445,5.542802500000031e-07,0.0002370060249999,-0.0028963,0.0002867399999999,8.388553689999999e-06,8.221982759999986e-08,-0.000708178,0.0001589619999999,2.52689174439999e-08,5.01516079684e-07,0.8677475637799456,-0.02830040112831425,1
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012425044545732448,0.004933716591950904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998122464660558,-0.14240531781583127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907828563823658,0.02252407344423394,0.0,0.0,-0.1212754636941694,-0.004457023320694807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43975976882801765,-0.06308332048546772,-26.84861106478851,4.209415912339587,-0.0553234766,0.0485628300999999,-0.0379003006,0.0241925915,-0.0085410777,0.21348,-0.0141989999999999,0.0455737104,0.0002016116009999,-0.159446,0.0075119999999999,5.6430143999999865e-05,0.025423026916,0.606831,-0.0183029999999999,0.368243862561,0.0003349998089999,-0.0145234,0.0008715999999999,7.596865599999972e-07,0.00021092914756,-0.00259866,0.00029764,6.7530337956e-06,8.858956960000005e-08,-0.0007553599999999,-4.718199999999967e-05,2.226141123999969e-09,5.705687295999995e-07,0.8202937095934355,-0.10693889337509346,1
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009489802958970343,0.003922202201916103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819431228424708,-0.19277758612553453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039969224670231694,0.06520032785203796,0.0,0.0,-0.12137012152347379,0.0032523750195459565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780455554895889,-0.11380965875679512,-22.67798557831139,7.741838052496033,-0.0554071242,0.0488842215,-0.0385754975,0.0252793077999999,-0.0100253711,0.205998,-0.007482,0.042435176004,5.5980324000000246e-05,-0.182057,-0.0226109999999999,0.0005112573209999,0.033144751249,0.595004,-0.011827,0.3540297600159999,0.000139877929,-0.0135594,0.000964,9.292960000000028e-07,0.00018385732836,-0.0019311,0.00066756,3.72914721e-06,4.456363536e-07,-0.00115791,-0.00040255,1.6204650250000028e-07,1.3407555681000002e-06,0.7146828575194997,-0.19552988480517022,1
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007148160984189431,0.003062157274812334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400563902674311,-0.22012176848737058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562951210795817,0.11995149830806205,0.0,0.0,-0.11703911170592299,0.00889729406403938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28197158572994363,-0.16208147152789895,-16.043485497943315,11.272137815887257,-0.0554892628,0.0492002877,-0.0392412397,0.0263550094,-0.0115028392,0.191708,-0.01429,0.036751957264,0.0002042041,-0.177086,0.004971,2.4710841000000037e-05,0.031359451396,0.576613,-0.0183909999999999,0.332482551769,0.0003382288809999,-0.0125388,0.0010206,1.04162436e-06,0.0001572215054399,-0.000638293,0.001292807,4.074179538490001e-07,1.671349939249e-06,-0.00148074,-0.0003228299999999,1.042192088999999e-07,2.1925909476e-06,0.5499200882569562,-0.27787088408696503,1
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005309810219787936,0.0023490522977640265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885344766389415,-0.22432717779057124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20743254077769113,0.16917286437607268,0.0,0.0,-0.10956235583514543,0.012777541113420596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15754038431809153,-0.19704664885887668,-7.2884811562539,13.93932648919104,-0.0555698903,0.0495109944,-0.0398973639,0.0274192274,-0.0129724761,0.205522,0.0138139999999999,0.0422392924839999,0.0001908265959999,-0.1831,-0.006014,3.616819600000023e-05,0.03352561,0.541614,-0.034999,0.293345724996,0.001224930001,-0.0149557,-0.0024169,5.841405610000016e-06,0.00022367296249,-0.00164261,-0.001004317,2.6981676121000004e-06,1.008652636489e-06,-0.00177,-0.0002892599999999,8.36713476e-08,3.1329e-06,0.3372205825614483,-0.3365555659953402,1
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038981392848660068,0.0017763422273935085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4413207783620132,-0.21046846297742972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362991951793009,0.20028531115079484,0.0,0.0,-0.10002760764449724,0.015169327763840662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016363747444677897,-0.2129276486393762,2.7823685029996943,15.247131148694486,-0.0556490044,0.0498163076,-0.0405437093,0.0284714983,-0.0144332814,0.219719,0.014197,0.0482764389609999,0.000201554809,-0.170092,0.0130079999999999,0.0001692080639999,0.028931288464,0.572074,0.0304599999999999,0.327268661476,0.0009278115999999,-0.0158379999999999,-0.0008822999999999,7.784532899999922e-07,0.0002508422439999,-0.00223728,-0.0005946699999999,5.0054217984e-06,3.5363240889999974e-07,-0.00137893,0.0003910699999999,1.5293574489999938e-07,1.9014479449000013e-06,0.09665484203731439,-0.36266056338307906,1
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002826269176272886,0.0013234301367921288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080824622763473,-0.18534977255403734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47796856179334296,0.20942621454538546,0.0,0.0,-0.0893420719844422,0.01633488964717308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12842048371803505,-0.21004066331540483,13.211854146935138,15.168542269593713,-0.0557266029,0.0501161942,-0.0411801175999999,0.0295113633999999,-0.0158842603,0.229991,0.0102719999999999,0.0528958600809999,0.0001055139839999,-0.1388839999999999,0.031208,0.000973939264,0.0192887654559999,0.548802,-0.0232719999999999,0.301183635204,0.0005415859839999,-0.0161484,-0.0003104,9.634816000000145e-08,0.00026077082256,-0.00299695,-0.00075967,8.9817093025e-06,5.770985089000001e-07,-0.00154367,-0.0001647399999999,2.71392675999998e-08,2.3829170689e-06,-0.1495613506178554,-0.3572055775013916,1
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002021044282880174,0.0009703192751862233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19401714487641117,-0.15516122952914307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618366913998031,0.19952809133253968,0.0,0.0,-0.07824025929632228,0.01652505041134339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2655806214659938,-0.19271019296881836,23.159438417223246,13.998057043193995,-0.0558026839,0.0504106213999999,-0.0418064326,0.0305383698,-0.0173244253,0.225249,-0.0047419999999999,0.0507371120009999,2.2486563999999967e-05,-0.1602639999999999,-0.0213799999999999,0.0004571043999999,0.0256845496959999,0.502182,-0.04662,0.252186761124,0.0021734243999999,-0.0160412999999999,0.0001071,1.14704100000005e-08,0.0002573233056899,-0.00341152,-0.00041457,1.16384687104e-05,1.7186828489999997e-07,-0.0017403,-0.0001966299999999,3.8663356899999977e-08,3.02864409e-06,-0.3826268419956524,-0.3276490052271158,1
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014222196976991005,0.0006986282757954673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10073577479667523,-0.12443480135294743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468401918795117,0.17672627847579694,0.0,0.0,-0.06729242093957623,0.015976204191352317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38747477367534355,-0.16662911253394813,32.04077289205358,12.15039285397204,-0.0558772451,0.0506995571999999,-0.0424225009999999,0.0315520698,-0.0187527956,0.227064,0.001815,0.051558060096,3.29422500000004e-06,-0.193637,-0.033373,0.001113757129,0.0374952877689999,0.495005,-0.0071769999999999,0.245029950025,5.150932899999984e-05,-0.0161484,-0.0001071,1.14704100000005e-08,0.00026077082256,-0.00325188,0.0001596399999999,1.05747235344e-05,2.5484929599999987e-08,-0.00176487,-2.457000000000001e-05,6.036849000000009e-10,3.1147661169e-06,-0.5898228395771387,-0.283560624577501,1
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000981145752994029,0.0004921384796558004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274710076986164,-0.09592368665511956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571275206774701,0.14742818542264652,0.0,0.0,-0.05691632169534875,0.014904454266375374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4901983011342175,-0.13697777564015182,39.54809389657494,10.012683222923341,-0.0559502845,0.0509829701,-0.0430281717,0.0325520219,-0.020168399,0.227223,0.000159,0.0516302917289999,2.5281000000006442e-08,-0.191094,0.0025429999999999,6.466848999999806e-06,0.036516916836,0.500154,0.0051489999999999,0.250154023716,2.651220099999958e-05,-0.0162027,-5.4300000000000175e-05,2.9484900000000203e-09,0.00026252748729,-0.00339465,-0.0001427699999999,1.15236486225e-05,2.038327289999999e-08,-0.00190358,-0.00013871,1.9240464100000003e-08,3.6236168164e-06,-0.7646777102839448,-0.23357184535774675,1
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000659218643187566,0.0003369972635977252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02783608063578847,-0.07094996038608195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468570008048662,0.11671741264294187,0.0,0.0,-0.047393236846873535,0.013499527651159415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5728505897033614,-0.10755347535865291,45.60016774222346,7.873237947313987,-0.0560218003,0.0512608293,-0.0436232962,0.0335377902999999,-0.0215702717,0.233215,0.0059919999999999,0.054389236225,3.590406399999997e-05,-0.144252,0.046842,0.002194172964,0.020808639504,0.555439,0.055285,0.308512482721,0.003056431225,-0.0157487,0.0004539999999999,2.0611599999999962e-07,0.00024802155169,-0.00318124,0.0002134099999999,1.01202879376e-05,4.554382809999992e-08,-0.00192482,-2.124000000000006e-05,4.5113760000000255e-10,3.7049320324e-06,-0.905713107870252,-0.18398533764038122,1
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004262872907260506,0.00022168669702110757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06774997255105669,-0.04988380596523788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164171533259874,0.0878843743809363,0.0,0.0,-0.038887565682625365,0.011920297784670726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6365220897177697,-0.08065456061788738,50.268027251697774,5.909021069120303,-0.0560917904,0.0515331044,-0.0442077288,0.0345089455,-0.0229574593,0.227792,-0.005423,0.051889195264,2.9408929000000124e-05,-0.126821,0.0174309999999999,0.0003038397609999,0.016083566041,0.550825,-0.004614,0.303408180625,2.1288996000000062e-05,-0.0160072,-0.0002584999999999,6.682224999999912e-08,0.00025623045184,-0.00302916,0.00015208,9.1758103056e-06,2.312832640000005e-08,-0.00178835,0.00013647,1.8624060900000023e-08,3.1981957225e-06,-1.0147531493765494,-0.1386126311245559,1
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025914017090909025,0.00013684671115321722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09486513402681744,-0.032568385416276366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677143796690007,0.06215870743202392,0.0,0.0,-0.03146857476310651,0.010292804248551052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6833252308903313,-0.05707187442991227,53.702000374583484,4.181969085624759,-0.0561602528,0.0517997658,-0.0447813261,0.0354650644,-0.0243290173,0.228202,0.0004099999999999,0.0520761528039999,1.6809999999999484e-07,-0.158296,-0.0314749999999999,0.0009906756249999,0.025057623616,0.493291,-0.057534,0.243336010681,0.003310161156,-0.0164768,-0.0004696,2.205241600000005e-07,0.00027148493824,-0.00318921,-0.00016005,1.01710604241e-05,2.561600250000004e-08,-0.00186578,-7.743000000000009e-05,5.995404900000012e-09,3.4811350084e-06,-1.095320966499224,-0.09878330714551684,1
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014014360096227386,7.502074434733539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11157199470161722,-0.018620500787910218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100551472114941,0.0316504089065287,0.0,0.0,-0.0251325015255403,0.008710859514146336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7140289084818428,-0.03179147595575529,55.94659720871298,2.296991503854331,-0.0562271859,0.0520607844,-0.0453439476,0.0364057303,-0.025684012,0.231408,0.003206,0.0535496624639999,1.0278436000000091e-05,-0.177875,-0.019579,0.000383337241,0.031639515625,0.475294,-0.017997,0.2259043864359999,0.000323892009,-0.0167649,-0.0002880999999999,8.30016099999997e-08,0.00028106187201,-0.00320503,-1.5820000000000157e-05,1.02722173009e-05,2.5027240000000496e-10,-0.00200189,-0.00013611,1.8525932100000013e-08,4.0075635721000015e-06,-1.1487915602509506,-0.056416410012939275,1
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6064602522929563e-05,3.0372306176093258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191600419472305e-05,0.00037931808506202434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11997729086240239,-0.007606086636173487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1060076018650087,-0.016989399052188842,0.0,0.0,-0.01982340778834324,0.0072388022142393735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7238544110956898,0.0037897004594924363,56.60951426907133,-0.42031963824571295,-0.0562925876,0.0523161319,-0.0458954553,0.0373305333,-0.0270215209,0.239415,0.008007,0.057319542225,6.411204900000022e-05,-0.200404,-0.0225289999999999,0.0005075558409999,0.040161763216,0.485066,0.009772,0.235289024356,9.549198400000116e-05,-0.0174203,-0.0006554,4.295491600000007e-07,0.00030346685209,-0.00380077,-0.00059574,1.4445852592900004e-05,3.549061476e-07,-0.00162527,0.00037662,1.4184262440000005e-07,2.6415025729e-06,-1.1677330111434967,0.0014629350860936472,1
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028024145861976655,0.009082517891286642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12190453270955366,0.0008796477209273168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071557465601541,-0.0814112368729226,0.0,0.0,-0.015451584098153375,0.005915700424808636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7047294702358756,0.05130438037659337,55.065138178777964,-4.016762280312762,-0.0563564562999999,0.0525657803,-0.0464357142,0.0382390706,-0.0283406335,0.238221,-0.001194,0.056749244841,1.4256360000000014e-06,-0.166751,0.0336529999999999,0.0011325244089999,0.027805896001,0.552491,0.0674249999999999,0.3052463050809999,0.0045461306249999,-0.0171697,0.0002506,6.280036000000008e-08,0.00029479859809,-0.00377508,2.5690000000000088e-05,1.42512290064e-05,6.599761000000045e-10,-0.00166058,-3.5309999999999985e-05,1.246796099999999e-09,2.7575259364e-06,-1.1456144435844922,0.058147449395727496,1
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019555022868934423,0.039622613090794935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11892408374495789,0.007191044332521849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921424695626326,-0.14597570244552102,0.0,0.0,-0.011908803161465562,0.004760270077519726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6499094393292382,0.10616905307674303,50.88096741453683,-7.990852660707142,-0.0564187903,0.0528097026,-0.0469645917,0.0391309462,-0.0296404517,0.24018,0.0019589999999999,0.0576864324,3.837680999999955e-06,-0.116685,0.050066,0.002506604356,0.013615389225,0.5730390000000001,0.0205480000000001,0.3283736955210001,0.000422220304,-0.0165895,0.0005801999999999,3.366320399999993e-07,0.00027521151025,-0.00358325,0.00019183,1.28396805625e-05,3.679874890000001e-08,-0.00158559,7.499000000000004e-05,5.623500100000006e-09,2.5140956481e-06,-1.0992874363991596,0.07333892938794312,1
