onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.018	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.4	71.0	False	stim	noncrit_signal	s541	False
5.274	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.667	71.0	False	stim	crit_go	s541	False
7.528	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s541	False
10.38	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.616	71.0	False	stim	crit_go	s541	False
12.732	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.591	71.0	False	stim	crit_go	s541	False
14.987	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s541	False
17.242	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.512	71.0	False	stim	noncrit_nosignal	s541	False
19.495	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.363	71.0	False	stim	noncrit_nosignal	s541	False
21.847	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.523	71.0	False	stim	crit_go	s541	False
24.503	0.85	0.45	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.627	71.0	False	stim	crit_stop_failure	s541	False
27.256	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.737	71.0	False	stim	crit_go	s541	False
29.514	0.85	0.4	2.75	0.0	71.0	motor_selective_stop_signal	89.0	True	0.507	71.0	False	stim	crit_stop_failure	s541	False
32.267	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.501	71.0	False	stim	noncrit_signal	s541	False
34.519	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.479	71.0	False	stim	noncrit_nosignal	s541	False
36.871	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.595	71.0	False	stim	noncrit_nosignal	s541	False
39.226	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.812	71.0	False	stim	crit_go	s541	False
41.782	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.496	71.0	False	stim	noncrit_nosignal	s541	False
44.038	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.353	71.0	False	stim	noncrit_signal	s541	False
46.294	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.566	71.0	False	stim	crit_go	s541	False
48.55	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.721	71.0	False	stim	crit_go	s541	False
50.902	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s541	False
53.559	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.655	71.0	False	stim	crit_go	s541	False
55.91	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.48	71.0	False	stim	noncrit_signal	s541	False
58.162	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.469	71.0	False	stim	noncrit_nosignal	s541	False
60.514	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.588	71.0	False	stim	crit_stop_failure	s541	False
62.868	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.544	71.0	False	stim	noncrit_nosignal	s541	False
65.721	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.492	71.0	False	stim	noncrit_nosignal	s541	False
68.173	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.736	71.0	False	stim	crit_go	s541	False
70.526	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.691	71.0	False	stim	crit_go	s541	False
73.18	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.726	71.0	False	stim	crit_go	s541	False
75.436	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.594	71.0	False	stim	noncrit_signal	s541	False
77.691	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.578	71.0	False	stim	crit_go	s541	False
79.946	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.61	71.0	False	stim	crit_go	s541	False
82.398	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.653	71.0	False	stim	crit_go	s541	False
84.752	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s541	False
87.006	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s541	False
89.359	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.495	71.0	False	stim	noncrit_signal	s541	False
91.811	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.671	71.0	False	stim	crit_go	s541	False
94.164	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.711	71.0	False	stim	crit_go	s541	False
96.418	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.493	71.0	False	stim	noncrit_nosignal	s541	False
98.67	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.373	71.0	False	stim	noncrit_signal	s541	False
101.025	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.65	71.0	False	stim	crit_stop_failure	s541	False
103.38	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.665	71.0	False	stim	crit_go	s541	False
105.735	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.78	71.0	False	stim	crit_go	s541	False
108.689	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.467	71.0	False	stim	noncrit_nosignal	s541	False
110.943	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.452	71.0	False	stim	noncrit_nosignal	s541	False
113.299	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.369	71.0	False	stim	noncrit_nosignal	s541	False
115.552	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.363	71.0	False	stim	noncrit_signal	s541	False
118.008	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.393	71.0	False	stim	noncrit_signal	s541	False
120.364	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.362	71.0	False	stim	noncrit_signal	s541	False
133.432	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.591	71.0	False	stim	crit_go	s541	False
135.988	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.528	71.0	False	stim	noncrit_nosignal	s541	False
138.243	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.385	71.0	False	stim	noncrit_nosignal	s541	False
140.496	0.85	0.4	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s541	False
143.248	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.661	71.0	False	stim	crit_stop_failure	s541	False
145.604	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s541	False
147.857	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.517	71.0	False	stim	noncrit_nosignal	s541	False
150.31	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.503	71.0	False	stim	noncrit_nosignal	s541	False
152.566	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.583	71.0	False	stim	noncrit_nosignal	s541	False
154.921	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.783	71.0	False	stim	crit_go	s541	False
157.178	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.548	71.0	False	stim	crit_stop_failure	s541	False
159.43	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s541	False
161.685	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.807	71.0	False	stim	crit_go	s541	False
