onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.018	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	1.058	71.0	False	stim	crit_go	s570	False
5.674	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s570	False
7.926	0.85	0.45	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.575	71.0	False	stim	noncrit_signal	s570	False
10.579	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.584	71.0	False	stim	noncrit_nosignal	s570	False
12.933	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.755	71.0	False	stim	noncrit_nosignal	s570	False
15.189	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.763	71.0	False	stim	noncrit_nosignal	s570	False
17.445	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.17	71.0	False	stim	crit_go	s570	False
19.697	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.857	71.0	False	stim	noncrit_nosignal	s570	False
22.052	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.914	71.0	False	stim	noncrit_signal	s570	False
24.604	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.708	71.0	False	stim	noncrit_nosignal	s570	False
26.958	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.951	71.0	False	stim	crit_stop_failure	s570	False
29.411	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	1.013	71.0	False	stim	noncrit_nosignal	s570	False
31.865	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s570	False
34.219	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.99	71.0	False	stim	noncrit_signal	s570	False
36.474	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.719	71.0	False	stim	noncrit_nosignal	s570	False
39.029	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	1.1	71.0	False	stim	noncrit_nosignal	s570	False
41.585	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.863	71.0	False	stim	noncrit_signal	s570	False
43.841	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.733	71.0	False	stim	noncrit_nosignal	s570	False
46.095	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s570	False
48.547	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.759	71.0	False	stim	noncrit_nosignal	s570	False
50.903	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.096	71.0	False	stim	crit_go	s570	False
53.155	0.85	0.5	3.15	1.0	89.0	motor_selective_stop_signal	89.0	True	1.188	71.0	False	stim	noncrit_nosignal	s570	False
56.311	0.85	0.5	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.962	71.0	False	stim	noncrit_nosignal	s570	False
58.965	0.85	0.5	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	noncrit_signal	s570	False
61.221	0.85	0.5	2.45	0.0	71.0	motor_selective_stop_signal	89.0	True	1.022	71.0	False	stim	crit_stop_failure	s570	False
