onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
3.009	3.772	6.781	-1.085329967651396	draw_card	3.772	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.51302790373585	3.772	n/a	stim	poldrack-single-stim	s546	False	1
6.782	1.101	7.883	-3.8186633009847286	draw_card	1.101	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.273001186203551	1.101	n/a	stim	poldrack-single-stim	s546	False	1
7.885	0.424	8.309	-7.91866330098473	draw_card	0.424	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.4336476902335065	0.424	n/a	stim	poldrack-single-stim	s546	False	1
8.311	0.933	9.244	-14.75199663431806	end_round	0.933	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.581389336500926	0.933	3.0	stim	poldrack-single-stim	s546	False	1
9.997	1.5	9.246	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s546	False	0
11.499	4.272	15.771	-0.2519966343180621	draw_card	4.272	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.0952832824758616	4.272	n/a	stim	poldrack-single-stim	s546	False	1
15.773	0.422	16.195	-3.218663300984729	draw_card	0.422	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.5265937110334136	0.422	2.0	stim	poldrack-single-stim	s546	False	0
16.947	1.5	16.196	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s546	False	0
18.584	4.204	22.788	1.414670032348604	draw_card	4.204	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.3951890191185117	4.204	n/a	stim	poldrack-single-stim	s546	False	1
22.789	1.294	24.083	-1.41866330098473	draw_card	1.294	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.9268170299727316	1.294	n/a	stim	poldrack-single-stim	s546	False	1
24.084	1.02	25.104	-5.66866330098473	end_round	1.02	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.732517865608109	1.02	2.0	stim	poldrack-single-stim	s546	False	1
25.857	1.5	25.106	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s546	False	0
27.699	1.705	29.404	2.248003365681938	draw_card	1.705	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.2131511831949808	1.705	n/a	stim	poldrack-single-stim	s546	False	1
