onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.007	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.549	89.0	False	stim	noncrit_signal	s234	False
5.26	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.467	89.0	False	stim	noncrit_nosignal	s234	False
7.511	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.635	89.0	False	stim	crit_stop_failure	s234	False
10.363	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.466	89.0	False	stim	noncrit_nosignal	s234	False
12.715	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.639	89.0	False	stim	crit_go	s234	False
14.967	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
17.22	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.559	89.0	False	stim	crit_go	s234	False
19.473	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.502	89.0	False	stim	noncrit_nosignal	s234	False
21.824	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.407	89.0	False	stim	noncrit_nosignal	s234	False
24.476	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.543	89.0	False	stim	crit_stop_failure	s234	False
27.228	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.556	89.0	False	stim	crit_go	s234	False
29.481	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
32.234	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.434	89.0	False	stim	noncrit_signal	s234	False
34.486	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.912	89.0	False	stim	crit_go	s234	False
36.839	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.492	89.0	False	stim	crit_go	s234	False
39.191	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.632	89.0	False	stim	crit_go	s234	False
41.743	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.551	89.0	False	stim	noncrit_nosignal	s234	False
43.995	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.499	89.0	False	stim	noncrit_signal	s234	False
46.248	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.487	89.0	False	stim	noncrit_nosignal	s234	False
48.501	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.489	89.0	False	stim	noncrit_nosignal	s234	False
50.854	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.554	89.0	False	stim	crit_stop_failure	s234	False
53.506	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.748	89.0	False	stim	crit_go	s234	False
55.859	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.46	89.0	False	stim	noncrit_signal	s234	False
58.111	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.402	89.0	False	stim	noncrit_nosignal	s234	False
60.463	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
62.815	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.413	89.0	False	stim	noncrit_nosignal	s234	False
65.667	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.523	89.0	False	stim	noncrit_nosignal	s234	False
68.12	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.396	89.0	False	stim	noncrit_nosignal	s234	False
70.472	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.62	89.0	False	stim	crit_go	s234	False
73.124	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.4	89.0	False	stim	noncrit_nosignal	s234	False
75.377	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.467	89.0	False	stim	noncrit_signal	s234	False
77.629	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.39	89.0	False	stim	noncrit_nosignal	s234	False
79.881	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.606	89.0	False	stim	noncrit_nosignal	s234	False
82.334	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.579	89.0	False	stim	noncrit_nosignal	s234	False
84.686	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.512	89.0	False	stim	crit_stop_failure	s234	False
86.939	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
89.29	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.519	89.0	False	stim	noncrit_signal	s234	False
91.742	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.674	89.0	False	stim	crit_go	s234	False
94.095	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.578	89.0	False	stim	noncrit_nosignal	s234	False
96.346	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.564	89.0	False	stim	noncrit_nosignal	s234	False
98.599	0.85	0.35	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.568	89.0	False	stim	noncrit_signal	s234	False
100.951	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
103.304	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.455	89.0	False	stim	noncrit_nosignal	s234	False
105.655	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.494	89.0	False	stim	noncrit_nosignal	s234	False
108.608	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.819	89.0	False	stim	crit_go	s234	False
110.86	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.475	89.0	False	stim	noncrit_nosignal	s234	False
113.212	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.934	89.0	False	stim	crit_go	s234	False
115.465	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.451	89.0	False	stim	noncrit_signal	s234	False
117.917	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.613	89.0	False	stim	noncrit_signal	s234	False
120.269	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.495	89.0	False	stim	noncrit_signal	s234	False
133.328	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.574	89.0	False	stim	crit_go	s234	False
135.88	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.555	89.0	False	stim	crit_go	s234	False
138.132	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_nosignal	s234	False
140.384	0.85	0.4	2.75	0.0	89.0	motor_selective_stop_signal	71.0	True	0.36	89.0	False	stim	crit_stop_failure	s234	False
143.136	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.497	89.0	False	stim	crit_stop_failure	s234	False
145.489	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
147.74	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.548	89.0	False	stim	noncrit_nosignal	s234	False
150.193	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.412	89.0	False	stim	noncrit_nosignal	s234	False
152.445	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.905	89.0	False	stim	crit_go	s234	False
154.797	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.683	89.0	False	stim	crit_go	s234	False
157.05	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
159.303	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
161.555	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.611	89.0	False	stim	crit_go	s234	False
163.808	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.577	89.0	False	stim	noncrit_nosignal	s234	False
166.06	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.564	89.0	False	stim	noncrit_signal	s234	False
168.413	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.69	89.0	False	stim	crit_stop_failure	s234	False
170.964	0.85	0.4	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.747	89.0	False	stim	crit_go	s234	False
173.916	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.488	89.0	False	stim	crit_stop_failure	s234	False
176.169	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.438	89.0	False	stim	noncrit_nosignal	s234	False
178.522	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.623	89.0	False	stim	crit_go	s234	False
181.074	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.508	89.0	False	stim	noncrit_signal	s234	False
183.326	0.85	0.35	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s234	False
185.679	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.555	89.0	False	stim	noncrit_signal	s234	False
188.232	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.39	89.0	False	stim	noncrit_signal	s234	False
190.685	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.398	89.0	False	stim	noncrit_nosignal	s234	False
193.037	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.468	89.0	False	stim	noncrit_nosignal	s234	False
195.689	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.454	89.0	False	stim	noncrit_nosignal	s234	False
198.242	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.552	89.0	False	stim	crit_stop_failure	s234	False
200.995	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.377	89.0	False	stim	crit_stop_failure	s234	False
203.547	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_signal	s234	False
205.999	0.85	0.25	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.603	89.0	False	stim	noncrit_nosignal	s234	False
208.751	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.803	89.0	False	stim	crit_go	s234	False
211.304	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
213.655	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.792	89.0	False	stim	crit_go	s234	False
215.907	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.611	89.0	False	stim	crit_go	s234	False
218.559	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.452	89.0	False	stim	crit_stop_failure	s234	False
220.811	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.58	89.0	False	stim	crit_go	s234	False
223.163	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.445	89.0	False	stim	noncrit_nosignal	s234	False
225.415	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.601	89.0	False	stim	crit_go	s234	False
227.768	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.692	89.0	False	stim	crit_go	s234	False
230.12	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.614	89.0	False	stim	noncrit_nosignal	s234	False
232.372	0.85	0.25	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.956	89.0	False	stim	noncrit_signal	s234	False
235.224	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.521	89.0	False	stim	crit_go	s234	False
237.576	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.561	89.0	False	stim	crit_go	s234	False
239.828	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.543	89.0	False	stim	noncrit_nosignal	s234	False
242.18	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.565	89.0	False	stim	crit_go	s234	False
244.632	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
246.885	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.49	89.0	False	stim	noncrit_signal	s234	False
249.137	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.535	89.0	False	stim	noncrit_nosignal	s234	False
251.889	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.566	89.0	False	stim	noncrit_signal	s234	False
264.746	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.521	89.0	False	stim	noncrit_nosignal	s234	False
267.499	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.464	89.0	False	stim	crit_go	s234	False
269.951	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.528	89.0	False	stim	crit_go	s234	False
272.203	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
274.555	0.85	0.35	2.65	0.0	89.0	motor_selective_stop_signal	71.0	True	0.449	89.0	False	stim	crit_go	s234	False
277.207	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.557	89.0	False	stim	crit_stop_failure	s234	False
279.659	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.564	89.0	False	stim	crit_go	s234	False
281.91	0.85	0.3	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s234	False
284.263	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.523	89.0	False	stim	noncrit_signal	s234	False
287.215	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.484	89.0	False	stim	noncrit_nosignal	s234	False
289.467	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.698	89.0	False	stim	crit_go	s234	False
292.418	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.608	89.0	False	stim	noncrit_signal	s234	False
294.871	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.55	89.0	False	stim	crit_stop_failure	s234	False
297.123	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.542	89.0	False	stim	noncrit_nosignal	s234	False
299.474	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.507	89.0	False	stim	noncrit_nosignal	s234	False
301.927	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
304.179	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.46	89.0	False	stim	noncrit_signal	s234	False
306.631	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.537	89.0	False	stim	noncrit_nosignal	s234	False
309.383	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.435	89.0	False	stim	noncrit_signal	s234	False
311.636	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.543	89.0	False	stim	noncrit_nosignal	s234	False
313.987	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.48	89.0	False	stim	noncrit_signal	s234	False
316.439	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.391	89.0	False	stim	noncrit_nosignal	s234	False
318.791	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.443	89.0	False	stim	noncrit_signal	s234	False
321.044	0.85	0.3	2.55	0.0	89.0	motor_selective_stop_signal	71.0	True	0.532	89.0	False	stim	crit_go	s234	False
323.596	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.531	89.0	False	stim	crit_go	s234	False
326.049	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.549	89.0	False	stim	crit_go	s234	False
328.7	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s234	False
330.952	0.85	0.35	2.65	0.0	71.0	motor_selective_stop_signal	89.0	True	0.396	89.0	False	stim	noncrit_signal	s234	False
333.604	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.48	89.0	False	stim	crit_go	s234	False
335.957	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.612	89.0	False	stim	noncrit_nosignal	s234	False
338.209	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_nosignal	s234	False
