duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
3.188	3.017	3.188	6.205	1	UA_with_intermediate	practice	ward_and_allport	89	0.0	3.188	to_hand	poldrack-single-stim	s643	False
0.1	6.206	0.42	6.626	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.42	to_board	poldrack-single-stim	s643	False
0.1	6.629	5.17	11.799	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	5.17	to_hand	poldrack-single-stim	s643	False
0.1	11.8	0.724	12.524	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.724	to_board	poldrack-single-stim	s643	False
0.1	12.526	2.169	14.695	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.169	to_hand	poldrack-single-stim	s643	False
0.1	14.696	0.795	15.491	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.795	to_board	poldrack-single-stim	s643	False
0.1	15.495	0.52	16.015	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.52	to_hand	poldrack-single-stim	s643	False
0.1	16.016	0.572	16.588	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.572	to_board	poldrack-single-stim	s643	False
0.1	16.59	0.508	17.098	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.508	to_hand	poldrack-single-stim	s643	False
0.1	17.099	0.854	17.953	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.854	to_board	poldrack-single-stim	s643	False
1.0	17.959	2.5	17.958	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s643	False
5.854	20.461	5.854	26.315	1	UA_with_intermediate	practice	ward_and_allport	71	1.0	5.854	to_hand	poldrack-single-stim	s643	False
0.1	26.316	0.814	27.13	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.814	to_board	poldrack-single-stim	s643	False
0.1	27.132	0.761	27.893	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.761	to_hand	poldrack-single-stim	s643	False
0.1	27.894	1.663	29.557	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	1.663	to_board	poldrack-single-stim	s643	False
0.1	29.559	1.079	30.638	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	1.079	to_hand	poldrack-single-stim	s643	False
0.1	30.639	0.557	31.196	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.557	to_board	poldrack-single-stim	s643	False
0.1	31.198	0.615	31.813	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.615	to_hand	poldrack-single-stim	s643	False
0.1	31.814	1.434	33.248	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	1.434	to_board	poldrack-single-stim	s643	False
1.0	33.253	2.1	33.252	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s643	False
4.266	35.356	4.266	39.622	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	4.266	to_hand	poldrack-single-stim	s643	False
0.1	39.624	0.625	40.249	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.625	to_board	poldrack-single-stim	s643	False
0.1	40.25	0.555	40.805	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.555	to_hand	poldrack-single-stim	s643	False
0.1	40.807	0.536	41.343	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.536	to_board	poldrack-single-stim	s643	False
0.1	41.344	1.146	42.49	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.146	to_hand	poldrack-single-stim	s643	False
0.1	42.492	0.426	42.918	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.426	to_board	poldrack-single-stim	s643	False
1.0	42.925	2.2	42.924	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s643	False
5.439	45.127	5.439	50.566	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	5.439	to_hand	poldrack-single-stim	s643	False
0.1	50.567	0.487	51.054	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.487	to_board	poldrack-single-stim	s643	False
0.1	51.056	0.634	51.69	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.634	to_hand	poldrack-single-stim	s643	False
0.1	51.691	1.529	53.22	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	1.529	to_board	poldrack-single-stim	s643	False
0.1	53.222	0.985	54.207	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.985	to_hand	poldrack-single-stim	s643	False
0.1	54.209	1.303	55.512	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	1.303	to_board	poldrack-single-stim	s643	False
1.0	55.519	2.0	55.518	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s643	False
7.558	59.532	7.558	67.09	1	PA_with_intermediate	test	ward_and_allport	71	0.0	7.558	to_hand	poldrack-single-stim	s643	False
0.1	67.091	0.375	67.466	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.375	to_board	poldrack-single-stim	s643	False
0.1	67.468	0.433	67.901	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.433	to_hand	poldrack-single-stim	s643	False
0.1	67.903	0.572	68.475	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.572	to_board	poldrack-single-stim	s643	False
0.1	68.477	0.506	68.983	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.506	to_hand	poldrack-single-stim	s643	False
0.1	68.984	0.43	69.414	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.43	to_board	poldrack-single-stim	s643	False
1.0	69.418	2.408	69.417	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s643	False
7.015	71.829	7.015	78.844	1	PA_without_intermediate	test	ward_and_allport	82	1.0	7.015	to_hand	poldrack-single-stim	s643	False
0.1	78.845	1.202	80.047	0	PA_without_intermediate	test	ward_and_allport	89	1.0	1.202	to_board	poldrack-single-stim	s643	False
0.1	80.05	1.603	81.653	0	PA_without_intermediate	test	ward_and_allport	82	1.0	1.603	to_hand	poldrack-single-stim	s643	False
0.1	81.654	0.86	82.514	0	PA_without_intermediate	test	ward_and_allport	71	1.0	0.86	to_board	poldrack-single-stim	s643	False
0.1	82.516	0.772	83.288	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.772	to_hand	poldrack-single-stim	s643	False
0.1	83.289	0.614	83.903	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.614	to_board	poldrack-single-stim	s643	False
1.0	83.911	2.68	83.91	0	PA_without_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s643	False
6.21	86.594	6.21	92.804	1	PA_with_intermediate	test	ward_and_allport	89	2.0	6.21	to_hand	poldrack-single-stim	s643	False
0.1	92.805	0.401	93.206	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.401	to_board	poldrack-single-stim	s643	False
0.1	93.208	2.002	95.21	0	PA_with_intermediate	test	ward_and_allport	71	2.0	2.002	to_hand	poldrack-single-stim	s643	False
0.1	95.212	0.791	96.003	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.791	to_board	poldrack-single-stim	s643	False
0.1	96.006	0.863	96.869	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.863	to_hand	poldrack-single-stim	s643	False
0.1	96.869	1.054	97.923	0	PA_with_intermediate	test	ward_and_allport	82	2.0	1.054	to_board	poldrack-single-stim	s643	False
0.1	97.925	0.945	98.87	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.945	to_hand	poldrack-single-stim	s643	False
0.1	98.872	0.508	99.38	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.508	to_board	poldrack-single-stim	s643	False
1.0	99.388	4.72	99.387	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s643	False
4.015	104.112	4.015	108.127	1	PA_without_intermediate	test	ward_and_allport	71	3.0	4.015	to_hand	poldrack-single-stim	s643	False
0.1	108.128	0.52	108.648	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.52	to_board	poldrack-single-stim	s643	False
0.1	108.651	2.367	111.018	0	PA_without_intermediate	test	ward_and_allport	71	3.0	2.367	to_hand	poldrack-single-stim	s643	False
0.1	111.02	0.35	111.37	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.35	to_board	poldrack-single-stim	s643	False
0.1	111.373	0.71	112.083	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.71	to_hand	poldrack-single-stim	s643	False
0.1	112.085	0.398	112.483	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.398	to_board	poldrack-single-stim	s643	False
1.0	112.489	3.224	112.488	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s643	False
6.911	115.717	6.911	122.628	1	PA_without_intermediate	test	ward_and_allport	71	4.0	6.911	to_hand	poldrack-single-stim	s643	False
0.1	122.63	0.273	122.903	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.273	to_board	poldrack-single-stim	s643	False
