onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.01	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	0.936	89.0	False	stim	noncrit_nosignal	s557	False
5.662	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.594	89.0	False	stim	crit_stop_failure	s557	False
7.915	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	1.07	89.0	False	stim	noncrit_signal	s557	False
10.567	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.759	89.0	False	stim	crit_go	s557	False
12.92	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.617	89.0	False	stim	noncrit_nosignal	s557	False
15.172	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.688	89.0	False	stim	crit_go	s557	False
17.424	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.93	89.0	False	stim	crit_go	s557	False
19.676	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.964	89.0	False	stim	crit_go	s557	False
22.028	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.491	89.0	False	stim	noncrit_signal	s557	False
24.58	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.775	89.0	False	stim	crit_go	s557	False
26.932	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
29.385	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.723	89.0	False	stim	noncrit_nosignal	s557	False
31.838	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
34.19	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.654	89.0	False	stim	noncrit_signal	s557	False
36.442	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.875	89.0	False	stim	noncrit_nosignal	s557	False
38.994	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.638	89.0	False	stim	noncrit_nosignal	s557	False
41.546	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.948	89.0	False	stim	noncrit_signal	s557	False
43.798	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.968	89.0	False	stim	crit_go	s557	False
46.052	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
48.505	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.786	89.0	False	stim	noncrit_nosignal	s557	False
50.857	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.73	89.0	False	stim	noncrit_nosignal	s557	False
53.109	0.85	0.5	3.15	1.0	71.0	motor_selective_stop_signal	71.0	False	1.001	89.0	False	stim	noncrit_nosignal	s557	False
56.261	0.85	0.5	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	0.917	89.0	False	stim	noncrit_nosignal	s557	False
58.913	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	1.031	89.0	False	stim	noncrit_signal	s557	False
61.166	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
63.618	0.85	0.55	2.85	1.0	71.0	motor_selective_stop_signal	71.0	False	0.618	89.0	False	stim	noncrit_signal	s557	False
66.471	0.85	0.55	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.916	89.0	False	stim	crit_go	s557	False
68.923	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	1.064	89.0	False	stim	crit_go	s557	False
71.175	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.661	89.0	False	stim	noncrit_nosignal	s557	False
73.427	0.85	0.55	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.565	89.0	False	stim	noncrit_signal	s557	False
75.98	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
78.232	0.85	0.6	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.824	89.0	False	stim	noncrit_nosignal	s557	False
80.585	0.85	0.6	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
82.938	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	1.169	89.0	False	stim	crit_go	s557	False
85.19	0.85	0.65	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	1.528	89.0	False	stim	noncrit_signal	s557	False
87.542	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	1.309	89.0	False	stim	crit_go	s557	False
89.794	0.85	0.65	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.803	89.0	False	stim	noncrit_nosignal	s557	False
92.246	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	1.086	89.0	False	stim	crit_go	s557	False
94.498	0.85	0.65	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.167	89.0	False	stim	crit_go	s557	False
96.849	0.85	0.65	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	1.853	89.0	False	stim	noncrit_signal	s557	False
99.301	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
101.553	0.85	0.7	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	1.188	89.0	False	stim	noncrit_nosignal	s557	False
103.805	0.85	0.7	2.85	1.0	89.0	motor_selective_stop_signal	89.0	False	1.124	89.0	False	stim	crit_go	s557	False
106.657	0.85	0.7	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.629	89.0	False	stim	noncrit_nosignal	s557	False
108.91	0.85	0.7	3.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.767	89.0	False	stim	noncrit_nosignal	s557	False
112.362	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.634	89.0	False	stim	noncrit_signal	s557	False
114.715	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.708	89.0	False	stim	noncrit_signal	s557	False
117.067	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	1.226	89.0	False	stim	noncrit_nosignal	s557	False
119.419	0.85	0.7	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
121.871	0.85	0.75	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.687	89.0	False	stim	noncrit_signal	s557	False
134.93	0.85	0.75	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.286	89.0	False	stim	crit_go	s557	False
137.282	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.843	89.0	False	stim	crit_stop_failure	s557	False
139.535	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.966	89.0	False	stim	crit_go	s557	False
141.787	0.85	0.7	3.05	1.0	71.0	motor_selective_stop_signal	71.0	False	0.459	89.0	False	stim	noncrit_nosignal	s557	False
144.84	0.85	0.7	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	1.121	89.0	False	stim	crit_go	s557	False
147.292	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.612	89.0	False	stim	noncrit_nosignal	s557	False
149.644	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.972	89.0	False	stim	crit_stop_failure	s557	False
151.897	0.85	0.65	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s557	False
155.15	0.85	0.7	2.95	1.0	89.0	motor_selective_stop_signal	89.0	False	1.052	89.0	False	stim	crit_go	s557	False
158.102	0.85	0.7	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	0.988	89.0	False	stim	crit_stop_failure	s557	False
160.654	0.85	0.65	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.902	89.0	False	stim	noncrit_nosignal	s557	False
