duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
4.972	3.014	4.972	7.986	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	4.972	to_hand	poldrack-single-stim	s499	False
0.1	7.991	0.509	8.5	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.509	to_board	poldrack-single-stim	s499	False
0.1	8.504	0.647	9.151	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.647	to_hand	poldrack-single-stim	s499	False
0.1	9.154	0.454	9.608	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.454	to_board	poldrack-single-stim	s499	False
0.1	9.61	0.623	10.233	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.623	to_hand	poldrack-single-stim	s499	False
0.1	10.236	0.358	10.594	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.358	to_board	poldrack-single-stim	s499	False
1.0	10.605	2.5	10.604	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s499	False
4.253	13.109	4.253	17.362	1	UA_with_intermediate	practice	ward_and_allport	71	1.0	4.253	to_hand	poldrack-single-stim	s499	False
0.1	17.365	0.782	18.147	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.782	to_board	poldrack-single-stim	s499	False
0.1	18.15	1.055	19.205	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	1.055	to_hand	poldrack-single-stim	s499	False
0.1	19.207	0.498	19.705	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.498	to_board	poldrack-single-stim	s499	False
0.1	19.708	0.473	20.181	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.473	to_hand	poldrack-single-stim	s499	False
0.1	20.184	0.369	20.553	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.369	to_board	poldrack-single-stim	s499	False
0.1	20.556	0.612	21.168	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.612	to_hand	poldrack-single-stim	s499	False
0.1	21.17	0.39	21.56	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.39	to_board	poldrack-single-stim	s499	False
1.0	21.565	2.1	21.564	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s499	False
2.443	23.67	2.443	26.113	1	UA_without_intermediate	practice	ward_and_allport	71	2.0	2.443	to_hand	poldrack-single-stim	s499	False
0.1	26.115	0.424	26.539	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.424	to_board	poldrack-single-stim	s499	False
0.1	26.546	1.233	27.779	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.233	to_hand	poldrack-single-stim	s499	False
0.1	27.781	0.425	28.206	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.425	to_board	poldrack-single-stim	s499	False
0.1	28.209	2.948	31.157	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	2.948	to_hand	poldrack-single-stim	s499	False
0.1	31.159	0.418	31.577	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.418	to_board	poldrack-single-stim	s499	False
0.1	31.581	1.182	32.763	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.182	to_hand	poldrack-single-stim	s499	False
0.1	32.765	0.966	33.731	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.966	to_board	poldrack-single-stim	s499	False
0.1	33.736	0.604	34.34	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.604	to_hand	poldrack-single-stim	s499	False
0.1	34.343	0.382	34.725	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.382	to_board	poldrack-single-stim	s499	False
0.1	34.729	0.653	35.382	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.653	to_hand	poldrack-single-stim	s499	False
0.1	35.384	0.497	35.881	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.497	to_board	poldrack-single-stim	s499	False
0.1	35.887	0.651	36.538	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.651	to_hand	poldrack-single-stim	s499	False
0.1	36.54	0.695	37.235	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.695	to_board	poldrack-single-stim	s499	False
0.1	37.24	1.182	38.422	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.182	to_hand	poldrack-single-stim	s499	False
0.1	38.424	0.535	38.959	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.535	to_board	poldrack-single-stim	s499	False
1.0	38.964	2.2	38.963	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s499	False
2.306	41.168	2.306	43.474	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.306	to_hand	poldrack-single-stim	s499	False
0.1	43.476	0.612	44.088	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.612	to_board	poldrack-single-stim	s499	False
0.1	44.093	0.703	44.796	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.703	to_hand	poldrack-single-stim	s499	False
0.1	44.799	1.123	45.922	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	1.123	to_board	poldrack-single-stim	s499	False
0.1	45.926	0.487	46.413	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.487	to_hand	poldrack-single-stim	s499	False
0.1	46.416	0.456	46.872	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.456	to_board	poldrack-single-stim	s499	False
1.0	46.878	2.0	46.877	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s499	False
4.421	50.891	4.421	55.312	1	PA_without_intermediate	test	ward_and_allport	89	0.0	4.421	to_hand	poldrack-single-stim	s499	False
0.1	55.315	0.577	55.892	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.577	to_board	poldrack-single-stim	s499	False
0.1	55.898	1.147	57.045	0	PA_without_intermediate	test	ward_and_allport	89	0.0	1.147	to_hand	poldrack-single-stim	s499	False
0.1	57.047	0.425	57.472	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.425	to_board	poldrack-single-stim	s499	False
0.1	57.478	1.223	58.701	0	PA_without_intermediate	test	ward_and_allport	89	0.0	1.223	to_hand	poldrack-single-stim	s499	False
0.1	58.703	0.335	59.038	0	PA_without_intermediate	test	ward_and_allport	82	0.0	0.335	to_board	poldrack-single-stim	s499	False
1.0	59.047	3.088	59.046	0	PA_without_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s499	False
3.418	62.139	3.418	65.557	1	PA_with_intermediate	test	ward_and_allport	89	1.0	3.418	to_hand	poldrack-single-stim	s499	False
0.1	65.559	0.66	66.219	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.66	to_board	poldrack-single-stim	s499	False
0.1	66.224	3.699	69.923	0	PA_with_intermediate	test	ward_and_allport	89	1.0	3.699	to_hand	poldrack-single-stim	s499	False
0.1	69.925	0.374	70.299	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.374	to_board	poldrack-single-stim	s499	False
0.1	70.307	0.45	70.757	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.45	to_hand	poldrack-single-stim	s499	False
0.1	70.759	0.298	71.057	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.298	to_board	poldrack-single-stim	s499	False
1.0	71.064	2.0	71.063	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s499	False
3.638	73.069	3.638	76.707	1	PA_without_intermediate	test	ward_and_allport	89	2.0	3.638	to_hand	poldrack-single-stim	s499	False
0.1	76.71	0.294	77.004	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.294	to_board	poldrack-single-stim	s499	False
0.1	77.01	1.835	78.845	0	PA_without_intermediate	test	ward_and_allport	89	2.0	1.835	to_hand	poldrack-single-stim	s499	False
0.1	78.847	0.468	79.315	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.468	to_board	poldrack-single-stim	s499	False
