onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.014	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	0.554	71.0	False	stim	crit_go	s625	False
5.67	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.531	71.0	False	stim	crit_stop_failure	s625	False
7.926	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	False	0.556	71.0	False	stim	noncrit_signal	s625	False
10.578	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.47	71.0	False	stim	noncrit_nosignal	s625	False
12.934	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.73	71.0	False	stim	crit_go	s625	False
15.19	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.776	71.0	False	stim	crit_go	s625	False
17.447	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.467	71.0	False	stim	noncrit_nosignal	s625	False
19.702	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.439	71.0	False	stim	noncrit_nosignal	s625	False
22.054	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	0.657	71.0	False	stim	noncrit_signal	s625	False
24.606	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.54	71.0	False	stim	crit_go	s625	False
26.959	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.569	71.0	False	stim	crit_stop_failure	s625	False
29.413	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.532	71.0	False	stim	noncrit_nosignal	s625	False
31.865	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s625	False
34.221	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.436	71.0	False	stim	noncrit_signal	s625	False
36.475	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	0.608	71.0	False	stim	noncrit_nosignal	s625	False
39.03	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	0.713	71.0	False	stim	noncrit_nosignal	s625	False
41.586	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.651	71.0	False	stim	noncrit_signal	s625	False
43.842	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.591	71.0	False	stim	noncrit_nosignal	s625	False
46.096	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s625	False
48.553	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.888	71.0	False	stim	crit_go	s625	False
50.906	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.837	71.0	False	stim	crit_go	s625	False
53.16	0.85	0.4	3.15	1.0	71.0	motor_selective_stop_signal	71.0	False	0.75	71.0	False	stim	crit_go	s625	False
56.318	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	0.802	71.0	False	stim	crit_go	s625	False
58.97	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.61	71.0	False	stim	noncrit_signal	s625	False
61.224	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s625	False
63.681	0.85	0.45	2.85	1.0	89.0	motor_selective_stop_signal	89.0	False	0.525	71.0	False	stim	noncrit_signal	s625	False
66.534	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.705	71.0	False	stim	crit_go	s625	False
68.99	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	1.123	71.0	False	stim	crit_go	s625	False
71.246	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.559	71.0	False	stim	noncrit_nosignal	s625	False
73.501	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	0.56	71.0	False	stim	noncrit_signal	s625	False
76.057	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s625	False
78.315	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.498	71.0	False	stim	noncrit_nosignal	s625	False
80.672	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s625	False
83.03	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.475	71.0	False	stim	noncrit_nosignal	s625	False
85.288	0.85	0.55	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.674	71.0	False	stim	noncrit_signal	s625	False
87.642	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.594	71.0	False	stim	noncrit_nosignal	s625	False
89.895	0.85	0.55	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.777	71.0	False	stim	noncrit_nosignal	s625	False
92.351	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	1.159	71.0	False	stim	crit_go	s625	False
94.607	0.85	0.55	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.532	71.0	False	stim	noncrit_nosignal	s625	False
96.962	0.85	0.55	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.528	71.0	False	stim	noncrit_signal	s625	False
99.417	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s625	False
101.674	0.85	0.6	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.595	71.0	False	stim	noncrit_nosignal	s625	False
103.927	0.85	0.6	2.85	1.0	71.0	motor_selective_stop_signal	71.0	False	0.752	71.0	False	stim	crit_go	s625	False
106.784	0.85	0.6	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.935	71.0	False	stim	crit_go	s625	False
109.04	0.85	0.6	3.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.772	71.0	False	stim	crit_go	s625	False
112.494	0.85	0.6	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.511	71.0	False	stim	noncrit_signal	s625	False
114.849	0.85	0.6	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.493	71.0	False	stim	noncrit_signal	s625	False
117.207	0.85	0.6	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.846	71.0	False	stim	crit_go	s625	False
119.561	0.85	0.6	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.871	71.0	False	stim	crit_stop_failure	s625	False
122.015	0.85	0.55	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	0.453	71.0	False	stim	noncrit_signal	s625	False
