onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.016	0.85	0.25	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	noncrit_signal	s582	False
5.271	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.755	71.0	False	stim	noncrit_nosignal	s582	False
7.525	0.85	0.25	2.85	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s582	False
10.377	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	71.0	False	stim	crit_go	s582	False
12.729	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.521	71.0	False	stim	noncrit_nosignal	s582	False
14.983	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s582	False
17.24	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.522	71.0	False	stim	noncrit_nosignal	s582	False
19.492	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.524	71.0	False	stim	noncrit_nosignal	s582	False
21.847	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.451	71.0	False	stim	crit_go	s582	False
24.5	0.85	0.35	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.432	71.0	False	stim	crit_stop_failure	s582	False
27.257	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.511	71.0	False	stim	crit_go	s582	False
29.513	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.443	71.0	False	stim	crit_stop_failure	s582	False
32.269	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.757	71.0	False	stim	noncrit_signal	s582	False
34.521	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.596	71.0	False	stim	noncrit_nosignal	s582	False
36.873	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.611	71.0	False	stim	noncrit_nosignal	s582	False
39.228	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.697	71.0	False	stim	crit_go	s582	False
41.784	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.588	71.0	False	stim	noncrit_nosignal	s582	False
44.039	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.555	71.0	False	stim	noncrit_signal	s582	False
46.296	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.594	71.0	False	stim	noncrit_nosignal	s582	False
48.549	0.85	0.25	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.453	71.0	False	stim	crit_go	s582	False
50.905	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.509	71.0	False	stim	crit_stop_failure	s582	False
