onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
3.006	4.491	7.497	0.2257025900717491	draw_card	4.491	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.286933126061612	4.491	n/a	stim	poldrack-single-stim	s625	False	1
7.499	1.377	8.876	-2.507630743261584	draw_card	1.377	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.0505201979252873	1.377	n/a	stim	poldrack-single-stim	s625	False	1
8.878	1.371	10.249	-6.607630743261585	draw_card	1.371	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.6523690819328536	1.371	n/a	stim	poldrack-single-stim	s625	False	1
10.25	1.709	11.959	-13.440964076594916	draw_card	1.709	columbia_card_task_fmri	12.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	5.796399387810126	1.709	4.0	stim	poldrack-single-stim	s625	False	0
12.711	1.5	11.96	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s625	False	0
14.417	1.708	16.125	1.059035923405083	draw_card	1.708	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.3172167342641572	1.708	n/a	stim	poldrack-single-stim	s625	False	1
16.126	2.319	18.445	-1.907630743261584	draw_card	2.319	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.7451961300398864	2.319	n/a	stim	poldrack-single-stim	s625	False	1
18.45	2.22	20.67	-6.357630743261585	draw_card	2.22	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.679499573816713	2.22	n/a	stim	poldrack-single-stim	s625	False	1
20.672	2.351	23.023	-13.77429740992825	end_round	2.351	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.09259387585815	2.351	3.0	stim	poldrack-single-stim	s625	False	1
23.775	1.5	23.024	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s625	False	0
25.48	1.21	26.69	2.725702590071749	draw_card	1.21	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.1709613483305823	1.21	n/a	stim	poldrack-single-stim	s625	False	1
26.691	1.103	27.794	-0.1076307432615848	draw_card	1.103	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.1475577488432762	1.103	n/a	stim	poldrack-single-stim	s625	False	1
27.795	1.054	28.849	-4.357630743261585	draw_card	1.054	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.949631045059754	1.054	n/a	stim	poldrack-single-stim	s625	False	1
28.85	1.027	29.877	-11.440964076594916	draw_card	1.027	columbia_card_task_fmri	15.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.208980936082739	1.027	n/a	stim	poldrack-single-stim	s625	False	1
29.878	0.983	30.861	-25.607630743261584	end_round	0.983	columbia_card_task_fmri	15.0	0.5	71.0	-70.0	0.5	6.0	5.0	1.0	9.637045075839405	0.983	4.0	stim	poldrack-single-stim	s625	False	1
