duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
8.766	3.005	8.766	11.771	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	8.766	to_hand	poldrack-single-stim	s631	False
0.1	11.773	0.19	11.963	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.19	to_board	poldrack-single-stim	s631	False
0.1	11.965	0.342	12.307	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.342	to_hand	poldrack-single-stim	s631	False
0.1	12.308	0.439	12.747	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.439	to_board	poldrack-single-stim	s631	False
0.1	12.749	0.454	13.203	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.454	to_hand	poldrack-single-stim	s631	False
0.1	13.204	0.272	13.476	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.272	to_board	poldrack-single-stim	s631	False
1.0	13.48	2.5	13.479	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s631	False
4.937	15.982	4.937	20.919	1	UA_with_intermediate	practice	ward_and_allport	89	1.0	4.937	to_hand	poldrack-single-stim	s631	False
0.1	20.921	0.177	21.098	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.177	to_board	poldrack-single-stim	s631	False
0.1	21.1	0.311	21.411	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.311	to_hand	poldrack-single-stim	s631	False
0.1	21.414	0.327	21.741	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.327	to_board	poldrack-single-stim	s631	False
0.1	21.742	0.322	22.064	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.322	to_hand	poldrack-single-stim	s631	False
0.1	22.066	0.214	22.28	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.214	to_board	poldrack-single-stim	s631	False
1.0	22.282	2.1	22.281	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s631	False
4.479	24.383	4.479	28.862	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	4.479	to_hand	poldrack-single-stim	s631	False
0.1	28.863	0.196	29.059	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.196	to_board	poldrack-single-stim	s631	False
0.1	29.06	0.207	29.267	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.207	to_hand	poldrack-single-stim	s631	False
0.1	29.268	0.203	29.471	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.203	to_board	poldrack-single-stim	s631	False
0.1	29.472	0.209	29.681	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.209	to_hand	poldrack-single-stim	s631	False
0.1	29.682	0.198	29.88	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.198	to_board	poldrack-single-stim	s631	False
1.0	29.882	2.2	29.881	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s631	False
5.408	32.084	5.408	37.492	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	5.408	to_hand	poldrack-single-stim	s631	False
0.1	37.493	0.211	37.704	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.211	to_board	poldrack-single-stim	s631	False
0.1	37.706	0.225	37.931	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.225	to_hand	poldrack-single-stim	s631	False
0.1	37.933	0.346	38.279	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.346	to_board	poldrack-single-stim	s631	False
0.1	38.281	0.275	38.556	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.275	to_hand	poldrack-single-stim	s631	False
0.1	38.556	0.258	38.814	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.258	to_board	poldrack-single-stim	s631	False
1.0	38.817	2.0	38.816	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s631	False
5.141	42.82	5.141	47.961	1	PA_without_intermediate	test	ward_and_allport	71	0.0	5.141	to_hand	poldrack-single-stim	s631	False
0.1	47.962	0.168	48.13	0	PA_without_intermediate	test	ward_and_allport	82	0.0	0.168	to_board	poldrack-single-stim	s631	False
0.1	48.132	0.207	48.339	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.207	to_hand	poldrack-single-stim	s631	False
0.1	48.34	0.267	48.607	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.267	to_board	poldrack-single-stim	s631	False
0.1	48.609	0.237	48.846	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.237	to_hand	poldrack-single-stim	s631	False
0.1	48.847	0.228	49.075	0	PA_without_intermediate	test	ward_and_allport	82	0.0	0.228	to_board	poldrack-single-stim	s631	False
1.0	49.077	3.088	49.076	0	PA_without_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s631	False
6.416	52.167	6.416	58.583	1	PA_with_intermediate	test	ward_and_allport	82	1.0	6.416	to_hand	poldrack-single-stim	s631	False
0.1	58.584	0.196	58.78	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.196	to_board	poldrack-single-stim	s631	False
0.1	58.782	0.25	59.032	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.25	to_hand	poldrack-single-stim	s631	False
0.1	59.034	0.243	59.277	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.243	to_board	poldrack-single-stim	s631	False
0.1	59.28	0.324	59.604	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.324	to_hand	poldrack-single-stim	s631	False
0.1	59.605	0.198	59.803	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.198	to_board	poldrack-single-stim	s631	False
1.0	59.806	2.0	59.805	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s631	False
4.902	61.808	4.902	66.71	1	PA_without_intermediate	test	ward_and_allport	82	2.0	4.902	to_hand	poldrack-single-stim	s631	False
0.1	66.711	0.227	66.938	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.227	to_board	poldrack-single-stim	s631	False
0.1	66.94	0.493	67.433	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.493	to_hand	poldrack-single-stim	s631	False
0.1	67.434	0.361	67.795	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.361	to_board	poldrack-single-stim	s631	False
0.1	67.797	0.544	68.341	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.544	to_hand	poldrack-single-stim	s631	False
0.1	68.342	0.406	68.748	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.406	to_board	poldrack-single-stim	s631	False
1.0	68.751	2.0	68.75	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s631	False
6.454	70.754	6.454	77.208	1	PA_without_intermediate	test	ward_and_allport	71	3.0	6.454	to_hand	poldrack-single-stim	s631	False
0.1	77.209	0.202	77.411	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.202	to_board	poldrack-single-stim	s631	False
0.1	77.413	0.225	77.638	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.225	to_hand	poldrack-single-stim	s631	False
0.1	77.639	0.247	77.886	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.247	to_board	poldrack-single-stim	s631	False
0.1	77.889	0.28	78.169	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.28	to_hand	poldrack-single-stim	s631	False
0.1	78.17	0.257	78.427	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.257	to_board	poldrack-single-stim	s631	False
1.0	78.429	2.0	78.428	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s631	False
5.18	80.433	5.18	85.613	1	PA_with_intermediate	test	ward_and_allport	71	4.0	5.18	to_hand	poldrack-single-stim	s631	False
0.1	85.614	0.223	85.837	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.223	to_board	poldrack-single-stim	s631	False
0.1	85.84	0.203	86.043	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.203	to_hand	poldrack-single-stim	s631	False
0.1	86.044	0.232	86.276	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.232	to_board	poldrack-single-stim	s631	False
0.1	86.279	0.281	86.56	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.281	to_hand	poldrack-single-stim	s631	False
0.1	86.562	0.206	86.768	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.206	to_board	poldrack-single-stim	s631	False
1.0	86.771	2.544	86.77	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s631	False
5.819	89.317	5.819	95.136	1	PA_without_intermediate	test	ward_and_allport	82	5.0	5.819	to_hand	poldrack-single-stim	s631	False
0.1	95.137	0.2	95.337	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.2	to_board	poldrack-single-stim	s631	False
0.1	95.34	0.21	95.55	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.21	to_hand	poldrack-single-stim	s631	False
0.1	95.551	0.198	95.749	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.198	to_board	poldrack-single-stim	s631	False
0.1	95.751	0.275	96.026	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.275	to_hand	poldrack-single-stim	s631	False
0.1	96.027	0.249	96.276	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.249	to_board	poldrack-single-stim	s631	False
1.0	96.281	2.272	96.28	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s631	False
4.329	98.556	4.329	102.885	1	PA_with_intermediate	test	ward_and_allport	82	6.0	4.329	to_hand	poldrack-single-stim	s631	False
0.1	102.886	0.21	103.096	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.21	to_board	poldrack-single-stim	s631	False
0.1	103.098	0.299	103.397	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.299	to_hand	poldrack-single-stim	s631	False
0.1	103.399	0.563	103.962	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.563	to_board	poldrack-single-stim	s631	False
0.1	103.965	0.407	104.372	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.407	to_hand	poldrack-single-stim	s631	False
0.1	104.374	0.137	104.511	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.137	to_board	poldrack-single-stim	s631	False
1.0	104.514	4.04	104.513	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s631	False
4.414	108.557	4.414	112.971	1	PA_with_intermediate	test	ward_and_allport	89	7.0	4.414	to_hand	poldrack-single-stim	s631	False
0.1	112.972	0.18	113.152	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.18	to_board	poldrack-single-stim	s631	False
0.1	113.156	0.229	113.385	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.229	to_hand	poldrack-single-stim	s631	False
0.1	113.386	0.235	113.621	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.235	to_board	poldrack-single-stim	s631	False
0.1	113.624	0.296	113.92	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.296	to_hand	poldrack-single-stim	s631	False
0.1	113.921	0.265	114.186	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.265	to_board	poldrack-single-stim	s631	False
1.0	114.19	2.272	114.189	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s631	False
3.979	116.465	3.979	120.444	1	PA_with_intermediate	test	ward_and_allport	82	8.0	3.979	to_hand	poldrack-single-stim	s631	False
0.1	120.446	0.239	120.685	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.239	to_board	poldrack-single-stim	s631	False
0.1	120.688	0.547	121.235	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.547	to_hand	poldrack-single-stim	s631	False
0.1	121.237	0.206	121.443	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.206	to_board	poldrack-single-stim	s631	False
0.1	121.446	0.334	121.78	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.334	to_hand	poldrack-single-stim	s631	False
0.1	121.782	0.168	121.95	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.168	to_board	poldrack-single-stim	s631	False
1.0	121.953	2.136	121.952	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s631	False
5.639	124.093	5.639	129.732	1	PA_with_intermediate	test	ward_and_allport	71	9.0	5.639	to_hand	poldrack-single-stim	s631	False
0.1	129.733	0.176	129.909	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.176	to_board	poldrack-single-stim	s631	False
0.1	129.913	0.184	130.097	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.184	to_hand	poldrack-single-stim	s631	False
0.1	130.098	0.224	130.322	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.224	to_board	poldrack-single-stim	s631	False
0.1	130.325	0.988	131.313	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.988	to_hand	poldrack-single-stim	s631	False
0.1	131.314	0.236	131.55	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.236	to_board	poldrack-single-stim	s631	False
1.0	131.554	2.0	131.553	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s631	False
8.41	133.558	8.41	141.968	1	PA_with_intermediate	test	ward_and_allport	82	10.0	8.41	to_hand	poldrack-single-stim	s631	False
0.1	141.969	0.208	142.177	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.208	to_board	poldrack-single-stim	s631	False
0.1	142.182	0.194	142.376	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.194	to_hand	poldrack-single-stim	s631	False
0.1	142.377	0.219	142.596	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.219	to_board	poldrack-single-stim	s631	False
0.1	142.6	0.273	142.873	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.273	to_hand	poldrack-single-stim	s631	False
0.1	142.874	0.207	143.081	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.207	to_board	poldrack-single-stim	s631	False
1.0	143.086	2.0	143.085	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s631	False
5.296	145.09	5.296	150.386	1	PA_without_intermediate	test	ward_and_allport	71	11.0	5.296	to_hand	poldrack-single-stim	s631	False
0.1	150.388	0.137	150.525	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.137	to_board	poldrack-single-stim	s631	False
0.1	150.529	0.227	150.756	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.227	to_hand	poldrack-single-stim	s631	False
0.1	150.757	0.244	151.001	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.244	to_board	poldrack-single-stim	s631	False
0.1	151.005	0.224	151.229	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.224	to_hand	poldrack-single-stim	s631	False
0.1	151.23	0.189	151.419	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.189	to_board	poldrack-single-stim	s631	False
1.0	151.424	2.408	151.423	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s631	False
3.488	153.835	3.488	157.323	1	PA_with_intermediate	test	ward_and_allport	71	12.0	3.488	to_hand	poldrack-single-stim	s631	False
0.1	157.324	0.148	157.472	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.148	to_board	poldrack-single-stim	s631	False
0.1	157.476	0.207	157.683	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.207	to_hand	poldrack-single-stim	s631	False
0.1	157.684	0.218	157.902	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.218	to_board	poldrack-single-stim	s631	False
0.1	157.906	0.144	158.05	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.144	to_hand	poldrack-single-stim	s631	False
0.1	158.052	0.549	158.601	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.549	to_board	poldrack-single-stim	s631	False
0.1	158.605	0.361	158.966	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.361	to_hand	poldrack-single-stim	s631	False
0.1	158.967	0.242	159.209	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.242	to_board	poldrack-single-stim	s631	False
1.0	159.215	3.768	159.214	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s631	False
3.946	162.987	3.946	166.933	1	PA_with_intermediate	test	ward_and_allport	89	13.0	3.946	to_hand	poldrack-single-stim	s631	False
0.1	166.934	0.144	167.078	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.144	to_board	poldrack-single-stim	s631	False
0.1	167.083	0.284	167.367	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.284	to_hand	poldrack-single-stim	s631	False
0.1	167.368	0.241	167.609	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.241	to_board	poldrack-single-stim	s631	False
0.1	167.615	0.247	167.862	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.247	to_hand	poldrack-single-stim	s631	False
0.1	167.863	0.249	168.112	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.249	to_board	poldrack-single-stim	s631	False
1.0	168.117	2.68	168.116	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s631	False
5.136	170.804	5.136	175.94	1	PA_without_intermediate	test	ward_and_allport	71	14.0	5.136	to_hand	poldrack-single-stim	s631	False
0.1	175.942	0.148	176.09	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.148	to_board	poldrack-single-stim	s631	False
0.1	176.095	0.137	176.232	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.137	to_hand	poldrack-single-stim	s631	False
0.1	176.233	0.241	176.474	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.241	to_board	poldrack-single-stim	s631	False
0.1	176.479	0.214	176.693	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.214	to_hand	poldrack-single-stim	s631	False
0.1	176.695	0.248	176.943	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.248	to_board	poldrack-single-stim	s631	False
1.0	176.947	3.224	176.946	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s631	False
10.709	185.18	10.709	195.889	1	PA_without_intermediate	test	ward_and_allport	89	15.0	10.709	to_hand	poldrack-single-stim	s631	False
0.1	195.889	0.19	196.079	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.19	to_board	poldrack-single-stim	s631	False
0.1	196.083	0.408	196.491	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.408	to_hand	poldrack-single-stim	s631	False
0.1	196.492	0.231	196.723	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.231	to_board	poldrack-single-stim	s631	False
0.1	196.729	0.261	196.99	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.261	to_hand	poldrack-single-stim	s631	False
0.1	196.991	0.222	197.213	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.222	to_board	poldrack-single-stim	s631	False
1.0	197.218	3.36	197.217	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s631	False
4.039	200.583	4.039	204.622	1	PA_without_intermediate	test	ward_and_allport	89	16.0	4.039	to_hand	poldrack-single-stim	s631	False
0.1	204.623	0.173	204.796	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.173	to_board	poldrack-single-stim	s631	False
0.1	204.8	0.23	205.03	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.23	to_hand	poldrack-single-stim	s631	False
0.1	205.031	0.214	205.245	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.214	to_board	poldrack-single-stim	s631	False
0.1	205.25	0.281	205.531	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.281	to_hand	poldrack-single-stim	s631	False
0.1	205.532	0.203	205.735	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.203	to_board	poldrack-single-stim	s631	False
1.0	205.739	2.0	205.738	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s631	False
5.037	207.744	5.037	212.781	1	PA_without_intermediate	test	ward_and_allport	71	17.0	5.037	to_hand	poldrack-single-stim	s631	False
0.1	212.782	0.175	212.957	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.175	to_board	poldrack-single-stim	s631	False
0.1	212.962	0.195	213.157	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.195	to_hand	poldrack-single-stim	s631	False
0.1	213.157	0.184	213.341	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.184	to_board	poldrack-single-stim	s631	False
0.1	213.347	0.362	213.709	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.362	to_hand	poldrack-single-stim	s631	False
0.1	213.71	0.244	213.954	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.244	to_board	poldrack-single-stim	s631	False
1.0	213.959	2.408	213.958	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s631	False
5.936	216.372	5.936	222.308	1	PA_with_intermediate	test	ward_and_allport	71	18.0	5.936	to_hand	poldrack-single-stim	s631	False
0.1	222.309	0.178	222.487	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.178	to_board	poldrack-single-stim	s631	False
0.1	222.491	0.3	222.791	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.3	to_hand	poldrack-single-stim	s631	False
