onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.008	0.85	0.15	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.569	71.0	False	stim	noncrit_nosignal	s358	False
5.66	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s358	False
7.913	0.85	0.2	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.572	71.0	False	stim	noncrit_signal	s358	False
10.565	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.469	71.0	False	stim	noncrit_nosignal	s358	False
12.917	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.508	71.0	False	stim	noncrit_nosignal	s358	False
15.17	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.463	71.0	False	stim	noncrit_nosignal	s358	False
17.422	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.945	71.0	False	stim	crit_go	s358	False
19.675	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.395	71.0	False	stim	crit_go	s358	False
22.027	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.387	71.0	False	stim	noncrit_signal	s358	False
24.58	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.617	71.0	False	stim	crit_go	s358	False
26.932	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s358	False
29.383	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.604	71.0	False	stim	crit_go	s358	False
31.836	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s358	False
34.188	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.527	71.0	False	stim	noncrit_signal	s358	False
36.44	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.5	71.0	False	stim	noncrit_nosignal	s358	False
38.992	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.591	71.0	False	stim	crit_go	s358	False
41.544	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.531	71.0	False	stim	noncrit_signal	s358	False
43.796	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.488	71.0	False	stim	crit_go	s358	False
46.049	0.85	0.3	2.45	0.0	71.0	motor_selective_stop_signal	89.0	True	0.546	71.0	False	stim	crit_stop_failure	s358	False
48.502	0.85	0.25	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.435	71.0	False	stim	crit_go	s358	False
50.853	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.898	71.0	False	stim	crit_go	s358	False
53.105	0.85	0.25	3.15	0.0	71.0	motor_selective_stop_signal	89.0	True	0.411	71.0	False	stim	crit_go	s358	False
56.258	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.553	71.0	False	stim	noncrit_nosignal	s358	False
58.91	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.596	71.0	False	stim	noncrit_signal	s358	False
61.163	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.683	71.0	False	stim	crit_stop_failure	s358	False
63.616	0.85	0.2	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.72	71.0	False	stim	noncrit_signal	s358	False
66.467	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.477	71.0	False	stim	noncrit_nosignal	s358	False
68.919	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.784	71.0	False	stim	crit_go	s358	False
71.172	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.55	71.0	False	stim	noncrit_nosignal	s358	False
73.424	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.806	71.0	False	stim	noncrit_signal	s358	False
75.975	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.437	71.0	False	stim	crit_stop_failure	s358	False
78.228	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.498	71.0	False	stim	crit_go	s358	False
80.58	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s358	False
82.932	0.85	0.2	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.459	71.0	False	stim	crit_go	s358	False
85.185	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.763	71.0	False	stim	noncrit_signal	s358	False
87.537	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.546	71.0	False	stim	noncrit_nosignal	s358	False
89.789	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.623	71.0	False	stim	crit_go	s358	False
92.241	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.369	71.0	False	stim	crit_go	s358	False
94.494	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.483	71.0	False	stim	noncrit_nosignal	s358	False
96.846	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.987	71.0	False	stim	noncrit_signal	s358	False
99.298	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.552	71.0	False	stim	crit_stop_failure	s358	False
101.55	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.488	71.0	False	stim	noncrit_nosignal	s358	False
103.802	0.85	0.15	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.551	71.0	False	stim	crit_go	s358	False
106.654	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.496	71.0	False	stim	crit_go	s358	False
108.906	0.85	0.15	3.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.43	71.0	False	stim	noncrit_nosignal	s358	False
112.358	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.467	71.0	False	stim	noncrit_signal	s358	False
114.711	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.488	71.0	False	stim	noncrit_signal	s358	False
117.063	0.85	0.15	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.511	71.0	False	stim	noncrit_nosignal	s358	False
119.415	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s358	False
121.868	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.51	71.0	False	stim	noncrit_signal	s358	False
134.926	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.711	71.0	False	stim	crit_go	s358	False
137.278	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.401	71.0	False	stim	crit_stop_failure	s358	False
139.53	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.545	71.0	False	stim	crit_go	s358	False
141.783	0.85	0.15	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.568	71.0	False	stim	noncrit_nosignal	s358	False
144.835	0.85	0.15	2.45	0.0	71.0	motor_selective_stop_signal	89.0	True	0.702	71.0	False	stim	crit_go	s358	False
147.288	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.521	71.0	False	stim	noncrit_nosignal	s358	False
149.64	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s358	False
151.893	0.85	0.2	3.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s358	False
155.145	0.85	0.25	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.574	71.0	False	stim	noncrit_nosignal	s358	False
158.097	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.553	71.0	False	stim	crit_stop_failure	s358	False
160.65	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.61	71.0	False	stim	crit_go	s358	False
163.004	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s358	False
