duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
2.984	3.014	2.984	5.998	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.984	to_hand	poldrack-single-stim	s633	False
0.1	6.0	0.6	6.6	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.6	to_board	poldrack-single-stim	s633	False
0.1	6.603	0.479	7.082	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.479	to_hand	poldrack-single-stim	s633	False
0.1	7.084	0.37	7.454	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.37	to_board	poldrack-single-stim	s633	False
0.1	7.456	0.448	7.904	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.448	to_hand	poldrack-single-stim	s633	False
0.1	7.905	0.389	8.294	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.389	to_board	poldrack-single-stim	s633	False
1.0	8.299	2.5	8.298	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s633	False
2.799	10.802	2.799	13.601	1	UA_with_intermediate	practice	ward_and_allport	71	1.0	2.799	to_hand	poldrack-single-stim	s633	False
0.1	13.602	2.101	15.703	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	2.101	to_board	poldrack-single-stim	s633	False
0.1	15.705	1.129	16.834	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	1.129	to_hand	poldrack-single-stim	s633	False
0.1	16.835	0.405	17.24	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.405	to_board	poldrack-single-stim	s633	False
0.1	17.242	0.453	17.695	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.453	to_hand	poldrack-single-stim	s633	False
0.1	17.697	0.692	18.389	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.692	to_board	poldrack-single-stim	s633	False
0.1	18.391	0.388	18.779	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.388	to_hand	poldrack-single-stim	s633	False
0.1	18.78	0.426	19.206	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.426	to_board	poldrack-single-stim	s633	False
1.0	19.21	2.1	19.209	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s633	False
2.047	21.311	2.047	23.358	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	2.047	to_hand	poldrack-single-stim	s633	False
0.1	23.36	0.324	23.684	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.324	to_board	poldrack-single-stim	s633	False
0.1	23.685	1.489	25.174	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.489	to_hand	poldrack-single-stim	s633	False
0.1	25.176	0.885	26.061	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.885	to_board	poldrack-single-stim	s633	False
0.1	26.064	0.486	26.55	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.486	to_hand	poldrack-single-stim	s633	False
0.1	26.552	0.355	26.907	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.355	to_board	poldrack-single-stim	s633	False
1.0	26.912	2.2	26.911	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s633	False
2.155	29.115	2.155	31.27	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.155	to_hand	poldrack-single-stim	s633	False
0.1	31.27	0.352	31.622	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.352	to_board	poldrack-single-stim	s633	False
0.1	31.625	1.266	32.891	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.266	to_hand	poldrack-single-stim	s633	False
0.1	32.891	0.346	33.237	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.346	to_board	poldrack-single-stim	s633	False
0.1	33.24	0.28	33.52	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.28	to_hand	poldrack-single-stim	s633	False
0.1	33.521	0.273	33.794	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.273	to_board	poldrack-single-stim	s633	False
1.0	33.801	2.0	33.8	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s633	False
6.614	37.809	6.614	44.423	1	PA_with_intermediate	test	ward_and_allport	82	0.0	6.614	to_hand	poldrack-single-stim	s633	False
0.1	44.425	0.343	44.768	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.343	to_board	poldrack-single-stim	s633	False
0.1	44.77	1.512	46.282	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.512	to_hand	poldrack-single-stim	s633	False
0.1	46.284	0.487	46.771	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.487	to_board	poldrack-single-stim	s633	False
0.1	46.772	0.578	47.35	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.578	to_hand	poldrack-single-stim	s633	False
0.1	47.352	0.917	48.269	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.917	to_board	poldrack-single-stim	s633	False
1.0	48.274	4.176	48.273	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s633	False
3.769	52.453	3.769	56.222	1	PA_with_intermediate	test	ward_and_allport	71	1.0	3.769	to_hand	poldrack-single-stim	s633	False
0.1	56.223	0.512	56.735	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.512	to_board	poldrack-single-stim	s633	False
0.1	56.738	0.565	57.303	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.565	to_hand	poldrack-single-stim	s633	False
0.1	57.305	0.566	57.871	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.566	to_board	poldrack-single-stim	s633	False
0.1	57.874	0.753	58.627	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.753	to_hand	poldrack-single-stim	s633	False
0.1	58.628	0.37	58.998	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.37	to_board	poldrack-single-stim	s633	False
1.0	59.005	3.36	59.004	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s633	False
3.056	62.367	3.056	65.423	1	PA_with_intermediate	test	ward_and_allport	89	2.0	3.056	to_hand	poldrack-single-stim	s633	False
0.1	65.425	0.352	65.777	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.352	to_board	poldrack-single-stim	s633	False
0.1	65.78	1.585	67.365	0	PA_with_intermediate	test	ward_and_allport	89	2.0	1.585	to_hand	poldrack-single-stim	s633	False
0.1	67.366	0.364	67.73	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.364	to_board	poldrack-single-stim	s633	False
0.1	67.732	1.403	69.135	0	PA_with_intermediate	test	ward_and_allport	71	2.0	1.403	to_hand	poldrack-single-stim	s633	False
0.1	69.137	0.422	69.559	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.422	to_board	poldrack-single-stim	s633	False
1.0	69.567	2.0	69.566	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s633	False
3.544	71.57	3.544	75.114	1	PA_without_intermediate	test	ward_and_allport	82	3.0	3.544	to_hand	poldrack-single-stim	s633	False
0.1	75.115	0.34	75.455	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.34	to_board	poldrack-single-stim	s633	False
0.1	75.459	0.759	76.218	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.759	to_hand	poldrack-single-stim	s633	False
0.1	76.219	0.398	76.617	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.398	to_board	poldrack-single-stim	s633	False
0.1	76.62	1.312	77.932	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.312	to_hand	poldrack-single-stim	s633	False
0.1	77.934	0.338	78.272	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.338	to_board	poldrack-single-stim	s633	False
1.0	78.278	2.408	78.277	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s633	False
4.386	80.689	4.386	85.075	1	PA_with_intermediate	test	ward_and_allport	89	4.0	4.386	to_hand	poldrack-single-stim	s633	False
0.1	85.077	0.347	85.424	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.347	to_board	poldrack-single-stim	s633	False
0.1	85.427	1.559	86.986	0	PA_with_intermediate	test	ward_and_allport	89	4.0	1.559	to_hand	poldrack-single-stim	s633	False
0.1	86.988	0.606	87.594	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.606	to_board	poldrack-single-stim	s633	False
0.1	87.597	1.31	88.907	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.31	to_hand	poldrack-single-stim	s633	False
0.1	88.908	0.346	89.254	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.346	to_board	poldrack-single-stim	s633	False
1.0	89.26	2.816	89.259	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s633	False
3.581	92.08	3.581	95.661	1	PA_without_intermediate	test	ward_and_allport	71	5.0	3.581	to_hand	poldrack-single-stim	s633	False
0.1	95.662	0.263	95.925	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.263	to_board	poldrack-single-stim	s633	False
0.1	95.929	0.561	96.49	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.561	to_hand	poldrack-single-stim	s633	False
0.1	96.491	0.41	96.901	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.41	to_board	poldrack-single-stim	s633	False
0.1	96.906	1.215	98.121	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.215	to_hand	poldrack-single-stim	s633	False
