duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
8.108	3.008	8.108	11.116	1	UA_with_intermediate	practice	ward_and_allport	89	0.0	8.108	to_hand	poldrack-single-stim	s526	False
0.1	11.118	0.81	11.928	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.81	to_board	poldrack-single-stim	s526	False
0.1	11.93	8.478	20.408	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	8.478	to_hand	poldrack-single-stim	s526	False
0.1	20.41	1.439	21.849	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.439	to_board	poldrack-single-stim	s526	False
0.1	21.85	1.027	22.877	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.027	to_hand	poldrack-single-stim	s526	False
0.1	22.877	0.96	23.837	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.96	to_board	poldrack-single-stim	s526	False
0.1	23.838	3.856	27.694	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	3.856	to_hand	poldrack-single-stim	s526	False
0.1	27.696	6.314	34.01	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	6.314	to_board	poldrack-single-stim	s526	False
0.1	34.012	1.373	35.385	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.373	to_hand	poldrack-single-stim	s526	False
0.1	35.386	0.628	36.014	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.628	to_board	poldrack-single-stim	s526	False
0.1	36.014	0.84	36.854	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.84	to_hand	poldrack-single-stim	s526	False
0.1	36.855	1.686	38.541	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	1.686	to_board	poldrack-single-stim	s526	False
0.1	38.543	0.874	39.417	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.874	to_hand	poldrack-single-stim	s526	False
0.1	39.419	0.389	39.808	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.389	to_board	poldrack-single-stim	s526	False
0.1	39.809	0.391	40.2	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.391	to_hand	poldrack-single-stim	s526	False
0.1	40.2	0.719	40.919	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.719	to_board	poldrack-single-stim	s526	False
0.1	40.921	0.643	41.564	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.643	to_hand	poldrack-single-stim	s526	False
0.1	41.566	1.223	42.789	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	1.223	to_board	poldrack-single-stim	s526	False
