onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.005	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.924	89.0	False	stim	noncrit_signal	s518	False
5.257	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.617	89.0	False	stim	noncrit_nosignal	s518	False
7.509	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.784	89.0	False	stim	crit_stop_failure	s518	False
10.361	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.628	89.0	False	stim	noncrit_nosignal	s518	False
12.713	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.647	89.0	False	stim	crit_go	s518	False
14.965	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s518	False
17.217	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.388	89.0	False	stim	noncrit_nosignal	s518	False
19.468	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.56	89.0	False	stim	crit_go	s518	False
21.82	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.544	89.0	False	stim	noncrit_nosignal	s518	False
24.472	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.508	89.0	False	stim	crit_stop_failure	s518	False
27.224	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.542	89.0	False	stim	crit_go	s518	False
29.476	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.563	89.0	False	stim	crit_stop_failure	s518	False
32.227	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.591	89.0	False	stim	noncrit_signal	s518	False
34.479	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.582	89.0	False	stim	crit_go	s518	False
36.831	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.569	89.0	False	stim	crit_go	s518	False
39.183	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.58	89.0	False	stim	noncrit_nosignal	s518	False
41.734	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.554	89.0	False	stim	crit_go	s518	False
43.986	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.426	89.0	False	stim	noncrit_signal	s518	False
46.239	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.503	89.0	False	stim	noncrit_nosignal	s518	False
48.491	0.85	0.25	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.466	89.0	False	stim	crit_go	s518	False
50.843	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.483	89.0	False	stim	crit_stop_failure	s518	False
53.495	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.485	89.0	False	stim	crit_go	s518	False
