onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.013	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.618	71.0	False	stim	noncrit_nosignal	s567	False
5.369	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.6	71.0	False	stim	crit_go	s567	False
7.622	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.626	71.0	False	stim	noncrit_signal	s567	False
10.078	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.691	71.0	False	stim	noncrit_nosignal	s567	False
12.433	0.85	0.4	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.582	71.0	False	stim	noncrit_signal	s567	False
15.087	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.582	71.0	False	stim	noncrit_nosignal	s567	False
17.344	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.565	71.0	False	stim	crit_stop_failure	s567	False
19.598	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.87	71.0	False	stim	crit_go	s567	False
22.054	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.52	71.0	False	stim	noncrit_nosignal	s567	False
24.311	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.576	71.0	False	stim	crit_stop_failure	s567	False
26.865	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.51	71.0	False	stim	noncrit_nosignal	s567	False
29.119	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.542	71.0	False	stim	noncrit_signal	s567	False
31.473	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s567	False
33.728	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s567	False
36.283	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.676	71.0	False	stim	crit_go	s567	False
38.835	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.731	71.0	False	stim	crit_go	s567	False
41.187	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.723	71.0	False	stim	crit_go	s567	False
43.543	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.558	71.0	False	stim	noncrit_nosignal	s567	False
45.796	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.521	71.0	False	stim	noncrit_signal	s567	False
48.253	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.757	71.0	False	stim	crit_go	s567	False
50.508	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.576	71.0	False	stim	noncrit_signal	s567	False
52.962	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.556	71.0	False	stim	crit_stop_failure	s567	False
55.616	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.745	71.0	False	stim	crit_go	s567	False
58.071	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.883	71.0	False	stim	crit_go	s567	False
60.423	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.647	71.0	False	stim	noncrit_signal	s567	False
62.681	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.657	71.0	False	stim	noncrit_nosignal	s567	False
65.234	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.509	71.0	False	stim	noncrit_nosignal	s567	False
67.489	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.643	71.0	False	stim	crit_go	s567	False
69.743	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.593	71.0	False	stim	noncrit_nosignal	s567	False
72.099	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.723	71.0	False	stim	crit_go	s567	False
74.355	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.671	71.0	False	stim	noncrit_signal	s567	False
77.007	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.622	71.0	False	stim	noncrit_signal	s567	False
79.36	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.738	71.0	False	stim	noncrit_nosignal	s567	False
81.812	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.005	71.0	False	stim	noncrit_signal	s567	False
84.168	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	71.0	False	stim	crit_stop_failure	s567	False
86.425	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.65	71.0	False	stim	noncrit_nosignal	s567	False
88.68	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s567	False
90.933	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.562	71.0	False	stim	noncrit_nosignal	s567	False
93.189	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s567	False
95.542	0.85	0.4	3.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.628	71.0	False	stim	noncrit_nosignal	s567	False
98.894	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.866	71.0	False	stim	crit_go	s567	False
101.448	0.85	0.4	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.609	71.0	False	stim	crit_stop_failure	s567	False
104.202	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.409	71.0	False	stim	noncrit_nosignal	s567	False
106.956	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.647	71.0	False	stim	crit_go	s567	False
109.612	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s567	False
112.068	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.479	71.0	False	stim	noncrit_nosignal	s567	False
114.322	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.685	71.0	False	stim	noncrit_nosignal	s567	False
116.674	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.948	71.0	False	stim	crit_go	s567	False
119.13	0.85	0.4	3.05	1.0	71.0	motor_selective_stop_signal	71.0	True	0.595	71.0	False	stim	crit_go	s567	False
122.182	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.708	71.0	False	stim	crit_go	s567	False
135.045	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.582	71.0	False	stim	noncrit_signal	s567	False
137.298	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	71.0	False	stim	crit_go	s567	False
139.649	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.491	71.0	False	stim	noncrit_nosignal	s567	False
142.002	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.533	71.0	False	stim	noncrit_nosignal	s567	False
144.354	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.574	71.0	False	stim	noncrit_signal	s567	False
146.706	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.536	71.0	False	stim	noncrit_nosignal	s567	False
149.062	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.564	71.0	False	stim	noncrit_nosignal	s567	False
151.314	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.642	71.0	False	stim	crit_stop_failure	s567	False
153.667	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.522	71.0	False	stim	noncrit_nosignal	s567	False
156.119	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.756	71.0	False	stim	crit_go	s567	False
158.478	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.649	71.0	False	stim	crit_go	s567	False
161.333	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.669	71.0	False	stim	crit_go	s567	False
163.885	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.688	71.0	False	stim	noncrit_nosignal	s567	False
166.641	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.646	71.0	False	stim	noncrit_signal	s567	False
168.894	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.552	71.0	False	stim	noncrit_nosignal	s567	False
171.151	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s567	False
174.003	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.726	71.0	False	stim	crit_go	s567	False
176.359	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.471	71.0	False	stim	crit_go	s567	False
