duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
6.283	3.015	6.283	9.298	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	6.283	to_hand	poldrack-single-stim	s640	False
0.1	9.3	1.149	10.449	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.149	to_board	poldrack-single-stim	s640	False
0.1	10.451	0.922	11.373	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.922	to_hand	poldrack-single-stim	s640	False
0.1	11.375	0.506	11.881	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.506	to_board	poldrack-single-stim	s640	False
0.1	11.884	0.903	12.787	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.903	to_hand	poldrack-single-stim	s640	False
0.1	12.789	0.321	13.11	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.321	to_board	poldrack-single-stim	s640	False
1.0	13.12	2.5	13.119	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s640	False
4.145	15.622	4.145	19.767	1	UA_with_intermediate	practice	ward_and_allport	89	1.0	4.145	to_hand	poldrack-single-stim	s640	False
0.1	19.769	1.187	20.956	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	1.187	to_board	poldrack-single-stim	s640	False
0.1	20.957	0.766	21.723	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.766	to_hand	poldrack-single-stim	s640	False
0.1	21.726	0.827	22.553	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.827	to_board	poldrack-single-stim	s640	False
0.1	22.554	0.386	22.94	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.386	to_hand	poldrack-single-stim	s640	False
0.1	22.941	0.301	23.242	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.301	to_board	poldrack-single-stim	s640	False
1.0	23.249	2.1	23.248	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s640	False
2.995	25.351	2.995	28.346	1	UA_without_intermediate	practice	ward_and_allport	71	2.0	2.995	to_hand	poldrack-single-stim	s640	False
0.1	28.347	0.705	29.052	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.705	to_board	poldrack-single-stim	s640	False
0.1	29.053	0.479	29.532	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.479	to_hand	poldrack-single-stim	s640	False
0.1	29.534	0.321	29.855	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.321	to_board	poldrack-single-stim	s640	False
0.1	29.857	3.067	32.924	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	3.067	to_hand	poldrack-single-stim	s640	False
0.1	32.925	1.587	34.512	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.587	to_board	poldrack-single-stim	s640	False
0.1	34.515	0.705	35.22	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.705	to_hand	poldrack-single-stim	s640	False
0.1	35.222	0.398	35.62	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.398	to_board	poldrack-single-stim	s640	False
0.1	35.624	0.835	36.459	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.835	to_hand	poldrack-single-stim	s640	False
0.1	36.46	0.961	37.421	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.961	to_board	poldrack-single-stim	s640	False
0.1	37.424	0.956	38.38	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.956	to_hand	poldrack-single-stim	s640	False
0.1	38.381	0.627	39.008	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.627	to_board	poldrack-single-stim	s640	False
0.1	39.011	1.477	40.488	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.477	to_hand	poldrack-single-stim	s640	False
0.1	40.488	0.553	41.041	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.553	to_board	poldrack-single-stim	s640	False
1.0	41.048	2.2	41.047	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s640	False
2.357	43.251	2.357	45.608	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.357	to_hand	poldrack-single-stim	s640	False
0.1	45.609	0.726	46.335	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.726	to_board	poldrack-single-stim	s640	False
0.1	46.338	1.012	47.35	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.012	to_hand	poldrack-single-stim	s640	False
0.1	47.351	0.659	48.01	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.659	to_board	poldrack-single-stim	s640	False
0.1	48.013	0.531	48.544	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.531	to_hand	poldrack-single-stim	s640	False
0.1	48.545	0.299	48.844	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.299	to_board	poldrack-single-stim	s640	False
1.0	48.852	2.0	48.851	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s640	False
7.004	52.862	7.004	59.866	1	PA_with_intermediate	test	ward_and_allport	82	0.0	7.004	to_hand	poldrack-single-stim	s640	False
0.1	59.867	1.296	61.163	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.296	to_board	poldrack-single-stim	s640	False
