duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
2.921	3.009	2.921	5.93	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.921	to_hand	poldrack-single-stim	s548	False
0.1	5.932	2.547	8.479	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.547	to_board	poldrack-single-stim	s548	False
0.1	8.482	0.949	9.431	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.949	to_hand	poldrack-single-stim	s548	False
0.1	9.432	1.593	11.025	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.593	to_board	poldrack-single-stim	s548	False
0.1	11.026	2.922	13.948	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.922	to_hand	poldrack-single-stim	s548	False
0.1	13.949	1.608	15.557	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.608	to_board	poldrack-single-stim	s548	False
0.1	15.558	0.594	16.152	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.594	to_hand	poldrack-single-stim	s548	False
0.1	16.153	1.011	17.164	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.011	to_board	poldrack-single-stim	s548	False
0.1	17.165	3.538	20.703	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	3.538	to_hand	poldrack-single-stim	s548	False
0.1	20.705	1.003	21.708	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.003	to_board	poldrack-single-stim	s548	False
0.1	21.71	0.889	22.599	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.889	to_hand	poldrack-single-stim	s548	False
0.1	22.6	0.563	23.163	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.563	to_board	poldrack-single-stim	s548	False
0.1	23.165	4.222	27.387	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	4.222	to_hand	poldrack-single-stim	s548	False
0.1	27.387	2.465	29.852	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.465	to_board	poldrack-single-stim	s548	False
0.1	29.854	1.249	31.103	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.249	to_hand	poldrack-single-stim	s548	False
0.1	31.104	1.007	32.111	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.007	to_board	poldrack-single-stim	s548	False
0.1	32.113	2.398	34.511	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.398	to_hand	poldrack-single-stim	s548	False
0.1	34.512	0.337	34.849	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.337	to_board	poldrack-single-stim	s548	False
0.1	34.851	0.539	35.39	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.539	to_hand	poldrack-single-stim	s548	False
0.1	35.391	0.655	36.046	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.655	to_board	poldrack-single-stim	s548	False
0.1	36.048	2.559	38.607	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	2.559	to_hand	poldrack-single-stim	s548	False
0.1	38.607	0.658	39.265	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.658	to_board	poldrack-single-stim	s548	False
0.1	39.269	0.587	39.856	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.587	to_hand	poldrack-single-stim	s548	False
0.1	39.857	0.42	40.277	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.42	to_board	poldrack-single-stim	s548	False
