onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.021	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.554	89.0	False	stim	noncrit_signal	s604	False
5.273	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.289	89.0	False	stim	noncrit_nosignal	s604	False
7.529	0.85	0.25	2.85	0.0	89.0	motor_selective_stop_signal	71.0	True	0.274	89.0	False	stim	crit_stop_failure	s604	False
10.383	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.401	89.0	False	stim	crit_go	s604	False
12.736	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.449	89.0	False	stim	noncrit_nosignal	s604	False
14.992	0.85	0.2	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.342	89.0	False	stim	crit_stop_failure	s604	False
17.245	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.442	89.0	False	stim	noncrit_nosignal	s604	False
19.496	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.565	89.0	False	stim	noncrit_nosignal	s604	False
21.848	0.85	0.15	2.65	0.0	71.0	motor_selective_stop_signal	89.0	True	0.224	89.0	False	stim	noncrit_nosignal	s604	False
24.499	0.85	0.15	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.601	89.0	False	stim	crit_stop_failure	s604	False
27.256	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.542	89.0	False	stim	crit_go	s604	False
29.512	0.85	0.1	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s604	False
32.264	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.447	89.0	False	stim	noncrit_signal	s604	False
34.518	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.38	89.0	False	stim	noncrit_nosignal	s604	False
36.871	0.85	0.15	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.263	89.0	False	stim	noncrit_nosignal	s604	False
39.223	0.85	0.15	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.745	89.0	False	stim	noncrit_nosignal	s604	False
41.776	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.477	89.0	False	stim	noncrit_nosignal	s604	False
44.029	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.328	89.0	False	stim	noncrit_signal	s604	False
46.283	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.424	89.0	False	stim	crit_go	s604	False
48.537	0.85	0.15	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.4	89.0	False	stim	noncrit_nosignal	s604	False
50.893	0.85	0.15	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.722	89.0	False	stim	crit_stop_failure	s604	False
53.545	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.543	89.0	False	stim	crit_go	s604	False
55.897	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.56	89.0	False	stim	noncrit_signal	s604	False
58.154	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.523	89.0	False	stim	crit_go	s604	False
60.506	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s604	False
62.863	0.85	0.15	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.413	89.0	False	stim	noncrit_nosignal	s604	False
