onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
3.013	8.095	11.108	0.5298608437943302	draw_card	8.095	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-3.4772844019863958	8.095	n/a	stim	poldrack-single-stim	s601	False	1
11.112	1.82	12.932	-2.2034724895390023	draw_card	1.82	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-1.2422526545308583	1.82	n/a	stim	poldrack-single-stim	s601	False	1
12.933	1.52	14.453	-6.303472489539004	draw_card	1.52	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	1.459199049190559	1.52	n/a	stim	poldrack-single-stim	s601	False	1
14.456	5.683	20.139	-13.136805822872336	end_round	5.683	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	4.601809612070532	5.683	3.0	stim	poldrack-single-stim	s601	False	1
20.894	1.5	20.143	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s601	False	0
22.397	4.561	26.958	1.363194177127664	draw_card	4.561	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.8747250454438955	4.561	n/a	stim	poldrack-single-stim	s601	False	1
26.96	1.556	28.516	-1.603472489539003	draw_card	1.556	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.551980594534875	1.556	n/a	stim	poldrack-single-stim	s601	False	1
28.519	1.278	29.797	-6.053472489539004	draw_card	1.278	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.484958447469467	1.278	n/a	stim	poldrack-single-stim	s601	False	1
29.8	4.688	34.488	-13.47013915620567	draw_card	4.688	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	7.8967437638725855	4.688	n/a	stim	poldrack-single-stim	s601	False	1
34.489	1.723	36.212	-28.303472489539004	end_round	1.723	columbia_card_task_fmri	14.0	0.5	71.0	-75.0	0.5	6.0	5.0	1.0	10.438459363304297	1.723	4.0	stim	poldrack-single-stim	s601	False	1
36.966	1.5	36.215	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s601	False	0
38.604	4.091	42.695	3.02986084379433	draw_card	4.091	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.362026146008599	4.091	n/a	stim	poldrack-single-stim	s601	False	1
42.696	1.687	44.383	0.1965275104609962	draw_card	1.687	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.0448400617728239	1.687	n/a	stim	poldrack-single-stim	s601	False	1
44.384	2.576	46.96	-4.053472489539004	draw_card	2.576	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.7558458763882285	2.576	n/a	stim	poldrack-single-stim	s601	False	1
46.962	3.308	50.27	-11.136805822872336	end_round	3.308	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	6.013825696957007	3.308	3.0	stim	poldrack-single-stim	s601	False	1
51.023	1.5	50.272	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s601	False	0
52.865	3.578	56.443	3.863194177127664	draw_card	3.578	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.2409448029617635	3.578	1.0	stim	poldrack-single-stim	s601	False	0
57.196	1.5	56.445	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s601	False	0
59.107	4.337	63.444	5.196527510460996	draw_card	4.337	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	2.3236113408736188	4.337	n/a	stim	poldrack-single-stim	s601	False	1
63.446	0.526	63.972	2.1965275104609963	draw_card	0.526	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	3.89513206111819	0.526	2.0	stim	poldrack-single-stim	s601	False	0
64.724	1.5	63.973	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s601	False	0
66.362	3.678	70.04	5.196527510460996	draw_card	3.678	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	10.971139512698002	3.678	n/a	stim	poldrack-single-stim	s601	False	1
70.041	0.693	70.734	1.4822417961752845	draw_card	0.693	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	12.918010946320932	0.693	n/a	stim	poldrack-single-stim	s601	False	1
70.736	2.18	72.916	-3.470139156205668	draw_card	2.18	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	14.959533143518833	2.18	3.0	stim	poldrack-single-stim	s601	False	0
73.671	1.5	72.92	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s601	False	0
75.308	2.382	77.69	0.9743052882387766	draw_card	2.382	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.0456280355735572	2.382	n/a	stim	poldrack-single-stim	s601	False	1
77.692	1.179	78.871	-1.3034724895390035	draw_card	1.179	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	1.459199049190559	1.179	2.0	stim	poldrack-single-stim	s601	False	0
79.626	1.5	78.875	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s601	False	0
81.127	2.387	83.514	5.296527510460996	draw_card	2.387	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-1.3420284938131817	2.387	n/a	stim	poldrack-single-stim	s601	False	1
83.517	1.727	85.244	4.085416399349883	draw_card	1.727	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	0.210027762838493	1.727	n/a	stim	poldrack-single-stim	s601	False	1
85.245	1.349	86.594	2.5715275104609963	draw_card	1.349	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	1.9995017543389155	1.349	n/a	stim	poldrack-single-stim	s601	False	1
86.597	1.759	88.356	0.6250989390324251	draw_card	1.759	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	4.08953096980148	1.759	n/a	stim	poldrack-single-stim	s601	False	1
88.357	1.874	90.231	-1.970139156205668	draw_card	1.874	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.1666666666666666	10.0	5.0	1.0	6.565525964553224	1.874	n/a	stim	poldrack-single-stim	s601	False	1
90.233	2.628	92.861	-5.603472489539003	end_round	2.628	columbia_card_task_fmri	14.0	0.8	71.0	-95.0	0.2	10.0	6.0	1.0	9.539576304066358	2.628	5.0	stim	poldrack-single-stim	s601	False	1
93.617	1.5	92.866	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s601	False	0
