onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
3.015	23.066	26.081	1.2510140840123358	draw_card	23.066	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-4.026207242294213	23.066	n/a	stim	poldrack-single-stim	s499	False	1
26.087	10.43	36.517	-1.482319249320997	end_round	10.43	columbia_card_task_fmri	12.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	-1.7952563852758487	10.43	1.0	stim	poldrack-single-stim	s499	False	1
37.271	1.5	36.52	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s499	False	0
38.979	4.356	43.335	2.0843474173456698	draw_card	4.356	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-1.4283474315412263	4.356	n/a	stim	poldrack-single-stim	s499	False	1
43.338	2.389	45.727	-0.882319249320997	draw_card	2.389	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	0.9945926399674434	2.389	n/a	stim	poldrack-single-stim	s499	False	1
45.73	1.695	47.425	-5.332319249320998	end_round	1.695	columbia_card_task_fmri	14.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	3.9236499927216855	1.695	2.0	stim	poldrack-single-stim	s499	False	1
48.18	1.5	47.429	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s499	False	0
49.887	4.25	54.137	3.751014084012336	draw_card	4.25	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.9130569225357448	4.25	n/a	stim	poldrack-single-stim	s499	False	1
54.14	0.519	54.659	0.917680750679002	draw_card	0.519	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.5998104085525284	0.519	2.0	stim	poldrack-single-stim	s499	False	0
55.412	1.5	54.661	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s499	False	0
57.187	2.573	59.76	4.58434741734567	draw_card	2.573	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.3144746986669418	2.573	n/a	stim	poldrack-single-stim	s499	False	1
59.762	1.039	60.801	1.517680750679003	end_round	1.039	columbia_card_task_fmri	17.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	2.190712762944379	1.039	1.0	stim	poldrack-single-stim	s499	False	1
61.555	1.5	60.804	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s499	False	0
63.262	2.547	65.809	5.917680750679002	draw_card	2.547	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	1.765130897981102	2.547	n/a	stim	poldrack-single-stim	s499	False	1
65.81	0.691	66.501	2.917680750679002	draw_card	0.691	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	3.3345635179106523	0.691	n/a	stim	poldrack-single-stim	s499	False	1
66.505	2.969	69.474	-1.082319249320998	draw_card	2.969	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	4.980555437835676	2.969	n/a	stim	poldrack-single-stim	s499	False	1
69.478	5.611	75.089	-6.682319249320999	draw_card	5.611	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	6.529961466874241	5.611	n/a	stim	poldrack-single-stim	s499	False	1
75.092	4.623	79.715	-15.082319249320998	draw_card	4.623	columbia_card_task_fmri	24.0	0.5	89.0	-60.0	0.5	8.0	5.0	2.0	7.376451699097792	4.623	n/a	stim	poldrack-single-stim	s499	False	1
79.718	2.08	81.798	-29.082319249321	end_round	2.08	columbia_card_task_fmri	24.0	0.3333333333333333	71.0	-60.0	0.6666666666666666	8.0	6.0	2.0	4.980555437835676	2.08	5.0	stim	poldrack-single-stim	s499	False	1
82.553	1.5	81.802	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s499	False	0
84.468	2.327	86.795	5.917680750679002	draw_card	2.327	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	10.40296946368762	2.327	n/a	stim	poldrack-single-stim	s499	False	1
86.798	0.813	87.611	2.20339503639329	draw_card	0.813	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	12.348150115803598	0.813	n/a	stim	poldrack-single-stim	s499	False	1
87.615	0.796	88.411	-2.7489859159876624	draw_card	0.796	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	14.388043250482845	0.796	3.0	stim	poldrack-single-stim	s499	False	0
89.166	1.5	88.415	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s499	False	0
90.806	0.711	91.517	1.6954585284567822	draw_card	0.711	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	-0.5094853067464982	0.711	n/a	stim	poldrack-single-stim	s499	False	1
91.52	0.422	91.942	-0.5823192493209981	draw_card	0.422	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	0.9019456413384715	0.422	n/a	stim	poldrack-single-stim	s499	False	1
91.945	2.522	94.467	-3.510890677892425	draw_card	2.522	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	2.4337790247435294	2.522	n/a	stim	poldrack-single-stim	s499	False	1
94.471	0.505	94.976	-7.415652582654328	draw_card	0.505	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	4.040357243143177	0.505	n/a	stim	poldrack-single-stim	s499	False	1
94.979	2.226	97.205	-12.882319249320998	draw_card	2.226	columbia_card_task_fmri	17.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	5.552678631059457	2.226	n/a	stim	poldrack-single-stim	s499	False	1
97.21	4.161	101.371	-21.082319249321	draw_card	4.161	columbia_card_task_fmri	17.0	0.5	89.0	-65.0	0.5	9.0	6.0	2.0	6.378914364989221	4.161	6.0	stim	poldrack-single-stim	s499	False	0
102.127	1.5	101.376	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s499	False	0
103.903	0.888	104.791	6.017680750679002	draw_card	0.888	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-1.894861884314729	0.888	n/a	stim	poldrack-single-stim	s499	False	1
