duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
3.756	3.014	3.756	6.77	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	3.756	to_hand	poldrack-single-stim	s596	False
0.1	6.772	0.812	7.584	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.812	to_board	poldrack-single-stim	s596	False
0.1	7.586	2.492	10.078	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.492	to_hand	poldrack-single-stim	s596	False
0.1	10.079	2.742	12.821	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.742	to_board	poldrack-single-stim	s596	False
0.1	12.823	1.201	14.024	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	1.201	to_hand	poldrack-single-stim	s596	False
0.1	14.025	1.537	15.562	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.537	to_board	poldrack-single-stim	s596	False
0.1	15.564	1.371	16.935	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.371	to_hand	poldrack-single-stim	s596	False
0.1	16.936	0.795	17.731	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.795	to_board	poldrack-single-stim	s596	False
0.1	17.734	1.705	19.439	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.705	to_hand	poldrack-single-stim	s596	False
0.1	19.441	0.573	20.014	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.573	to_board	poldrack-single-stim	s596	False
1.0	20.017	2.5	20.016	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s596	False
3.228	22.518	3.228	25.746	1	UA_with_intermediate	practice	ward_and_allport	71	1.0	3.228	to_hand	poldrack-single-stim	s596	False
0.1	25.746	1.109	26.855	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	1.109	to_board	poldrack-single-stim	s596	False
0.1	26.856	0.703	27.559	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.703	to_hand	poldrack-single-stim	s596	False
0.1	27.56	0.961	28.521	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.961	to_board	poldrack-single-stim	s596	False
0.1	28.523	0.637	29.16	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.637	to_hand	poldrack-single-stim	s596	False
0.1	29.16	0.558	29.718	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.558	to_board	poldrack-single-stim	s596	False
0.1	29.721	0.979	30.7	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.979	to_hand	poldrack-single-stim	s596	False
0.1	30.7	0.781	31.481	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.781	to_board	poldrack-single-stim	s596	False
1.0	31.484	2.1	31.483	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s596	False
3.605	33.587	3.605	37.192	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	3.605	to_hand	poldrack-single-stim	s596	False
0.1	37.193	0.588	37.781	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.588	to_board	poldrack-single-stim	s596	False
0.1	37.783	1.926	39.709	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.926	to_hand	poldrack-single-stim	s596	False
0.1	39.71	0.51	40.22	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.51	to_board	poldrack-single-stim	s596	False
0.1	40.221	0.853	41.074	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.853	to_hand	poldrack-single-stim	s596	False
0.1	41.076	0.453	41.529	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.453	to_board	poldrack-single-stim	s596	False
1.0	41.531	2.2	41.53	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s596	False
1.695	43.733	1.695	45.428	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.695	to_hand	poldrack-single-stim	s596	False
0.1	45.429	0.371	45.8	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.371	to_board	poldrack-single-stim	s596	False
0.1	45.801	1.55	47.351	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.55	to_hand	poldrack-single-stim	s596	False
0.1	47.353	0.432	47.785	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.432	to_board	poldrack-single-stim	s596	False
0.1	47.787	1.16	48.947	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.16	to_hand	poldrack-single-stim	s596	False
0.1	48.948	0.408	49.356	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.408	to_board	poldrack-single-stim	s596	False
1.0	49.361	2.0	49.36	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s596	False
3.196	53.366	3.196	56.562	1	PA_without_intermediate	test	ward_and_allport	71	0.0	3.196	to_hand	poldrack-single-stim	s596	False
0.1	56.564	0.445	57.009	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.445	to_board	poldrack-single-stim	s596	False
0.1	57.01	1.842	58.852	0	PA_without_intermediate	test	ward_and_allport	71	0.0	1.842	to_hand	poldrack-single-stim	s596	False
0.1	58.853	0.312	59.165	0	PA_without_intermediate	test	ward_and_allport	82	0.0	0.312	to_board	poldrack-single-stim	s596	False
0.1	59.168	0.557	59.725	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.557	to_hand	poldrack-single-stim	s596	False
0.1	59.726	0.402	60.128	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.402	to_board	poldrack-single-stim	s596	False
1.0	60.135	3.088	60.134	0	PA_without_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s596	False
4.701	63.225	4.701	67.926	1	PA_with_intermediate	test	ward_and_allport	89	1.0	4.701	to_hand	poldrack-single-stim	s596	False
0.1	67.926	0.386	68.312	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.386	to_board	poldrack-single-stim	s596	False
0.1	68.315	1.654	69.969	0	PA_with_intermediate	test	ward_and_allport	89	1.0	1.654	to_hand	poldrack-single-stim	s596	False
0.1	69.97	1.049	71.019	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.049	to_board	poldrack-single-stim	s596	False
0.1	71.021	1.598	72.619	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.598	to_hand	poldrack-single-stim	s596	False
0.1	72.621	0.583	73.204	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.583	to_board	poldrack-single-stim	s596	False
1.0	73.212	2.0	73.211	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s596	False
1.659	75.215	1.659	76.874	1	PA_without_intermediate	test	ward_and_allport	71	2.0	1.659	to_hand	poldrack-single-stim	s596	False
0.1	76.876	0.379	77.255	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.379	to_board	poldrack-single-stim	s596	False
0.1	77.257	0.602	77.859	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.602	to_hand	poldrack-single-stim	s596	False
0.1	77.861	0.52	78.381	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.52	to_board	poldrack-single-stim	s596	False
0.1	78.383	0.759	79.142	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.759	to_hand	poldrack-single-stim	s596	False
0.1	79.144	0.449	79.593	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.449	to_board	poldrack-single-stim	s596	False
1.0	79.596	2.0	79.595	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s596	False
2.981	81.599	2.981	84.58	1	PA_without_intermediate	test	ward_and_allport	89	3.0	2.981	to_hand	poldrack-single-stim	s596	False
0.1	84.582	0.433	85.015	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.433	to_board	poldrack-single-stim	s596	False
0.1	85.016	1.277	86.293	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.277	to_hand	poldrack-single-stim	s596	False
0.1	86.295	0.396	86.691	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.396	to_board	poldrack-single-stim	s596	False
0.1	86.694	1.101	87.795	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.101	to_hand	poldrack-single-stim	s596	False
0.1	87.796	1.063	88.859	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.063	to_board	poldrack-single-stim	s596	False
1.0	88.866	2.0	88.865	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s596	False
3.193	90.87	3.193	94.063	1	PA_with_intermediate	test	ward_and_allport	82	4.0	3.193	to_hand	poldrack-single-stim	s596	False
0.1	94.064	0.617	94.681	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.617	to_board	poldrack-single-stim	s596	False
0.1	94.685	2.131	96.816	0	PA_with_intermediate	test	ward_and_allport	82	4.0	2.131	to_hand	poldrack-single-stim	s596	False
0.1	96.817	0.478	97.295	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.478	to_board	poldrack-single-stim	s596	False
0.1	97.298	2.127	99.425	0	PA_with_intermediate	test	ward_and_allport	89	4.0	2.127	to_hand	poldrack-single-stim	s596	False
0.1	99.427	0.48	99.907	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.48	to_board	poldrack-single-stim	s596	False
1.0	99.914	2.544	99.913	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s596	False
6.065	102.461	6.065	108.526	1	PA_without_intermediate	test	ward_and_allport	82	5.0	6.065	to_hand	poldrack-single-stim	s596	False
0.1	108.528	0.364	108.892	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.364	to_board	poldrack-single-stim	s596	False
0.1	108.894	0.475	109.369	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.475	to_hand	poldrack-single-stim	s596	False
0.1	109.371	0.84	110.211	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.84	to_board	poldrack-single-stim	s596	False
0.1	110.212	1.063	111.275	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.063	to_hand	poldrack-single-stim	s596	False
0.1	111.277	0.515	111.792	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.515	to_board	poldrack-single-stim	s596	False
1.0	111.795	2.272	111.794	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s596	False
7.359	114.069	7.359	121.428	1	PA_with_intermediate	test	ward_and_allport	82	6.0	7.359	to_hand	poldrack-single-stim	s596	False
0.1	121.43	0.303	121.733	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.303	to_board	poldrack-single-stim	s596	False
0.1	121.736	0.973	122.709	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.973	to_hand	poldrack-single-stim	s596	False
0.1	122.709	0.392	123.101	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.392	to_board	poldrack-single-stim	s596	False
0.1	123.104	0.581	123.685	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.581	to_hand	poldrack-single-stim	s596	False
0.1	123.686	0.521	124.207	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.521	to_board	poldrack-single-stim	s596	False
1.0	124.214	4.04	124.213	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s596	False
3.941	128.257	3.941	132.198	1	PA_with_intermediate	test	ward_and_allport	71	7.0	3.941	to_hand	poldrack-single-stim	s596	False
0.1	132.199	0.317	132.516	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.317	to_board	poldrack-single-stim	s596	False
