onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.009	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.443	89.0	False	stim	crit_go	s548	False
5.362	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.572	89.0	False	stim	noncrit_nosignal	s548	False
7.614	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.414	89.0	False	stim	noncrit_signal	s548	False
10.066	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.512	89.0	False	stim	noncrit_nosignal	s548	False
12.418	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	0.523	89.0	False	stim	noncrit_signal	s548	False
15.07	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.692	89.0	False	stim	crit_go	s548	False
17.322	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.478	89.0	False	stim	crit_stop_failure	s548	False
19.575	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.821	89.0	False	stim	crit_go	s548	False
22.027	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.787	89.0	False	stim	crit_go	s548	False
24.28	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
26.832	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.807	89.0	False	stim	crit_go	s548	False
29.085	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.627	89.0	False	stim	noncrit_signal	s548	False
31.437	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
33.689	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
36.242	0.85	0.5	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.678	89.0	False	stim	noncrit_nosignal	s548	False
38.794	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.359	89.0	False	stim	noncrit_nosignal	s548	False
41.146	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.458	89.0	False	stim	noncrit_nosignal	s548	False
43.499	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.494	89.0	False	stim	noncrit_nosignal	s548	False
45.752	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.386	89.0	False	stim	noncrit_signal	s548	False
48.204	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.523	89.0	False	stim	noncrit_nosignal	s548	False
50.455	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.39	89.0	False	stim	noncrit_signal	s548	False
52.908	0.85	0.5	2.65	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
55.561	0.85	0.55	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.458	89.0	False	stim	noncrit_nosignal	s548	False
58.014	0.85	0.55	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.393	89.0	False	stim	noncrit_nosignal	s548	False
60.366	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.341	89.0	False	stim	noncrit_signal	s548	False
62.619	0.85	0.55	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.35	89.0	False	stim	noncrit_nosignal	s548	False
65.17	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.342	89.0	False	stim	noncrit_nosignal	s548	False
67.421	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.363	89.0	False	stim	noncrit_nosignal	s548	False
69.673	0.85	0.55	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.014	89.0	False	stim	crit_go	s548	False
72.025	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.672	89.0	False	stim	noncrit_nosignal	s548	False
74.277	0.85	0.55	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	0.387	89.0	False	stim	noncrit_signal	s548	False
76.93	0.85	0.55	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.424	89.0	False	stim	noncrit_signal	s548	False
79.283	0.85	0.55	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.889	89.0	False	stim	crit_go	s548	False
81.736	0.85	0.55	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.478	89.0	False	stim	noncrit_signal	s548	False
84.088	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
86.34	0.85	0.6	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.865	89.0	False	stim	crit_go	s548	False
88.592	0.85	0.6	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.433	89.0	False	stim	crit_stop_failure	s548	False
90.845	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.542	89.0	False	stim	noncrit_nosignal	s548	False
93.097	0.85	0.55	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
95.45	0.85	0.6	3.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.972	89.0	False	stim	crit_go	s548	False
98.802	0.85	0.6	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.498	89.0	False	stim	noncrit_nosignal	s548	False
101.354	0.85	0.6	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
104.106	0.85	0.65	2.75	1.0	71.0	motor_selective_stop_signal	71.0	False	0.603	89.0	False	stim	noncrit_nosignal	s548	False
106.858	0.85	0.65	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	0.411	89.0	False	stim	noncrit_nosignal	s548	False
109.51	0.85	0.65	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
111.962	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.944	89.0	False	stim	crit_go	s548	False
114.214	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.673	89.0	False	stim	noncrit_nosignal	s548	False
116.566	0.85	0.7	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	1.021	89.0	False	stim	crit_go	s548	False
119.018	0.85	0.7	3.05	1.0	89.0	motor_selective_stop_signal	89.0	False	1.164	89.0	False	stim	crit_go	s548	False
122.07	0.85	0.7	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.184	89.0	False	stim	crit_go	s548	False
134.93	0.85	0.7	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.586	89.0	False	stim	noncrit_signal	s548	False
137.182	0.85	0.7	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.921	89.0	False	stim	crit_go	s548	False
139.535	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.508	89.0	False	stim	noncrit_nosignal	s548	False
141.887	0.85	0.7	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.876	89.0	False	stim	crit_go	s548	False
144.239	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.533	89.0	False	stim	noncrit_signal	s548	False
146.59	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.546	89.0	False	stim	noncrit_nosignal	s548	False
148.943	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.91	89.0	False	stim	crit_go	s548	False
151.195	0.85	0.7	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
153.548	0.85	0.75	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	1.16	89.0	False	stim	crit_go	s548	False
156.0	0.85	0.75	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.983	89.0	False	stim	crit_go	s548	False
158.353	0.85	0.75	2.85	1.0	89.0	motor_selective_stop_signal	89.0	False	1.152	89.0	False	stim	crit_go	s548	False
161.205	0.85	0.75	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	1.055	89.0	False	stim	crit_go	s548	False
163.757	0.85	0.75	2.75	1.0	71.0	motor_selective_stop_signal	71.0	False	0.615	89.0	False	stim	noncrit_nosignal	s548	False
166.51	0.85	0.75	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.393	89.0	False	stim	noncrit_signal	s548	False
168.762	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.93	89.0	False	stim	crit_go	s548	False
171.014	0.85	0.75	2.85	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
173.867	0.85	0.8	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.106	89.0	False	stim	crit_go	s548	False
176.219	0.85	0.8	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.71	89.0	False	stim	noncrit_nosignal	s548	False
178.471	0.85	0.8	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
180.724	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.589	89.0	False	stim	noncrit_nosignal	s548	False
182.977	0.85	0.85	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.149	89.0	False	stim	crit_go	s548	False
185.33	0.85	0.85	2.65	1.0	89.0	motor_selective_stop_signal	89.0	False	1.008	89.0	False	stim	crit_go	s548	False
187.982	0.85	0.85	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
190.734	0.85	0.9	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.525	89.0	False	stim	noncrit_nosignal	s548	False
192.987	0.85	0.9	2.75	1.0	89.0	motor_selective_stop_signal	89.0	False	1.099	89.0	False	stim	crit_stop_failure	s548	False
195.739	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.666	89.0	False	stim	noncrit_signal	s548	False
197.991	0.85	0.85	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.223	89.0	False	stim	crit_go	s548	False
200.343	0.85	0.85	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.586	89.0	False	stim	noncrit_nosignal	s548	False
202.696	0.85	0.85	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.497	89.0	False	stim	noncrit_nosignal	s548	False
205.248	0.85	0.85	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	1.181	89.0	False	stim	crit_go	s548	False
207.5	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.573	89.0	False	stim	noncrit_signal	s548	False
209.752	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.582	89.0	False	stim	noncrit_nosignal	s548	False
212.004	0.85	0.85	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.084	89.0	False	stim	crit_go	s548	False
214.356	0.85	0.85	2.65	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
217.008	0.85	0.9	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.154	89.0	False	stim	crit_go	s548	False
219.36	0.85	0.9	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.661	89.0	False	stim	noncrit_signal	s548	False
221.612	0.85	0.9	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.205	89.0	False	stim	crit_go	s548	False
223.964	0.85	0.9	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.148	89.0	False	stim	crit_stop_failure	s548	False
226.316	0.85	0.85	2.85	1.0	71.0	motor_selective_stop_signal	71.0	False	0.677	89.0	False	stim	noncrit_nosignal	s548	False
229.168	0.85	0.85	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	1.26	89.0	False	stim	crit_go	s548	False
231.62	0.85	0.85	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.628	89.0	False	stim	noncrit_nosignal	s548	False
233.973	0.85	0.85	2.65	1.0	89.0	motor_selective_stop_signal	89.0	False	1.305	89.0	False	stim	crit_go	s548	False
236.625	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.535	89.0	False	stim	noncrit_nosignal	s548	False
238.877	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.424	89.0	False	stim	noncrit_signal	s548	False
241.128	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.446	89.0	False	stim	noncrit_nosignal	s548	False
243.381	0.85	0.85	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	1.206	89.0	False	stim	crit_go	s548	False
245.832	0.85	0.85	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	1.322	89.0	False	stim	crit_go	s548	False
248.184	0.85	0.85	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s548	False
