onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.021	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.357	71.0	False	stim	crit_go	s641	False
5.278	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.418	71.0	False	stim	noncrit_nosignal	s641	False
7.534	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.859	71.0	False	stim	noncrit_signal	s641	False
9.889	0.85	0.15	2.55	0.0	71.0	motor_selective_stop_signal	89.0	True	0.994	71.0	False	stim	crit_stop_failure	s641	False
12.443	0.85	0.1	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.64	71.0	False	stim	noncrit_nosignal	s641	False
15.399	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.477	71.0	False	stim	crit_stop_failure	s641	False
17.655	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.586	71.0	False	stim	noncrit_nosignal	s641	False
20.011	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.632	71.0	False	stim	noncrit_nosignal	s641	False
22.567	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.495	71.0	False	stim	noncrit_signal	s641	False
24.823	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.497	71.0	False	stim	noncrit_signal	s641	False
27.18	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.449	71.0	False	stim	noncrit_signal	s641	False
29.735	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.43	71.0	False	stim	noncrit_signal	s641	False
32.192	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.445	71.0	False	stim	crit_go	s641	False
34.547	0.85	0.05	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.428	71.0	False	stim	noncrit_nosignal	s641	False
37.204	0.85	0.05	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.382	71.0	False	stim	crit_go	s641	False
39.76	0.85	0.05	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s641	False
42.515	0.85	0.1	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.452	71.0	False	stim	crit_stop_failure	s641	False
45.07	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.68	71.0	False	stim	noncrit_signal	s641	False
47.526	0.85	0.05	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.477	71.0	False	stim	noncrit_nosignal	s641	False
50.281	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.47	71.0	False	stim	noncrit_nosignal	s641	False
52.837	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s641	False
55.193	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.554	71.0	False	stim	crit_go	s641	False
57.448	0.85	0.1	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.461	71.0	False	stim	crit_go	s641	False
60.105	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.935	71.0	False	stim	crit_stop_failure	s641	False
62.361	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.496	71.0	False	stim	crit_go	s641	False
64.717	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.455	71.0	False	stim	crit_go	s641	False
66.971	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.524	71.0	False	stim	noncrit_nosignal	s641	False
