duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
4.285	3.009	4.285	7.294	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	4.285	to_hand	poldrack-single-stim	s541	False
0.1	7.295	0.731	8.026	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.731	to_board	poldrack-single-stim	s541	False
0.1	8.028	1.493	9.521	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.493	to_hand	poldrack-single-stim	s541	False
0.1	9.522	0.439	9.961	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.439	to_board	poldrack-single-stim	s541	False
0.1	9.962	1.188	11.15	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.188	to_hand	poldrack-single-stim	s541	False
0.1	11.152	0.528	11.68	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.528	to_board	poldrack-single-stim	s541	False
1.0	11.684	2.5	11.683	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s541	False
3.989	14.187	3.989	18.176	1	UA_with_intermediate	practice	ward_and_allport	89	1.0	3.989	to_hand	poldrack-single-stim	s541	False
0.1	18.177	1.505	19.682	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	1.505	to_board	poldrack-single-stim	s541	False
0.1	19.685	0.542	20.227	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.542	to_hand	poldrack-single-stim	s541	False
0.1	20.227	0.495	20.722	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.495	to_board	poldrack-single-stim	s541	False
0.1	20.723	1.016	21.739	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	1.016	to_hand	poldrack-single-stim	s541	False
0.1	21.741	0.39	22.131	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.39	to_board	poldrack-single-stim	s541	False
1.0	22.136	2.1	22.135	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s541	False
2.869	24.238	2.869	27.107	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	2.869	to_hand	poldrack-single-stim	s541	False
0.1	27.108	1.152	28.26	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	1.152	to_board	poldrack-single-stim	s541	False
0.1	28.262	2.684	30.946	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	2.684	to_hand	poldrack-single-stim	s541	False
0.1	30.948	0.352	31.3	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.352	to_board	poldrack-single-stim	s541	False
0.1	31.302	1.711	33.013	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.711	to_hand	poldrack-single-stim	s541	False
0.1	33.014	0.472	33.486	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.472	to_board	poldrack-single-stim	s541	False
1.0	33.493	2.2	33.492	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s541	False
3.658	35.695	3.658	39.353	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	3.658	to_hand	poldrack-single-stim	s541	False
0.1	39.354	0.313	39.667	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.313	to_board	poldrack-single-stim	s541	False
0.1	39.669	2.39	42.059	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	2.39	to_hand	poldrack-single-stim	s541	False
0.1	42.059	0.329	42.388	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.329	to_board	poldrack-single-stim	s541	False
0.1	42.389	1.133	43.522	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.133	to_hand	poldrack-single-stim	s541	False
0.1	43.524	2.791	46.315	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	2.791	to_board	poldrack-single-stim	s541	False
1.0	46.317	2.0	46.316	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s541	False
4.997	50.323	4.997	55.32	1	PA_with_intermediate	test	ward_and_allport	89	0.0	4.997	to_hand	poldrack-single-stim	s541	False
0.1	55.321	0.688	56.009	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.688	to_board	poldrack-single-stim	s541	False
0.1	56.011	1.862	57.873	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.862	to_hand	poldrack-single-stim	s541	False
0.1	57.874	0.949	58.823	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.949	to_board	poldrack-single-stim	s541	False
0.1	58.824	6.853	65.677	0	PA_with_intermediate	test	ward_and_allport	82	0.0	6.853	to_hand	poldrack-single-stim	s541	False
0.1	65.678	0.353	66.031	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.353	to_board	poldrack-single-stim	s541	False
1.0	66.035	4.176	66.034	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s541	False
5.565	70.214	5.565	75.779	1	PA_with_intermediate	test	ward_and_allport	71	1.0	5.565	to_hand	poldrack-single-stim	s541	False
0.1	75.779	0.391	76.17	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.391	to_board	poldrack-single-stim	s541	False
0.1	76.172	0.823	76.995	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.823	to_hand	poldrack-single-stim	s541	False
0.1	76.996	0.396	77.392	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.396	to_board	poldrack-single-stim	s541	False
0.1	77.393	0.776	78.169	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.776	to_hand	poldrack-single-stim	s541	False
0.1	78.171	0.348	78.519	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.348	to_board	poldrack-single-stim	s541	False
1.0	78.526	3.36	78.525	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s541	False
4.327	81.889	4.327	86.216	1	PA_with_intermediate	test	ward_and_allport	89	2.0	4.327	to_hand	poldrack-single-stim	s541	False
