onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.024	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.43	71.0	False	stim	noncrit_nosignal	s579	False
5.382	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.49	71.0	False	stim	crit_go	s579	False
7.639	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.506	71.0	False	stim	noncrit_signal	s579	False
10.096	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.415	71.0	False	stim	noncrit_nosignal	s579	False
12.454	0.85	0.1	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.427	71.0	False	stim	noncrit_signal	s579	False
15.111	0.85	0.1	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.354	71.0	False	stim	noncrit_nosignal	s579	False
17.365	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.537	71.0	False	stim	crit_stop_failure	s579	False
19.623	0.85	0.05	2.45	0.0	89.0	motor_selective_stop_signal	71.0	True	0.443	71.0	False	stim	noncrit_nosignal	s579	False
22.08	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.506	71.0	False	stim	crit_go	s579	False
24.337	0.85	0.05	2.55	0.0	71.0	motor_selective_stop_signal	89.0	True	0.603	71.0	False	stim	crit_stop_failure	s579	False
26.894	0.85	0.0	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.514	71.0	False	stim	noncrit_nosignal	s579	False
29.152	0.85	0.0	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.475	71.0	False	stim	noncrit_signal	s579	False
31.507	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s579	False
33.764	0.85	0.05	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s579	False
36.322	0.85	0.1	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.463	71.0	False	stim	noncrit_nosignal	s579	False
38.879	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.659	71.0	False	stim	crit_go	s579	False
41.236	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.527	71.0	False	stim	noncrit_nosignal	s579	False
43.593	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.405	71.0	False	stim	noncrit_nosignal	s579	False
45.847	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.375	71.0	False	stim	noncrit_signal	s579	False
48.305	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.511	71.0	False	stim	noncrit_nosignal	s579	False
50.562	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.487	71.0	False	stim	noncrit_signal	s579	False
53.019	0.85	0.1	2.65	0.0	71.0	motor_selective_stop_signal	89.0	True	0.541	71.0	False	stim	crit_stop_failure	s579	False
55.676	0.85	0.05	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.798	71.0	False	stim	crit_go	s579	False
58.129	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.552	71.0	False	stim	crit_go	s579	False
60.482	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.53	71.0	False	stim	noncrit_signal	s579	False
