duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
4.225	3.008	4.225	7.233	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	4.225	to_hand	poldrack-single-stim	s567	False
0.1	7.234	1.364	8.598	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	1.364	to_board	poldrack-single-stim	s567	False
0.1	8.601	0.854	9.455	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.854	to_hand	poldrack-single-stim	s567	False
0.1	9.456	0.539	9.995	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.539	to_board	poldrack-single-stim	s567	False
0.1	9.996	1.264	11.26	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	1.264	to_hand	poldrack-single-stim	s567	False
0.1	11.261	1.114	12.375	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.114	to_board	poldrack-single-stim	s567	False
0.1	12.377	0.527	12.904	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.527	to_hand	poldrack-single-stim	s567	False
0.1	12.905	1.175	14.08	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.175	to_board	poldrack-single-stim	s567	False
0.1	14.082	0.911	14.993	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.911	to_hand	poldrack-single-stim	s567	False
0.1	14.994	0.541	15.535	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.541	to_board	poldrack-single-stim	s567	False
0.1	15.536	1.383	16.919	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.383	to_hand	poldrack-single-stim	s567	False
0.1	16.92	0.581	17.501	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.581	to_board	poldrack-single-stim	s567	False
1.0	17.505	2.5	17.504	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s567	False
3.669	20.007	3.669	23.676	1	UA_with_intermediate	practice	ward_and_allport	71	1.0	3.669	to_hand	poldrack-single-stim	s567	False
0.1	23.677	1.917	25.594	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	1.917	to_board	poldrack-single-stim	s567	False
0.1	25.595	1.159	26.754	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	1.159	to_hand	poldrack-single-stim	s567	False
0.1	26.756	0.84	27.596	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.84	to_board	poldrack-single-stim	s567	False
0.1	27.598	0.796	28.394	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.796	to_hand	poldrack-single-stim	s567	False
0.1	28.395	0.836	29.231	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.836	to_board	poldrack-single-stim	s567	False
0.1	29.234	1.097	30.331	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	1.097	to_hand	poldrack-single-stim	s567	False
0.1	30.331	0.481	30.812	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.481	to_board	poldrack-single-stim	s567	False
1.0	30.816	2.1	30.815	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s567	False
2.181	32.917	2.181	35.098	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	2.181	to_hand	poldrack-single-stim	s567	False
0.1	35.098	0.79	35.888	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.79	to_board	poldrack-single-stim	s567	False
0.1	35.889	0.834	36.723	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.834	to_hand	poldrack-single-stim	s567	False
0.1	36.725	0.498	37.223	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.498	to_board	poldrack-single-stim	s567	False
0.1	37.224	0.79	38.014	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.79	to_hand	poldrack-single-stim	s567	False
0.1	38.015	0.481	38.496	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.481	to_board	poldrack-single-stim	s567	False
1.0	38.5	2.2	38.499	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s567	False
2.19	40.703	2.19	42.893	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.19	to_hand	poldrack-single-stim	s567	False
0.1	42.893	0.471	43.364	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.471	to_board	poldrack-single-stim	s567	False
0.1	43.367	1.601	44.968	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.601	to_hand	poldrack-single-stim	s567	False
0.1	44.968	0.519	45.487	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.519	to_board	poldrack-single-stim	s567	False
0.1	45.49	0.731	46.221	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.731	to_hand	poldrack-single-stim	s567	False
0.1	46.221	0.379	46.6	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.379	to_board	poldrack-single-stim	s567	False
1.0	46.604	2.0	46.603	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s567	False
4.705	50.611	4.705	55.316	1	PA_with_intermediate	test	ward_and_allport	71	0.0	4.705	to_hand	poldrack-single-stim	s567	False
0.1	55.317	0.506	55.823	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.506	to_board	poldrack-single-stim	s567	False
0.1	55.824	0.781	56.605	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.781	to_hand	poldrack-single-stim	s567	False
0.1	56.606	0.64	57.246	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.64	to_board	poldrack-single-stim	s567	False
0.1	57.248	0.955	58.203	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.955	to_hand	poldrack-single-stim	s567	False
0.1	58.204	0.451	58.655	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.451	to_board	poldrack-single-stim	s567	False
1.0	58.659	2.408	58.658	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s567	False
3.077	61.068	3.077	64.145	1	PA_without_intermediate	test	ward_and_allport	82	1.0	3.077	to_hand	poldrack-single-stim	s567	False
0.1	64.148	0.428	64.576	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.428	to_board	poldrack-single-stim	s567	False
0.1	64.578	2.328	66.906	0	PA_without_intermediate	test	ward_and_allport	82	1.0	2.328	to_hand	poldrack-single-stim	s567	False
0.1	66.907	0.429	67.336	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.429	to_board	poldrack-single-stim	s567	False
0.1	67.339	1.562	68.901	0	PA_without_intermediate	test	ward_and_allport	82	1.0	1.562	to_hand	poldrack-single-stim	s567	False
0.1	68.902	0.389	69.291	0	PA_without_intermediate	test	ward_and_allport	71	1.0	0.389	to_board	poldrack-single-stim	s567	False
1.0	69.294	2.68	69.293	0	PA_without_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s567	False
5.631	71.977	5.631	77.608	1	PA_with_intermediate	test	ward_and_allport	89	2.0	5.631	to_hand	poldrack-single-stim	s567	False
