onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.021	0.85	0.35	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	noncrit_nosignal	s599	False
5.275	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.541	71.0	False	stim	noncrit_nosignal	s599	False
7.529	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.51	71.0	False	stim	noncrit_signal	s599	False
9.884	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.456	71.0	False	stim	crit_stop_failure	s599	False
12.438	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.612	71.0	False	stim	crit_go	s599	False
15.392	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.492	71.0	False	stim	crit_stop_failure	s599	False
17.646	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.815	71.0	False	stim	crit_go	s599	False
20.0	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.454	71.0	False	stim	noncrit_nosignal	s599	False
22.552	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.467	71.0	False	stim	noncrit_signal	s599	False
24.805	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.545	71.0	False	stim	noncrit_signal	s599	False
27.158	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.652	71.0	False	stim	noncrit_signal	s599	False
29.712	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.689	71.0	False	stim	noncrit_signal	s599	False
32.164	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.848	71.0	False	stim	crit_go	s599	False
34.52	0.85	0.25	2.65	0.0	89.0	motor_selective_stop_signal	71.0	True	0.699	71.0	False	stim	noncrit_nosignal	s599	False
37.175	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.719	71.0	False	stim	crit_go	s599	False
39.727	0.85	0.25	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
42.482	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
45.036	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.67	71.0	False	stim	noncrit_signal	s599	False
47.488	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.539	71.0	False	stim	noncrit_nosignal	s599	False
50.242	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.765	71.0	False	stim	crit_go	s599	False
52.794	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
55.145	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.691	71.0	False	stim	crit_go	s599	False
57.401	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.797	71.0	False	stim	crit_go	s599	False
60.056	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.447	71.0	False	stim	crit_stop_failure	s599	False
62.309	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.749	71.0	False	stim	noncrit_nosignal	s599	False
64.661	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.962	71.0	False	stim	crit_go	s599	False
66.913	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.783	71.0	False	stim	crit_go	s599	False
69.269	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.519	71.0	False	stim	noncrit_nosignal	s599	False
71.62	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.548	71.0	False	stim	noncrit_nosignal	s599	False
73.874	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.581	71.0	False	stim	noncrit_signal	s599	False
76.725	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.663	71.0	False	stim	crit_go	s599	False
79.076	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.52	71.0	False	stim	noncrit_nosignal	s599	False
81.328	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.938	71.0	False	stim	noncrit_nosignal	s599	False
83.681	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.637	71.0	False	stim	crit_go	s599	False
86.133	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.611	71.0	False	stim	crit_stop_failure	s599	False
88.389	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.549	71.0	False	stim	noncrit_signal	s599	False
90.641	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.783	71.0	False	stim	crit_go	s599	False
93.393	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.526	71.0	False	stim	noncrit_signal	s599	False
95.746	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	71.0	False	stim	crit_go	s599	False
98.498	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.735	71.0	False	stim	noncrit_nosignal	s599	False
100.954	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.634	71.0	False	stim	noncrit_nosignal	s599	False
103.207	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
105.562	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.662	71.0	False	stim	crit_go	s599	False
108.218	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
110.671	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.768	71.0	False	stim	noncrit_nosignal	s599	False
112.923	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.594	71.0	False	stim	noncrit_signal	s599	False
115.278	0.85	0.4	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.5	71.0	False	stim	noncrit_signal	s599	False
118.229	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.736	71.0	False	stim	crit_go	s599	False
120.484	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.933	71.0	False	stim	crit_go	s599	False
123.438	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.506	71.0	False	stim	noncrit_signal	s599	False
136.4	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
138.653	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.624	71.0	False	stim	crit_go	s599	False
141.007	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.654	71.0	False	stim	crit_go	s599	False
143.462	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.596	71.0	False	stim	crit_stop_failure	s599	False
145.715	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.514	71.0	False	stim	noncrit_signal	s599	False
148.168	0.85	0.4	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.675	71.0	False	stim	crit_go	s599	False
150.924	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.563	71.0	False	stim	noncrit_signal	s599	False
153.176	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.534	71.0	False	stim	noncrit_nosignal	s599	False
155.529	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.657	71.0	False	stim	noncrit_signal	s599	False
157.981	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.807	71.0	False	stim	crit_go	s599	False
160.333	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.69	71.0	False	stim	noncrit_signal	s599	False
162.586	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.705	71.0	False	stim	crit_go	s599	False
165.14	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.905	71.0	False	stim	crit_go	s599	False
167.596	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.505	71.0	False	stim	crit_go	s599	False
170.248	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
172.502	0.85	0.45	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.652	71.0	False	stim	noncrit_signal	s599	False
175.155	0.85	0.45	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.745	71.0	False	stim	crit_go	s599	False
177.511	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.532	71.0	False	stim	noncrit_nosignal	s599	False
179.767	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.761	71.0	False	stim	crit_go	s599	False
182.023	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.781	71.0	False	stim	crit_go	s599	False
184.275	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.55	71.0	False	stim	noncrit_nosignal	s599	False
186.627	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.539	71.0	False	stim	noncrit_signal	s599	False
189.181	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.436	71.0	False	stim	noncrit_nosignal	s599	False
191.534	0.85	0.45	2.45	0.0	71.0	motor_selective_stop_signal	89.0	True	0.508	71.0	False	stim	crit_stop_failure	s599	False
193.985	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.64	71.0	False	stim	noncrit_nosignal	s599	False
196.44	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
198.792	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.555	71.0	False	stim	noncrit_signal	s599	False
201.045	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.628	71.0	False	stim	noncrit_nosignal	s599	False
203.601	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.757	71.0	False	stim	noncrit_nosignal	s599	False
206.153	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.519	71.0	False	stim	noncrit_signal	s599	False
208.408	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.49	71.0	False	stim	noncrit_nosignal	s599	False
210.661	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.696	71.0	False	stim	crit_stop_failure	s599	False
213.113	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.488	71.0	False	stim	noncrit_nosignal	s599	False
215.465	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.687	71.0	False	stim	noncrit_nosignal	s599	False
217.716	0.85	0.4	3.15	1.0	71.0	motor_selective_stop_signal	71.0	True	0.717	71.0	False	stim	crit_go	s599	False
220.872	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.842	71.0	False	stim	crit_go	s599	False
223.524	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.576	71.0	False	stim	noncrit_signal	s599	False
225.777	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
228.23	0.85	0.45	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.714	71.0	False	stim	noncrit_signal	s599	False
231.083	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.937	71.0	False	stim	crit_go	s599	False
233.534	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.615	71.0	False	stim	noncrit_nosignal	s599	False
235.786	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.846	71.0	False	stim	crit_go	s599	False
238.04	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.615	71.0	False	stim	noncrit_signal	s599	False
240.596	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s599	False
242.849	0.85	0.5	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.995	71.0	False	stim	noncrit_nosignal	s599	False
245.201	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.674	71.0	False	stim	crit_stop_failure	s599	False
247.556	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.938	71.0	False	stim	noncrit_nosignal	s599	False
249.808	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.662	71.0	False	stim	noncrit_signal	s599	False
252.159	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.618	71.0	False	stim	noncrit_nosignal	s599	False
254.411	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.681	71.0	False	stim	noncrit_nosignal	s599	False
267.375	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.795	71.0	False	stim	crit_go	s599	False
269.627	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.646	71.0	False	stim	crit_go	s599	False
271.982	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.757	71.0	False	stim	noncrit_signal	s599	False
274.436	0.85	0.45	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.465	71.0	False	stim	crit_stop_failure	s599	False
276.689	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.506	71.0	False	stim	crit_go	s599	False
278.941	0.85	0.4	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.519	71.0	False	stim	crit_go	s599	False
281.797	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.644	71.0	False	stim	noncrit_nosignal	s599	False
284.049	0.85	0.4	3.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.526	71.0	False	stim	noncrit_nosignal	s599	False
287.501	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.48	71.0	False	stim	noncrit_signal	s599	False
289.857	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.515	71.0	False	stim	noncrit_signal	s599	False
292.209	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.81	71.0	False	stim	noncrit_nosignal	s599	False
294.562	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	1.056	71.0	False	stim	crit_stop_failure	s599	False
