duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
4.737	3.008	4.737	7.745	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	4.737	to_hand	poldrack-single-stim	s358	False
0.1	7.746	1.603	9.349	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.603	to_board	poldrack-single-stim	s358	False
0.1	9.351	0.548	9.899	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.548	to_hand	poldrack-single-stim	s358	False
0.1	9.9	0.773	10.673	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.773	to_board	poldrack-single-stim	s358	False
0.1	10.673	1.055	11.728	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.055	to_hand	poldrack-single-stim	s358	False
0.1	11.729	0.49	12.219	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.49	to_board	poldrack-single-stim	s358	False
1.0	12.222	2.5	12.221	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s358	False
8.03	14.724	8.03	22.754	1	UA_with_intermediate	practice	ward_and_allport	89	1.0	8.03	to_hand	poldrack-single-stim	s358	False
0.1	22.755	0.547	23.302	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.547	to_board	poldrack-single-stim	s358	False
0.1	23.305	1.01	24.315	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	1.01	to_hand	poldrack-single-stim	s358	False
0.1	24.315	0.349	24.664	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.349	to_board	poldrack-single-stim	s358	False
0.1	24.666	0.536	25.202	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.536	to_hand	poldrack-single-stim	s358	False
0.1	25.203	0.313	25.516	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.313	to_board	poldrack-single-stim	s358	False
1.0	25.519	2.1	25.518	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s358	False
4.796	27.62	4.796	32.416	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	4.796	to_hand	poldrack-single-stim	s358	False
0.1	32.416	0.763	33.179	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.763	to_board	poldrack-single-stim	s358	False
0.1	33.18	0.916	34.096	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.916	to_hand	poldrack-single-stim	s358	False
0.1	34.097	0.49	34.587	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.49	to_board	poldrack-single-stim	s358	False
0.1	34.59	0.783	35.373	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.783	to_hand	poldrack-single-stim	s358	False
0.1	35.374	0.25	35.624	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.25	to_board	poldrack-single-stim	s358	False
1.0	35.628	2.2	35.627	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s358	False
3.907	37.83	3.907	41.737	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	3.907	to_hand	poldrack-single-stim	s358	False
0.1	41.739	0.319	42.058	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.319	to_board	poldrack-single-stim	s358	False
0.1	42.059	0.442	42.501	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.442	to_hand	poldrack-single-stim	s358	False
0.1	42.502	0.269	42.771	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.269	to_board	poldrack-single-stim	s358	False
0.1	42.774	0.566	43.34	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.566	to_hand	poldrack-single-stim	s358	False
0.1	43.34	0.216	43.556	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.216	to_board	poldrack-single-stim	s358	False
1.0	43.559	2.0	43.558	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s358	False
7.286	47.563	7.286	54.849	1	PA_with_intermediate	test	ward_and_allport	89	0.0	7.286	to_hand	poldrack-single-stim	s358	False
0.1	54.851	0.735	55.586	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.735	to_board	poldrack-single-stim	s358	False
0.1	55.588	1.014	56.602	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.014	to_hand	poldrack-single-stim	s358	False
0.1	56.603	0.414	57.017	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.414	to_board	poldrack-single-stim	s358	False
0.1	57.019	0.766	57.785	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.766	to_hand	poldrack-single-stim	s358	False
0.1	57.785	0.269	58.054	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.269	to_board	poldrack-single-stim	s358	False
1.0	58.057	3.768	58.056	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s358	False
4.072	61.827	4.072	65.899	1	PA_with_intermediate	test	ward_and_allport	82	1.0	4.072	to_hand	poldrack-single-stim	s358	False
0.1	65.9	1.723	67.623	0	PA_with_intermediate	test	ward_and_allport	89	1.0	1.723	to_board	poldrack-single-stim	s358	False
0.1	67.624	1.013	68.637	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.013	to_hand	poldrack-single-stim	s358	False
0.1	68.638	1.404	70.042	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.404	to_board	poldrack-single-stim	s358	False
0.1	70.045	0.761	70.806	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.761	to_hand	poldrack-single-stim	s358	False
0.1	70.806	0.559	71.365	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.559	to_board	poldrack-single-stim	s358	False
1.0	71.369	2.68	71.368	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s358	False
3.782	74.051	3.782	77.833	1	PA_without_intermediate	test	ward_and_allport	71	2.0	3.782	to_hand	poldrack-single-stim	s358	False
0.1	77.835	0.855	78.69	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.855	to_board	poldrack-single-stim	s358	False
0.1	78.693	1.064	79.757	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.064	to_hand	poldrack-single-stim	s358	False
0.1	79.757	0.311	80.068	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.311	to_board	poldrack-single-stim	s358	False
0.1	80.071	0.643	80.714	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.643	to_hand	poldrack-single-stim	s358	False
0.1	80.715	0.446	81.161	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.446	to_board	poldrack-single-stim	s358	False
1.0	81.164	3.224	81.163	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s358	False
3.865	84.39	3.865	88.255	1	PA_without_intermediate	test	ward_and_allport	82	3.0	3.865	to_hand	poldrack-single-stim	s358	False
0.1	88.255	0.396	88.651	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.396	to_board	poldrack-single-stim	s358	False
0.1	88.654	1.431	90.085	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.431	to_hand	poldrack-single-stim	s358	False
0.1	90.085	0.267	90.352	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.267	to_board	poldrack-single-stim	s358	False
0.1	90.354	0.353	90.707	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.353	to_hand	poldrack-single-stim	s358	False
0.1	90.708	0.175	90.883	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.175	to_board	poldrack-single-stim	s358	False
1.0	90.886	3.36	90.885	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s358	False
2.296	94.25	2.296	96.546	1	PA_without_intermediate	test	ward_and_allport	82	4.0	2.296	to_hand	poldrack-single-stim	s358	False
0.1	96.546	0.381	96.927	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.381	to_board	poldrack-single-stim	s358	False
0.1	96.93	0.464	97.394	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.464	to_hand	poldrack-single-stim	s358	False
0.1	97.394	0.423	97.817	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.423	to_board	poldrack-single-stim	s358	False
0.1	97.821	0.455	98.276	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.455	to_hand	poldrack-single-stim	s358	False
0.1	98.277	0.342	98.619	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.342	to_board	poldrack-single-stim	s358	False
1.0	98.622	2.0	98.621	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s358	False
2.371	100.626	2.371	102.997	1	PA_without_intermediate	test	ward_and_allport	82	5.0	2.371	to_hand	poldrack-single-stim	s358	False
0.1	102.998	1.296	104.294	0	PA_without_intermediate	test	ward_and_allport	89	5.0	1.296	to_board	poldrack-single-stim	s358	False
0.1	104.296	0.518	104.814	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.518	to_hand	poldrack-single-stim	s358	False
0.1	104.814	0.308	105.122	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.308	to_board	poldrack-single-stim	s358	False
0.1	105.126	0.309	105.435	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.309	to_hand	poldrack-single-stim	s358	False
0.1	105.436	0.261	105.697	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.261	to_board	poldrack-single-stim	s358	False
1.0	105.701	2.408	105.7	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s358	False
4.59	108.113	4.59	112.703	1	PA_with_intermediate	test	ward_and_allport	89	6.0	4.59	to_hand	poldrack-single-stim	s358	False
0.1	112.703	0.38	113.083	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.38	to_board	poldrack-single-stim	s358	False
0.1	113.086	1.494	114.58	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.494	to_hand	poldrack-single-stim	s358	False
0.1	114.58	0.43	115.01	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.43	to_board	poldrack-single-stim	s358	False
0.1	115.013	0.477	115.49	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.477	to_hand	poldrack-single-stim	s358	False
0.1	115.492	0.521	116.013	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.521	to_board	poldrack-single-stim	s358	False
1.0	116.017	2.136	116.016	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s358	False
2.585	118.155	2.585	120.74	1	PA_without_intermediate	test	ward_and_allport	89	7.0	2.585	to_hand	poldrack-single-stim	s358	False
0.1	120.742	0.441	121.183	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.441	to_board	poldrack-single-stim	s358	False
0.1	121.186	0.462	121.648	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.462	to_hand	poldrack-single-stim	s358	False
0.1	121.648	0.384	122.032	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.384	to_board	poldrack-single-stim	s358	False
0.1	122.037	0.388	122.425	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.388	to_hand	poldrack-single-stim	s358	False
0.1	122.425	0.327	122.752	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.327	to_board	poldrack-single-stim	s358	False
1.0	122.757	5.128	122.756	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s358	False
2.427	127.889	2.427	130.316	1	PA_without_intermediate	test	ward_and_allport	82	8.0	2.427	to_hand	poldrack-single-stim	s358	False
0.1	130.316	0.349	130.665	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.349	to_board	poldrack-single-stim	s358	False
0.1	130.668	0.636	131.304	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.636	to_hand	poldrack-single-stim	s358	False
0.1	131.305	0.31	131.615	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.31	to_board	poldrack-single-stim	s358	False
0.1	131.619	0.472	132.091	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.472	to_hand	poldrack-single-stim	s358	False
0.1	132.092	0.228	132.32	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.228	to_board	poldrack-single-stim	s358	False
1.0	132.325	2.136	132.324	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s358	False
2.332	134.464	2.332	136.796	1	PA_without_intermediate	test	ward_and_allport	89	9.0	2.332	to_hand	poldrack-single-stim	s358	False
0.1	136.796	0.359	137.155	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.359	to_board	poldrack-single-stim	s358	False
0.1	137.158	0.996	138.154	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.996	to_hand	poldrack-single-stim	s358	False
0.1	138.155	0.346	138.501	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.346	to_board	poldrack-single-stim	s358	False
0.1	138.504	0.274	138.778	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.274	to_hand	poldrack-single-stim	s358	False
0.1	138.779	0.32	139.099	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.32	to_board	poldrack-single-stim	s358	False
1.0	139.103	5.264	139.102	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s358	False
2.962	144.371	2.962	147.333	1	PA_with_intermediate	test	ward_and_allport	82	10.0	2.962	to_hand	poldrack-single-stim	s358	False
0.1	147.334	1.265	148.599	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.265	to_board	poldrack-single-stim	s358	False
0.1	148.603	0.411	149.014	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.411	to_hand	poldrack-single-stim	s358	False
0.1	149.014	0.36	149.374	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.36	to_board	poldrack-single-stim	s358	False
0.1	149.379	0.387	149.766	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.387	to_hand	poldrack-single-stim	s358	False
0.1	149.767	0.543	150.31	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.543	to_board	poldrack-single-stim	s358	False
1.0	150.315	4.04	150.314	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s358	False
3.323	154.359	3.323	157.682	1	PA_with_intermediate	test	ward_and_allport	82	11.0	3.323	to_hand	poldrack-single-stim	s358	False
0.1	157.684	0.65	158.334	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.65	to_board	poldrack-single-stim	s358	False
0.1	158.337	0.385	158.722	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.385	to_hand	poldrack-single-stim	s358	False
0.1	158.722	0.302	159.024	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.302	to_board	poldrack-single-stim	s358	False
0.1	159.028	0.435	159.463	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.435	to_hand	poldrack-single-stim	s358	False
0.1	159.463	0.326	159.789	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.326	to_board	poldrack-single-stim	s358	False
1.0	159.794	2.136	159.793	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s358	False
6.429	161.934	6.429	168.363	1	PA_with_intermediate	test	ward_and_allport	71	12.0	6.429	to_hand	poldrack-single-stim	s358	False
0.1	168.365	0.343	168.708	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.343	to_board	poldrack-single-stim	s358	False
0.1	168.713	0.466	169.179	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.466	to_hand	poldrack-single-stim	s358	False
0.1	169.18	0.313	169.493	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.313	to_board	poldrack-single-stim	s358	False
0.1	169.498	2.223	171.721	0	PA_with_intermediate	test	ward_and_allport	82	12.0	2.223	to_hand	poldrack-single-stim	s358	False
0.1	171.721	0.292	172.013	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.292	to_board	poldrack-single-stim	s358	False
1.0	172.019	2.408	172.018	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s358	False
1.968	174.431	1.968	176.399	1	PA_without_intermediate	test	ward_and_allport	71	13.0	1.968	to_hand	poldrack-single-stim	s358	False
0.1	176.401	0.339	176.74	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.339	to_board	poldrack-single-stim	s358	False
0.1	176.745	0.325	177.07	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.325	to_hand	poldrack-single-stim	s358	False
0.1	177.072	0.477	177.549	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.477	to_board	poldrack-single-stim	s358	False
0.1	177.554	0.31	177.864	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.31	to_hand	poldrack-single-stim	s358	False
0.1	177.866	0.234	178.1	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.234	to_board	poldrack-single-stim	s358	False
1.0	178.104	2.68	178.103	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s358	False
2.432	180.789	2.432	183.221	1	PA_with_intermediate	test	ward_and_allport	71	14.0	2.432	to_hand	poldrack-single-stim	s358	False
0.1	183.222	1.089	184.311	0	PA_with_intermediate	test	ward_and_allport	89	14.0	1.089	to_board	poldrack-single-stim	s358	False
0.1	184.314	0.319	184.633	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.319	to_hand	poldrack-single-stim	s358	False
0.1	184.634	0.223	184.857	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.223	to_board	poldrack-single-stim	s358	False
0.1	184.861	0.407	185.268	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.407	to_hand	poldrack-single-stim	s358	False
0.1	185.269	0.133	185.402	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.133	to_board	poldrack-single-stim	s358	False
1.0	185.409	4.72	185.408	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s358	False
2.803	195.135	2.803	197.938	1	PA_without_intermediate	test	ward_and_allport	89	15.0	2.803	to_hand	poldrack-single-stim	s358	False
0.1	197.939	0.385	198.324	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.385	to_board	poldrack-single-stim	s358	False
0.1	198.328	0.397	198.725	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.397	to_hand	poldrack-single-stim	s358	False
0.1	198.727	0.45	199.177	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.45	to_board	poldrack-single-stim	s358	False
0.1	199.181	0.428	199.609	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.428	to_hand	poldrack-single-stim	s358	False
0.1	199.61	0.319	199.929	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.319	to_board	poldrack-single-stim	s358	False
