onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.016	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.638	89.0	False	stim	noncrit_nosignal	s622	False
5.272	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.826	89.0	False	stim	noncrit_nosignal	s622	False
7.523	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.65	89.0	False	stim	noncrit_signal	s622	False
9.879	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.592	89.0	False	stim	crit_stop_failure	s622	False
12.433	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.584	89.0	False	stim	noncrit_nosignal	s622	False
15.389	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s622	False
17.641	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.037	89.0	False	stim	crit_go	s622	False
19.996	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.763	89.0	False	stim	noncrit_nosignal	s622	False
22.551	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.95	89.0	False	stim	noncrit_signal	s622	False
24.804	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.752	89.0	False	stim	noncrit_signal	s622	False
27.157	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.622	89.0	False	stim	noncrit_signal	s622	False
29.712	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.707	89.0	False	stim	noncrit_signal	s622	False
32.164	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.457	89.0	False	stim	noncrit_nosignal	s622	False
34.519	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.518	89.0	False	stim	noncrit_nosignal	s622	False
37.174	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.766	89.0	False	stim	crit_go	s622	False
39.726	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s622	False
42.481	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s622	False
45.034	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.655	89.0	False	stim	noncrit_signal	s622	False
47.49	0.85	0.45	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.674	89.0	False	stim	crit_go	s622	False
50.245	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.599	89.0	False	stim	noncrit_nosignal	s622	False
52.801	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.668	89.0	False	stim	crit_stop_failure	s622	False
55.154	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.893	89.0	False	stim	crit_go	s622	False
57.408	0.85	0.4	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.978	89.0	False	stim	crit_go	s622	False
60.061	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.63	89.0	False	stim	crit_stop_failure	s622	False
62.314	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.748	89.0	False	stim	crit_go	s622	False
64.666	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.625	89.0	False	stim	noncrit_nosignal	s622	False
66.921	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.601	89.0	False	stim	noncrit_nosignal	s622	False
69.273	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.843	89.0	False	stim	noncrit_nosignal	s622	False
71.629	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.725	89.0	False	stim	crit_go	s622	False
73.882	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.602	89.0	False	stim	noncrit_signal	s622	False
