duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
4.163	3.01	4.163	7.173	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	4.163	to_hand	poldrack-single-stim	s597	False
0.1	7.175	0.724	7.899	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.724	to_board	poldrack-single-stim	s597	False
0.1	7.901	1.094	8.995	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.094	to_hand	poldrack-single-stim	s597	False
0.1	8.996	0.546	9.542	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.546	to_board	poldrack-single-stim	s597	False
0.1	9.543	1.257	10.8	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.257	to_hand	poldrack-single-stim	s597	False
0.1	10.801	0.617	11.418	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.617	to_board	poldrack-single-stim	s597	False
1.0	11.422	2.5	11.421	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s597	False
4.368	13.924	4.368	18.292	1	UA_with_intermediate	practice	ward_and_allport	89	1.0	4.368	to_hand	poldrack-single-stim	s597	False
0.1	18.292	0.667	18.959	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.667	to_board	poldrack-single-stim	s597	False
0.1	18.961	0.905	19.866	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.905	to_hand	poldrack-single-stim	s597	False
0.1	19.867	0.51	20.377	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.51	to_board	poldrack-single-stim	s597	False
0.1	20.378	0.688	21.066	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.688	to_hand	poldrack-single-stim	s597	False
0.1	21.067	0.394	21.461	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.394	to_board	poldrack-single-stim	s597	False
1.0	21.463	2.1	21.462	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s597	False
3.075	23.565	3.075	26.64	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	3.075	to_hand	poldrack-single-stim	s597	False
0.1	26.641	0.701	27.342	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.701	to_board	poldrack-single-stim	s597	False
0.1	27.344	0.694	28.038	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.694	to_hand	poldrack-single-stim	s597	False
0.1	28.039	0.423	28.462	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.423	to_board	poldrack-single-stim	s597	False
0.1	28.465	1.119	29.584	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.119	to_hand	poldrack-single-stim	s597	False
0.1	29.585	0.441	30.026	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.441	to_board	poldrack-single-stim	s597	False
1.0	30.03	2.2	30.029	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s597	False
3.151	32.231	3.151	35.382	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	3.151	to_hand	poldrack-single-stim	s597	False
0.1	35.383	0.499	35.882	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.499	to_board	poldrack-single-stim	s597	False
0.1	35.884	0.907	36.791	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.907	to_hand	poldrack-single-stim	s597	False
0.1	36.792	0.43	37.222	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.43	to_board	poldrack-single-stim	s597	False
0.1	37.224	0.559	37.783	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.559	to_hand	poldrack-single-stim	s597	False
0.1	37.784	0.399	38.183	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.399	to_board	poldrack-single-stim	s597	False
1.0	38.185	2.0	38.184	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s597	False
3.652	42.193	3.652	45.845	1	PA_with_intermediate	test	ward_and_allport	71	0.0	3.652	to_hand	poldrack-single-stim	s597	False
0.1	45.846	0.406	46.252	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.406	to_board	poldrack-single-stim	s597	False
0.1	46.254	0.762	47.016	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.762	to_hand	poldrack-single-stim	s597	False
0.1	47.017	0.422	47.439	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.422	to_board	poldrack-single-stim	s597	False
0.1	47.442	0.802	48.244	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.802	to_hand	poldrack-single-stim	s597	False
0.1	48.245	0.372	48.617	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.372	to_board	poldrack-single-stim	s597	False
1.0	48.623	4.176	48.622	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s597	False
4.716	52.801	4.716	57.517	1	PA_with_intermediate	test	ward_and_allport	82	1.0	4.716	to_hand	poldrack-single-stim	s597	False
0.1	57.517	1.059	58.576	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.059	to_board	poldrack-single-stim	s597	False
0.1	58.579	0.877	59.456	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.877	to_hand	poldrack-single-stim	s597	False
0.1	59.457	0.454	59.911	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.454	to_board	poldrack-single-stim	s597	False
0.1	59.913	0.641	60.554	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.641	to_hand	poldrack-single-stim	s597	False
0.1	60.555	0.473	61.028	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.473	to_board	poldrack-single-stim	s597	False
1.0	61.035	3.36	61.034	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s597	False
5.252	64.398	5.252	69.65	1	PA_with_intermediate	test	ward_and_allport	82	2.0	5.252	to_hand	poldrack-single-stim	s597	False
