duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
5.486	3.007	5.486	8.493	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	5.486	to_hand	poldrack-single-stim	s513	False
0.1	8.494	1.053	9.547	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.053	to_board	poldrack-single-stim	s513	False
0.1	9.549	0.512	10.061	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.512	to_hand	poldrack-single-stim	s513	False
0.1	10.061	0.446	10.507	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.446	to_board	poldrack-single-stim	s513	False
0.1	10.508	0.432	10.94	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.432	to_hand	poldrack-single-stim	s513	False
0.1	10.942	1.372	12.314	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	1.372	to_board	poldrack-single-stim	s513	False
1.0	12.318	2.5	12.317	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s513	False
2.679	14.819	2.679	17.498	1	UA_with_intermediate	practice	ward_and_allport	71	1.0	2.679	to_hand	poldrack-single-stim	s513	False
0.1	17.5	1.813	19.313	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	1.813	to_board	poldrack-single-stim	s513	False
0.1	19.315	1.15	20.465	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	1.15	to_hand	poldrack-single-stim	s513	False
0.1	20.466	0.394	20.86	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.394	to_board	poldrack-single-stim	s513	False
0.1	20.862	1.015	21.877	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	1.015	to_hand	poldrack-single-stim	s513	False
0.1	21.878	0.3	22.178	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.3	to_board	poldrack-single-stim	s513	False
0.1	22.179	0.458	22.637	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.458	to_hand	poldrack-single-stim	s513	False
0.1	22.638	0.334	22.972	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.334	to_board	poldrack-single-stim	s513	False
1.0	22.975	2.1	22.974	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s513	False
3.407	25.077	3.407	28.484	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	3.407	to_hand	poldrack-single-stim	s513	False
0.1	28.484	0.386	28.87	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.386	to_board	poldrack-single-stim	s513	False
0.1	28.874	0.829	29.703	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.829	to_hand	poldrack-single-stim	s513	False
0.1	29.703	0.26	29.963	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.26	to_board	poldrack-single-stim	s513	False
0.1	29.965	0.587	30.552	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.587	to_hand	poldrack-single-stim	s513	False
0.1	30.553	0.22	30.773	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.22	to_board	poldrack-single-stim	s513	False
