duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
2.901	3.014	2.901	5.915	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.901	to_hand	poldrack-single-stim	s491	False
0.1	5.919	0.44	6.359	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.44	to_board	poldrack-single-stim	s491	False
0.1	6.363	0.986	7.349	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.986	to_hand	poldrack-single-stim	s491	False
0.1	7.351	0.326	7.677	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.326	to_board	poldrack-single-stim	s491	False
0.1	7.68	0.957	8.637	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.957	to_hand	poldrack-single-stim	s491	False
0.1	8.639	0.291	8.93	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.291	to_board	poldrack-single-stim	s491	False
1.0	8.935	2.5	8.934	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s491	False
2.419	11.44	2.419	13.859	1	UA_with_intermediate	practice	ward_and_allport	71	1.0	2.419	to_hand	poldrack-single-stim	s491	False
0.1	13.862	0.269	14.131	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.269	to_board	poldrack-single-stim	s491	False
0.1	14.136	1.793	15.929	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	1.793	to_hand	poldrack-single-stim	s491	False
0.1	15.931	0.423	16.354	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.423	to_board	poldrack-single-stim	s491	False
0.1	16.358	1.25	17.608	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	1.25	to_hand	poldrack-single-stim	s491	False
0.1	17.61	0.276	17.886	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.276	to_board	poldrack-single-stim	s491	False
0.1	17.89	0.734	18.624	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.734	to_hand	poldrack-single-stim	s491	False
0.1	18.626	0.82	19.446	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.82	to_board	poldrack-single-stim	s491	False
0.1	19.452	0.802	20.254	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.802	to_hand	poldrack-single-stim	s491	False
0.1	20.256	0.676	20.932	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.676	to_board	poldrack-single-stim	s491	False
0.1	20.936	0.431	21.367	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.431	to_hand	poldrack-single-stim	s491	False
0.1	21.369	0.362	21.731	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.362	to_board	poldrack-single-stim	s491	False
0.1	21.738	0.58	22.318	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.58	to_hand	poldrack-single-stim	s491	False
0.1	22.321	0.332	22.653	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.332	to_board	poldrack-single-stim	s491	False
1.0	22.658	2.1	22.657	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s491	False
3.213	24.762	3.213	27.975	1	UA_without_intermediate	practice	ward_and_allport	71	2.0	3.213	to_hand	poldrack-single-stim	s491	False
0.1	27.977	0.322	28.299	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.322	to_board	poldrack-single-stim	s491	False
0.1	28.303	0.416	28.719	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.416	to_hand	poldrack-single-stim	s491	False
0.1	28.722	0.287	29.009	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.287	to_board	poldrack-single-stim	s491	False
0.1	29.014	3.74	32.754	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	3.74	to_hand	poldrack-single-stim	s491	False
0.1	32.756	0.249	33.005	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.249	to_board	poldrack-single-stim	s491	False
0.1	33.011	1.416	34.427	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	1.416	to_hand	poldrack-single-stim	s491	False
0.1	34.43	0.213	34.643	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.213	to_board	poldrack-single-stim	s491	False
0.1	34.648	1.314	35.962	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.314	to_hand	poldrack-single-stim	s491	False
0.1	35.965	1.736	37.701	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.736	to_board	poldrack-single-stim	s491	False
0.1	37.705	1.114	38.819	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.114	to_hand	poldrack-single-stim	s491	False
0.1	38.821	0.523	39.344	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.523	to_board	poldrack-single-stim	s491	False
0.1	39.349	0.301	39.65	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.301	to_hand	poldrack-single-stim	s491	False
0.1	39.652	0.135	39.787	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.135	to_board	poldrack-single-stim	s491	False
0.1	39.792	0.76	40.552	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.76	to_hand	poldrack-single-stim	s491	False
0.1	40.554	0.304	40.858	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.304	to_board	poldrack-single-stim	s491	False
0.1	40.864	1.038	41.902	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.038	to_hand	poldrack-single-stim	s491	False
0.1	41.904	0.295	42.199	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.295	to_board	poldrack-single-stim	s491	False
0.1	42.205	0.325	42.53	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.325	to_hand	poldrack-single-stim	s491	False
0.1	42.533	0.223	42.756	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.223	to_board	poldrack-single-stim	s491	False
1.0	42.763	2.2	42.762	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s491	False
2.186	44.97	2.186	47.156	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.186	to_hand	poldrack-single-stim	s491	False
0.1	47.159	0.326	47.485	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.326	to_board	poldrack-single-stim	s491	False
0.1	47.492	0.882	48.374	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.882	to_hand	poldrack-single-stim	s491	False
0.1	48.377	0.39	48.767	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.39	to_board	poldrack-single-stim	s491	False
0.1	48.773	0.384	49.157	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.384	to_hand	poldrack-single-stim	s491	False
0.1	49.16	0.256	49.416	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.256	to_board	poldrack-single-stim	s491	False
1.0	49.423	2.0	49.422	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s491	False
4.79	53.433	4.79	58.223	1	PA_without_intermediate	test	ward_and_allport	89	0.0	4.79	to_hand	poldrack-single-stim	s491	False
0.1	58.225	0.425	58.65	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.425	to_board	poldrack-single-stim	s491	False
0.1	58.655	1.416	60.071	0	PA_without_intermediate	test	ward_and_allport	89	0.0	1.416	to_hand	poldrack-single-stim	s491	False
0.1	60.074	0.576	60.65	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.576	to_board	poldrack-single-stim	s491	False
0.1	60.655	0.537	61.192	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.537	to_hand	poldrack-single-stim	s491	False
0.1	61.195	0.299	61.494	0	PA_without_intermediate	test	ward_and_allport	82	0.0	0.299	to_board	poldrack-single-stim	s491	False
1.0	61.502	3.088	61.501	0	PA_without_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s491	False
3.559	64.596	3.559	68.155	1	PA_with_intermediate	test	ward_and_allport	82	1.0	3.559	to_hand	poldrack-single-stim	s491	False
0.1	68.158	0.54	68.698	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.54	to_board	poldrack-single-stim	s491	False
0.1	68.705	1.31	70.015	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.31	to_hand	poldrack-single-stim	s491	False
0.1	70.017	0.51	70.527	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.51	to_board	poldrack-single-stim	s491	False
0.1	70.534	1.279	71.813	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.279	to_hand	poldrack-single-stim	s491	False
0.1	71.815	0.495	72.31	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.495	to_board	poldrack-single-stim	s491	False
1.0	72.317	2.0	72.316	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s491	False
2.802	74.322	2.802	77.124	1	PA_without_intermediate	test	ward_and_allport	89	2.0	2.802	to_hand	poldrack-single-stim	s491	False
0.1	77.127	0.6	77.727	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.6	to_board	poldrack-single-stim	s491	False
