onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
3.008	6.346	9.354	-1.818678896711441	draw_card	6.346	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.0293894246647604	6.346	n/a	stim	poldrack-single-stim	s526	False	1
9.356	1.771	11.127	-4.552012230044774	end_round	1.771	columbia_card_task_fmri	12.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.2109890587797664	1.771	1.0	stim	poldrack-single-stim	s526	False	1
11.88	1.5	11.129	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
13.451	2.756	16.207	-0.9853455633781072	draw_card	2.756	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.5793268132559106	2.756	n/a	stim	poldrack-single-stim	s526	False	1
16.207	2.38	18.587	-3.9520122300447738	end_round	2.38	columbia_card_task_fmri	14.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.01096135399412	2.38	1.0	stim	poldrack-single-stim	s526	False	1
19.34	1.5	18.589	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
20.909	3.353	24.262	0.6813211032885589	end_round	3.353	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.9113687795454872	3.353	0.0	stim	poldrack-single-stim	s526	False	1
25.016	1.5	24.265	n/a	-1.0	2.862	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
27.13	2.679	29.809	1.5146544366218928	draw_card	2.679	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.697349443267008	2.679	n/a	stim	poldrack-single-stim	s526	False	1
29.81	3.372	33.182	-1.5520122300447736	draw_card	3.372	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.210950771092797	3.372	n/a	stim	poldrack-single-stim	s526	False	1
33.183	4.304	37.487	-6.152012230044775	draw_card	4.304	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.248095409013871	4.304	n/a	stim	poldrack-single-stim	s526	False	1
37.488	1.457	38.945	-13.81867889671144	end_round	1.457	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	10.78011912774342	1.457	3.0	stim	poldrack-single-stim	s526	False	1
39.697	1.5	38.946	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
41.675	8.129	49.804	2.847987769955225	draw_card	8.129	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.78402141517477	8.129	1.0	stim	poldrack-single-stim	s526	False	0
50.557	1.5	49.806	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
52.058	4.866	56.924	2.847987769955225	end_round	4.866	columbia_card_task_fmri	29.0	0.75	71.0	-75.0	0.25	8.0	1.0	2.0	12.444214367378372	4.866	0.0	stim	poldrack-single-stim	s526	False	1
57.677	1.5	56.926	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
59.247	2.172	61.419	-1.3742344522669947	end_round	2.172	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.5016319135062943	2.172	0.0	stim	poldrack-single-stim	s526	False	1
62.172	1.5	61.421	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
63.878	4.852	68.73	2.947987769955225	end_round	4.852	columbia_card_task_fmri	14.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	0.1109901359849843	4.852	0.0	stim	poldrack-single-stim	s526	False	1
69.484	1.5	68.733	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
71.258	3.124	74.382	-1.152012230044775	end_round	3.124	columbia_card_task_fmri	15.0	0.8	71.0	-65.0	0.2	10.0	1.0	2.0	-0.5890021350706718	3.124	0.0	stim	poldrack-single-stim	s526	False	1
75.135	1.5	74.384	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
76.705	3.434	80.139	0.4479877699552264	draw_card	3.434	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.2109890587797664	3.434	n/a	stim	poldrack-single-stim	s526	False	1
80.14	1.679	81.819	-1.3742344522669947	draw_card	1.679	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.5016319135062943	1.679	n/a	stim	poldrack-single-stim	s526	False	1
81.82	5.554	87.374	-3.652012230044775	end_round	5.554	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	2.9180037588166954	5.554	2.0	stim	poldrack-single-stim	s526	False	1
88.127	1.5	87.376	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
89.901	3.841	93.742	-0.9853455633781072	end_round	3.841	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.6567159834674854	3.841	0.0	stim	poldrack-single-stim	s526	False	1
94.495	1.5	93.744	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
96.744	3.36	100.104	-0.9853455633781072	end_round	3.36	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.8153727906618826	3.36	0.0	stim	poldrack-single-stim	s526	False	1
100.857	1.5	100.106	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
102.426	4.079	106.505	-1.952012230044774	draw_card	4.079	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.9889975647933724	4.079	n/a	stim	poldrack-single-stim	s526	False	1
106.507	1.56	108.067	-3.080583658616202	draw_card	1.56	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	-0.1732604031164868	1.56	2.0	stim	poldrack-single-stim	s526	False	0
108.82	1.5	108.069	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
110.321	5.702	116.023	-2.027012230044775	end_round	5.702	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-21.453498486577	5.702	0.0	stim	poldrack-single-stim	s526	False	1
116.776	1.5	116.025	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
118.483	3.555	122.038	-1.089512230044775	draw_card	3.555	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.5875369272982027	3.555	1.0	stim	poldrack-single-stim	s526	False	0
122.792	1.5	122.041	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
124.362	6.775	131.137	5.847987769955225	end_round	6.775	columbia_card_task_fmri	30.0	0.7	71.0	-50.0	0.3	10.0	1.0	3.0	4.071557524506282	6.775	0.0	stim	poldrack-single-stim	s526	False	1
131.89	1.5	131.139	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
133.46	7.039	140.499	5.247987769955225	draw_card	7.039	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.014659342770795	7.039	1.0	stim	poldrack-single-stim	s526	False	0
141.251	1.5	140.5	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
143.094	2.921	146.015	0.4729877699552249	end_round	2.921	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-7.898626411557359	2.921	0.0	stim	poldrack-single-stim	s526	False	1
146.767	1.5	146.016	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
148.268	2.144	150.412	2.035487769955225	end_round	2.144	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-6.204226248750011	2.144	0.0	stim	poldrack-single-stim	s526	False	1
151.165	1.5	150.414	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
152.667	4.356	157.023	2.972987769955225	draw_card	4.356	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.1706986313789471	4.356	1.0	stim	poldrack-single-stim	s526	False	0
157.776	1.5	157.025	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
159.55	3.097	162.647	5.097987769955225	draw_card	3.097	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.147130372341845	3.097	n/a	stim	poldrack-single-stim	s526	False	1
162.65	2.485	165.135	4.381321103288558	draw_card	2.485	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.3545894344025378	2.485	n/a	stim	poldrack-single-stim	s526	False	1
165.136	2.312	167.448	3.5622734842409405	draw_card	2.312	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-2.495248138858095	2.312	n/a	stim	poldrack-single-stim	s526	False	1
167.45	2.529	169.979	2.617218539185993	draw_card	2.529	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-1.5600865781240143	2.529	n/a	stim	poldrack-single-stim	s526	False	1
169.98	1.513	171.493	1.5146544366218928	end_round	1.513	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	16.0	5.0	2.0	-0.538695024297958	1.513	4.0	stim	poldrack-single-stim	s526	False	1
172.246	1.5	171.495	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
173.952	7.082	181.034	6.410487769955225	draw_card	7.082	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.174399572244233	7.082	1.0	stim	poldrack-single-stim	s526	False	0
181.788	1.5	181.037	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
183.29	3.515	186.805	-1.818678896711441	draw_card	3.515	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.2066527753515927	3.515	1.0	stim	poldrack-single-stim	s526	False	0
187.558	1.5	186.807	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
189.264	6.533	195.797	-0.1520122300447732	draw_card	6.533	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.2840424338185272	6.533	1.0	stim	poldrack-single-stim	s526	False	0
196.551	1.5	195.8	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
198.257	1.68	199.937	-0.1520122300447732	draw_card	1.68	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.188047387588057	1.68	n/a	stim	poldrack-single-stim	s526	False	1
199.938	1.141	201.079	-3.352012230044774	draw_card	1.141	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.810937689438283	1.141	n/a	stim	poldrack-single-stim	s526	False	1
201.081	1.434	202.515	-8.152012230044775	end_round	1.434	columbia_card_task_fmri	16.0	0.75	71.0	-80.0	0.25	6.0	3.0	1.0	8.9801341322462	1.434	2.0	stim	poldrack-single-stim	s526	False	1
203.268	1.5	202.517	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
205.042	4.311	209.353	2.347987769955227	draw_card	4.311	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.1660211715577517	4.311	n/a	stim	poldrack-single-stim	s526	False	1
209.354	3.476	212.83	-0.5520122300447736	end_round	3.476	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.2109688147311672	3.476	1.0	stim	poldrack-single-stim	s526	False	1
213.582	1.5	212.831	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
215.289	4.585	219.874	2.347987769955225	draw_card	4.585	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.382076450204458	4.585	n/a	stim	poldrack-single-stim	s526	False	1
219.876	2.308	222.184	-0.8662979443304868	end_round	2.308	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.068776611472558	2.308	1.0	stim	poldrack-single-stim	s526	False	1
222.936	1.5	222.185	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
224.847	3.928	228.775	2.347987769955225	draw_card	3.928	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.042276584529574	3.928	n/a	stim	poldrack-single-stim	s526	False	1
228.776	2.463	231.239	-1.5805836586161983	draw_card	2.463	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.10380397318184	2.463	2.0	stim	poldrack-single-stim	s526	False	0
231.992	1.5	231.241	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
233.63	2.911	236.541	2.0479877699552262	end_round	2.911	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	-0.1890065925035031	2.911	0.0	stim	poldrack-single-stim	s526	False	1
237.294	1.5	236.543	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
239.068	3.474	242.542	3.447987769955225	draw_card	3.474	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.388992877331539	3.474	n/a	stim	poldrack-single-stim	s526	False	1
242.544	1.464	244.008	2.292432214399668	draw_card	1.464	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.0950370832884814	1.464	n/a	stim	poldrack-single-stim	s526	False	1
244.009	1.281	245.29	0.847987769955225	end_round	1.281	columbia_card_task_fmri	14.0	0.875	71.0	-90.0	0.125	10.0	3.0	1.0	1.8057397701661628	1.281	2.0	stim	poldrack-single-stim	s526	False	1
246.044	1.5	245.293	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
247.886	2.945	250.831	-1.3520122300447743	draw_card	2.945	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.8109726752269424	2.945	n/a	stim	poldrack-single-stim	s526	False	1
250.833	1.95	252.783	-3.263123341155885	draw_card	1.95	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.1645749887752714	1.95	2.0	stim	poldrack-single-stim	s526	False	0
253.536	1.5	252.785	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
255.174	2.071	257.245	-2.068678896711441	end_round	2.071	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-3.0157347933996768	2.071	0.0	stim	poldrack-single-stim	s526	False	1
257.999	1.5	257.248	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
259.84	3.452	263.292	-1.8186788967114396	draw_card	3.452	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.442698266060724	3.452	n/a	stim	poldrack-single-stim	s526	False	1
263.294	0.874	264.168	-3.2429213209538683	end_round	0.874	columbia_card_task_fmri	14.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.6662486325574335	0.874	1.0	stim	poldrack-single-stim	s526	False	1
264.921	1.5	264.17	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
266.491	3.386	269.877	-0.152012230044775	end_round	3.386	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-75.0	0.1666666666666666	12.0	1.0	2.0	0.9520009391220938	3.386	0.0	stim	poldrack-single-stim	s526	False	1
270.631	1.5	269.88	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
272.133	4.986	277.119	-1.152012230044775	draw_card	4.986	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.5890021350706718	4.986	n/a	stim	poldrack-single-stim	s526	False	1
277.122	1.942	279.064	-2.294869372901917	end_round	1.942	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.2370610449381658	1.942	1.0	stim	poldrack-single-stim	s526	False	1
279.817	1.5	279.066	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s526	False	0
