onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.013	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.835	71.0	False	stim	noncrit_signal	s616	False
5.268	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.695	71.0	False	stim	crit_go	s616	False
7.522	0.85	0.15	2.85	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s616	False
10.374	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.503	71.0	False	stim	crit_go	s616	False
12.728	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.554	71.0	False	stim	crit_go	s616	False
14.981	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s616	False
17.236	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.47	71.0	False	stim	noncrit_nosignal	s616	False
19.489	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.382	71.0	False	stim	noncrit_nosignal	s616	False
21.842	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.584	71.0	False	stim	noncrit_nosignal	s616	False
24.497	0.85	0.25	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s616	False
27.253	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.517	71.0	False	stim	crit_go	s616	False
29.507	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s616	False
32.261	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.498	71.0	False	stim	noncrit_signal	s616	False
34.513	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.419	71.0	False	stim	noncrit_nosignal	s616	False
36.865	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	71.0	False	stim	crit_go	s616	False
39.219	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.484	71.0	False	stim	crit_go	s616	False
41.775	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.499	71.0	False	stim	noncrit_nosignal	s616	False
44.031	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.447	71.0	False	stim	noncrit_signal	s616	False
46.287	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.673	71.0	False	stim	crit_go	s616	False
48.539	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.49	71.0	False	stim	crit_go	s616	False
50.895	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s616	False
53.547	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.453	71.0	False	stim	noncrit_nosignal	s616	False
55.903	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.451	71.0	False	stim	noncrit_signal	s616	False
58.159	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.512	71.0	False	stim	crit_go	s616	False
60.513	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s616	False
62.866	0.85	0.45	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.587	71.0	False	stim	crit_go	s616	False
65.719	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.393	71.0	False	stim	crit_go	s616	False
68.171	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.478	71.0	False	stim	crit_go	s616	False
70.524	0.85	0.45	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.472	71.0	False	stim	noncrit_nosignal	s616	False
73.178	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.37	71.0	False	stim	noncrit_nosignal	s616	False
75.434	0.85	0.45	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.522	71.0	False	stim	noncrit_signal	s616	False
