onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
3.009	2.538	5.547	0.4963351798919619	draw_card	2.538	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-3.2457653484339666	2.538	n/a	stim	poldrack-single-stim	s554	False	1
5.549	0.765	6.314	-2.2369981534413705	draw_card	0.765	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-1.010571417730972	0.765	2.0	stim	poldrack-single-stim	s554	False	0
7.068	1.5	6.317	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s554	False	0
8.773	2.302	11.075	1.329668513225296	draw_card	2.302	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.6430192275584972	2.302	n/a	stim	poldrack-single-stim	s554	False	1
11.076	0.713	11.789	-1.636998153441371	draw_card	0.713	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.783835999897775	0.713	n/a	stim	poldrack-single-stim	s554	False	1
11.792	0.767	12.559	-6.086998153441372	draw_card	0.767	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.716969542727362	0.767	n/a	stim	poldrack-single-stim	s554	False	1
12.561	1.775	14.336	-13.50366482010804	draw_card	1.775	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	8.12890861265209	1.775	n/a	stim	poldrack-single-stim	s554	False	1
14.338	1.165	15.503	-28.33699815344137	end_round	1.165	columbia_card_task_fmri	14.0	0.5	71.0	-75.0	0.5	6.0	5.0	1.0	10.670723448906934	1.165	4.0	stim	poldrack-single-stim	s554	False	1
16.255	1.5	15.504	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s554	False	0
17.961	2.552	20.513	2.996335179891962	draw_card	2.552	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.1304233104772905	2.552	n/a	stim	poldrack-single-stim	s554	False	1
