onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
3.013	4.745	7.758	-0.6072504639609901	draw_card	4.745	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.6191119355204897	4.745	n/a	stim	poldrack-single-stim	s606	False	1
7.761	2.05	9.811	-3.340583797294322	draw_card	2.05	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.3799608933840801	2.05	n/a	stim	poldrack-single-stim	s606	False	1
9.813	0.986	10.799	-7.440583797294324	draw_card	0.986	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	2.3257772087111874	0.986	3.0	stim	poldrack-single-stim	s606	False	0
11.553	1.5	10.802	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s606	False	0
13.26	5.513	18.773	0.2260828693723438	draw_card	5.513	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.0118090815012621	5.513	n/a	stim	poldrack-single-stim	s606	False	1
18.775	0.934	19.709	-2.740583797294323	draw_card	0.934	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.418694411665306	0.934	2.0	stim	poldrack-single-stim	s606	False	0
20.464	1.5	19.713	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s606	False	0
22.17	1.531	23.701	1.8927495360390096	draw_card	1.531	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.5017255072688087	1.531	1.0	stim	poldrack-single-stim	s606	False	0
24.457	1.5	23.706	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s606	False	0
26.23	4.164	30.394	2.726082869372344	draw_card	4.164	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.1056736028498193	4.164	n/a	stim	poldrack-single-stim	s606	False	1
