onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.017	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.867	71.0	False	stim	noncrit_nosignal	s577	False
5.273	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.59	71.0	False	stim	crit_go	s577	False
7.525	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.548	71.0	False	stim	noncrit_signal	s577	False
9.879	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s577	False
12.434	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	False	0.611	71.0	False	stim	crit_go	s577	False
15.389	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s577	False
17.642	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.876	71.0	False	stim	noncrit_nosignal	s577	False
19.997	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.8	71.0	False	stim	crit_go	s577	False
22.552	0.85	0.45	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	noncrit_signal	s577	False
24.805	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.695	71.0	False	stim	noncrit_signal	s577	False
27.16	0.85	0.45	2.55	0.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	noncrit_signal	s577	False
29.714	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.658	71.0	False	stim	noncrit_signal	s577	False
32.165	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.816	71.0	False	stim	crit_go	s577	False
34.522	0.85	0.45	2.65	1.0	89.0	motor_selective_stop_signal	89.0	False	0.792	71.0	False	stim	noncrit_nosignal	s577	False
37.176	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.704	71.0	False	stim	crit_go	s577	False
39.729	0.85	0.45	2.75	1.0	71.0	motor_selective_stop_signal	71.0	False	0.645	71.0	False	stim	crit_stop_failure	s577	False
42.483	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	crit_stop_success	s577	False
45.037	0.85	0.45	2.45	0.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	71.0	True	stim	noncrit_signal	s577	False
47.489	0.85	0.45	2.75	1.0	89.0	motor_selective_stop_signal	89.0	False	0.733	71.0	False	stim	noncrit_nosignal	s577	False
