onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
3.019	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.473	71.0	False	stim	crit_go	s373	False
5.675	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.677	71.0	False	stim	crit_stop_failure	s373	False
7.931	0.85	0.2	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.77	71.0	False	stim	noncrit_signal	s373	False
10.583	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.613	71.0	False	stim	crit_go	s373	False
12.939	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.433	71.0	False	stim	crit_go	s373	False
15.193	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.56	71.0	False	stim	crit_go	s373	False
17.446	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.433	71.0	False	stim	noncrit_nosignal	s373	False
19.698	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.704	71.0	False	stim	crit_go	s373	False
22.053	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.721	71.0	False	stim	noncrit_signal	s373	False
24.605	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	71.0	False	stim	crit_go	s373	False
26.958	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s373	False
29.412	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.591	71.0	False	stim	noncrit_nosignal	s373	False
31.864	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.601	71.0	False	stim	crit_stop_failure	s373	False
34.22	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.741	71.0	False	stim	noncrit_signal	s373	False
36.475	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.636	71.0	False	stim	crit_go	s373	False
39.028	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.501	71.0	False	stim	noncrit_nosignal	s373	False
41.58	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.446	71.0	False	stim	noncrit_signal	s373	False
43.836	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.435	71.0	False	stim	noncrit_nosignal	s373	False
46.09	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.534	71.0	False	stim	crit_stop_failure	s373	False
48.544	0.85	0.15	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.514	71.0	False	stim	crit_go	s373	False
50.898	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.446	71.0	False	stim	noncrit_nosignal	s373	False
53.15	0.85	0.15	3.15	1.0	89.0	motor_selective_stop_signal	89.0	True	0.413	71.0	False	stim	noncrit_nosignal	s373	False
56.306	0.85	0.15	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.545	71.0	False	stim	crit_go	s373	False
58.959	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.738	71.0	False	stim	noncrit_signal	s373	False
61.213	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s373	False
63.669	0.85	0.2	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.789	71.0	False	stim	noncrit_signal	s373	False
66.522	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.427	71.0	False	stim	noncrit_nosignal	s373	False
68.978	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.608	71.0	False	stim	noncrit_nosignal	s373	False
71.234	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.471	71.0	False	stim	noncrit_nosignal	s373	False
73.49	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.479	71.0	False	stim	noncrit_signal	s373	False
76.044	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s373	False
78.297	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.678	71.0	False	stim	noncrit_nosignal	s373	False
80.65	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s373	False
83.005	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.526	71.0	False	stim	crit_go	s373	False
85.258	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.584	71.0	False	stim	noncrit_signal	s373	False
87.614	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.466	71.0	False	stim	noncrit_nosignal	s373	False
89.867	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.361	71.0	False	stim	noncrit_nosignal	s373	False
92.323	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.548	71.0	False	stim	crit_go	s373	False
94.575	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.59	71.0	False	stim	crit_go	s373	False
96.929	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.515	71.0	False	stim	noncrit_signal	s373	False
99.383	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.734	71.0	False	stim	crit_stop_failure	s373	False
101.635	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.603	71.0	False	stim	crit_go	s373	False
103.888	0.85	0.25	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.71	71.0	False	stim	noncrit_nosignal	s373	False
106.74	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.474	71.0	False	stim	noncrit_nosignal	s373	False
108.995	0.85	0.25	3.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.385	71.0	False	stim	noncrit_nosignal	s373	False
112.447	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.489	71.0	False	stim	noncrit_signal	s373	False
114.8	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.782	71.0	False	stim	noncrit_signal	s373	False
117.152	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.653	71.0	False	stim	crit_go	s373	False
119.505	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s373	False
121.96	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.75	71.0	False	stim	noncrit_signal	s373	False
135.024	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.631	71.0	False	stim	crit_go	s373	False
137.381	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.435	71.0	False	stim	crit_stop_failure	s373	False
139.636	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.441	71.0	False	stim	crit_go	s373	False
