duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
7.368	3.009	7.368	10.377	1	UA_with_intermediate	practice	ward_and_allport	71	0.0	7.368	to_hand	poldrack-single-stim	s519	False
0.1	10.379	0.704	11.083	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.704	to_board	poldrack-single-stim	s519	False
0.1	11.085	2.268	13.353	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	2.268	to_hand	poldrack-single-stim	s519	False
0.1	13.355	0.63	13.985	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.63	to_board	poldrack-single-stim	s519	False
0.1	13.987	1.693	15.68	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.693	to_hand	poldrack-single-stim	s519	False
0.1	15.681	0.904	16.585	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.904	to_board	poldrack-single-stim	s519	False
1.0	16.589	2.5	16.588	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s519	False
3.924	19.091	3.924	23.015	1	UA_with_intermediate	practice	ward_and_allport	89	1.0	3.924	to_hand	poldrack-single-stim	s519	False
0.1	23.016	1.255	24.271	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	1.255	to_board	poldrack-single-stim	s519	False
0.1	24.273	1.186	25.459	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	1.186	to_hand	poldrack-single-stim	s519	False
0.1	25.459	0.3	25.759	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.3	to_board	poldrack-single-stim	s519	False
0.1	25.761	0.501	26.262	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.501	to_hand	poldrack-single-stim	s519	False
0.1	26.263	0.369	26.632	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.369	to_board	poldrack-single-stim	s519	False
1.0	26.635	2.1	26.634	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s519	False
4.41	28.736	4.41	33.146	1	UA_without_intermediate	practice	ward_and_allport	71	2.0	4.41	to_hand	poldrack-single-stim	s519	False
