onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
3.015	3.974	6.989	-0.734957925912471	draw_card	3.974	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.9849348868290946	3.974	n/a	stim	poldrack-single-stim	s061	False	1
6.994	1.194	8.188	-3.4682912592458037	draw_card	1.194	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.2544999094326776	1.194	n/a	stim	poldrack-single-stim	s061	False	1
8.192	1.384	9.576	-7.568291259245805	draw_card	1.384	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.96053315540313	1.384	n/a	stim	poldrack-single-stim	s061	False	1
9.58	1.131	10.711	-14.401624592579138	end_round	1.131	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.107667233446488	1.131	3.0	stim	poldrack-single-stim	s061	False	1
11.465	1.5	10.714	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
13.173	6.097	19.27	0.0983754074208629	draw_card	6.097	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.62269470883194	6.097	n/a	stim	poldrack-single-stim	s061	False	1
19.275	1.282	20.557	-2.868291259245804	draw_card	1.282	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.053459697273045	1.282	n/a	stim	poldrack-single-stim	s061	False	1
20.56	1.956	22.516	-7.318291259245805	end_round	1.956	columbia_card_task_fmri	14.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	6.990661083107273	1.956	2.0	stim	poldrack-single-stim	s061	False	1
23.271	1.5	22.52	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
24.977	4.27	29.247	1.765042074087529	draw_card	4.27	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.1325981535359659	4.27	n/a	stim	poldrack-single-stim	s061	False	1
29.249	2.451	31.7	-1.068291259245805	end_round	2.451	columbia_card_task_fmri	15.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.4540331369270767	2.451	1.0	stim	poldrack-single-stim	s061	False	1
32.454	1.5	31.703	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
34.229	3.069	37.298	2.598375407420863	draw_card	3.069	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	2.740302224745204	3.069	n/a	stim	poldrack-single-stim	s061	False	1
37.301	1.139	38.44	-0.4682912592458035	draw_card	1.139	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.253062324660423	1.139	n/a	stim	poldrack-single-stim	s061	False	1
38.446	1.306	39.752	-5.068291259245805	end_round	1.306	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	8.28933208493697	1.306	2.0	stim	poldrack-single-stim	s061	False	1
40.505	1.5	39.754	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
42.213	3.735	45.948	3.9317087407541953	draw_card	3.735	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.8262676565512415	3.735	1.0	stim	poldrack-single-stim	s061	False	0
46.702	1.5	45.951	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
48.613	3.342	51.955	3.9317087407541953	draw_card	3.342	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.484227808201265	3.342	n/a	stim	poldrack-single-stim	s061	False	1
51.959	2.385	54.344	0.2174230264684833	draw_card	2.385	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.43291803937365	2.385	n/a	stim	poldrack-single-stim	s061	False	1
54.347	1.328	55.675	-4.734957925912469	end_round	1.328	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	17.476192256861385	1.328	2.0	stim	poldrack-single-stim	s061	False	1
56.429	1.5	55.678	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
58.067	2.397	60.464	-0.2905134814680246	draw_card	2.397	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.544655398642643	2.397	1.0	stim	poldrack-single-stim	s061	False	0
61.22	1.5	60.469	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
62.995	2.651	65.646	4.031708740754195	draw_card	2.651	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.154540352605654	2.651	1.0	stim	poldrack-single-stim	s061	False	0
66.4	1.5	65.649	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
68.244	1.601	69.845	-0.0682912592458049	draw_card	1.601	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.4548305279438871	1.601	n/a	stim	poldrack-single-stim	s061	False	1
69.848	0.727	70.575	-1.8460690370235815	draw_card	0.727	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.7134940954600246	0.727	2.0	stim	poldrack-single-stim	s061	False	0
71.329	1.5	70.578	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s061	False	0
72.968	0.731	73.699	1.5317087407541965	draw_card	0.731	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.2544999094326776	0.731	n/a	stim	poldrack-single-stim	s061	False	1
